106/06/02,27000,22570,0.82,0.89,0.82,0.89,+0.02,5
106/06/03,137000,125760,0.92,0.95,0.89,0.89,0.00,8
106/06/05,47000,42470,0.91,0.93,0.90,0.91,+0.02,6
106/06/06,9000,7610,0.89,0.89,0.81,0.81,-0.10,3
106/06/07,26000,22280,0.86,0.86,0.84,0.84,+0.03,3
106/06/08,10000,8260,0.85,0.85,0.81,0.81,-0.03,2
106/06/09,182000,145570,0.73,0.87,0.73,0.81,0.00,14
106/06/12,1261000,1186940,0.88,1.03,0.85,1.00,+0.19,35
106/06/21,13000,9750,0.75,0.75,0.75,0.75,+0.01,2
106/09/12,110000,23100,0.21,0.21,0.21,0.21,-0.02,3
106/09/13,40000,8800,0.22,0.22,0.22,0.22,+0.01,2
106/09/15,130000,22500,0.18,0.18,0.15,0.15,-0.03,3
106/09/18,380000,53200,0.14,0.14,0.14,0.14,-0.01,3
106/09/20,70000,5800,0.10,0.10,0.08,0.08,-0.03,4
106/09/21,20000,1800,0.09,0.09,0.09,0.09,+0.01,1
106/09/22,20000,1400,0.07,0.07,0.07,0.07,-0.02,1
106/09/25,20000,1200,0.06,0.06,0.06,0.06,-0.01,1
106/09/26,39000,3120,0.08,0.08,0.08,0.08,+0.02,4
106/09/27,50000,3300,0.07,0.07,0.06,0.06,-0.02,3
106/09/28,50000,2500,0.05,0.05,0.05,0.05,-0.01,2
106/09/29,0,0,---,---,---,---,---,0
106/09/30,0,0,---,---,---,---,---,0
106/10/03,0,0,---,---,---,---,---,0
106/10/06,0,0,---,---,---,---,---,0
106/10/11,29000,1450,0.05,0.05,0.05,0.05,+0.02,3
106/10/12,0,0,---,---,---,---,---,0
106/10/13,0,0,---,---,---,---,---,0
106/10/16,60000,600,0.01,0.01,0.01,0.01,-0.01,1
106/10/17,0,0,---,---,---,---,---,0
106/10/18,80000,800,0.01,0.01,0.01,0.01,0.00,1
106/10/19,0,0,---,---,---,---,---,0
106/10/20,0,0,---,---,---,---,---,0
106/10/23,0,0,---,---,---,---,---,0
106/10/24,0,0,---,---,---,---,---,0
106/10/27,0,0,---,---,---,---,---,0
106/10/30,0,0,---,---,---,---,---,0
106/11/01,0,0,---,---,---,---,---,0
106/11/02,0,0,---,---,---,---,---,0
106/11/03,0,0,---,---,---,---,---,0
106/11/08,0,0,---,---,---,---,---,0
106/11/09,0,0,---,---,---,---,---,0
106/11/13,0,0,---,---,---,---,---,0
106/11/14,0,0,---,---,---,---,---,0
