102/12/30,7000,5180,0.74,0.74,0.74,0.74,+0.05,1
102/12/31,300000,196500,0.65,0.66,0.65,0.66,-0.08,2
103/01/02,210000,128900,0.67,0.67,0.60,0.60,-0.06,20
103/01/03,120000,78800,0.63,0.67,0.63,0.67,+0.07,22
103/01/06,17000,13970,0.81,0.86,0.81,0.81,+0.14,3
103/01/07,266000,216680,0.83,0.86,0.81,0.86,+0.05,6
103/01/08,269000,244720,0.96,0.96,0.88,0.92,+0.06,22
103/01/09,79000,71540,0.90,0.91,0.90,0.91,-0.01,3
103/01/10,0,0,---,---,---,---,---,0
103/01/13,110000,100100,0.91,0.91,0.91,0.91,+0.12,3
103/01/14,120000,107500,0.90,0.90,0.89,0.89,-0.02,3
103/01/15,0,0,---,---,---,---,---,0
103/01/16,20000,13600,0.68,0.68,0.68,0.68,-0.06,1
103/01/17,60000,42600,0.71,0.71,0.71,0.71,+0.03,2
103/01/20,50000,37100,0.75,0.75,0.74,0.74,+0.03,3
103/01/21,0,0,---,---,---,---,---,0
103/01/22,0,0,---,---,---,---,---,0
103/01/23,0,0,---,---,---,---,---,0
103/01/24,0,0,---,---,---,---,---,0
103/01/27,107000,54360,0.48,0.52,0.48,0.52,-0.07,3
103/02/05,0,0,---,---,---,---,---,0
103/02/06,0,0,---,---,---,---,---,0
103/02/07,0,0,---,---,---,---,---,0
103/02/10,0,0,---,---,---,---,---,0
103/02/11,0,0,---,---,---,---,---,0
103/02/12,0,0,---,---,---,---,---,0
103/02/13,0,0,---,---,---,---,---,0
103/02/14,0,0,---,---,---,---,---,0
103/02/17,0,0,---,---,---,---,---,0
103/02/18,0,0,---,---,---,---,---,0
103/02/19,100000,36000,0.36,0.36,0.36,0.36,-0.02,2
103/02/20,0,0,---,---,---,---,---,0
103/02/21,0,0,---,---,---,---,---,0
103/02/24,99000,52470,0.53,0.53,0.53,0.53,+0.03,1
103/02/25,218000,113950,0.54,0.54,0.50,0.51,-0.02,3
103/02/26,115000,60520,0.52,0.59,0.52,0.59,+0.08,3
103/02/27,26000,22360,0.86,0.86,0.86,0.86,+0.27,2
103/03/03,452000,428030,1.49,1.49,0.88,1.14,+0.28,46
103/03/04,855000,949670,1.08,1.17,1.03,1.14,0.00,45
103/03/05,669000,769140,1.16,1.18,1.10,1.12,-0.02,24
103/03/06,707000,935960,1.12,1.47,1.12,1.38,+0.26,29
103/03/07,752000,1133530,1.40,1.74,1.37,1.43,+0.05,33
103/03/10,317000,478920,1.43,1.62,1.43,1.59,+0.16,26
103/03/11,338000,558750,1.76,1.76,1.55,1.73,+0.14,19
103/03/12,108000,228110,1.73,2.25,1.73,2.15,+0.42,19
103/03/13,320000,794110,2.30,2.55,2.29,2.55,+0.40,16
103/03/14,83000,213060,2.63,2.77,2.34,2.35,-0.20,12
103/03/17,0,0,---,---,---,---,---,0
