106/01/11,0,0,---,---,---,---,---,0
106/01/12,56000,40320,0.72,0.72,0.72,0.72,+0.02,2
106/01/13,56000,41760,0.71,0.75,0.71,0.75,+0.03,2
106/01/16,50000,34500,0.69,0.69,0.69,0.69,-0.06,1
106/01/17,4000,2720,0.68,0.68,0.68,0.68,-0.01,1
106/01/18,157000,124370,0.71,0.81,0.71,0.81,+0.13,13
106/01/19,205000,161610,0.81,0.81,0.77,0.79,-0.02,11
106/01/20,16000,12520,0.77,0.79,0.77,0.79,0.00,2
106/01/23,60000,48600,0.76,0.82,0.76,0.82,+0.03,2
106/01/24,0,0,---,---,---,---,---,0
106/02/02,36000,28440,0.79,0.79,0.79,0.79,-0.02,2
106/02/03,27000,22450,0.80,0.85,0.80,0.85,+0.06,5
106/02/06,50000,45150,0.83,0.91,0.83,0.91,+0.06,3
106/02/07,61000,52370,0.86,0.88,0.85,0.86,-0.05,6
106/02/08,146000,121200,0.84,0.84,0.80,0.80,-0.06,6
106/02/09,191000,161950,0.85,0.89,0.80,0.85,+0.05,12
106/02/10,78000,62450,0.80,0.81,0.73,0.73,-0.12,6
106/02/13,57000,42910,0.76,0.77,0.72,0.72,-0.01,5
106/02/14,42000,29810,0.75,0.75,0.68,0.69,-0.03,9
106/02/15,10000,6980,0.70,0.70,0.69,0.69,0.00,3
106/02/16,816000,596040,0.66,0.79,0.66,0.79,+0.10,18
106/02/17,1024000,825960,0.82,0.86,0.75,0.85,+0.06,26
106/02/18,738000,681840,0.88,1.00,0.86,1.00,+0.15,20
106/02/20,420000,423820,1.04,1.06,0.96,0.96,-0.04,20
106/02/21,25000,22750,0.91,0.91,0.91,0.91,-0.05,3
106/02/22,82000,80880,0.99,1.01,0.97,1.01,+0.10,8
106/02/23,822000,955630,1.04,1.25,1.04,1.15,+0.14,28
106/02/24,1022000,1197120,1.19,1.21,1.12,1.17,+0.02,40
106/03/01,227000,252210,1.10,1.12,1.10,1.12,-0.05,15
106/03/02,863000,1002800,1.15,1.22,1.10,1.13,+0.01,23
106/03/03,1124000,1254750,1.06,1.16,1.06,1.16,+0.03,30
106/03/06,1842000,2227990,1.25,1.25,1.18,1.23,+0.07,35
106/03/07,718000,997100,1.27,1.46,1.20,1.43,+0.20,26
106/03/08,843000,1120410,1.36,1.36,1.30,1.30,-0.13,36
106/03/09,149000,191620,1.26,1.30,1.26,1.30,0.00,8
106/03/10,261000,303640,1.21,1.23,1.05,1.18,-0.12,8
106/03/13,175000,209300,1.20,1.20,1.13,1.13,-0.05,4
106/03/14,52000,60410,1.15,1.17,1.15,1.15,+0.02,5
106/03/15,20000,22100,1.13,1.13,1.08,1.08,-0.07,3
106/03/16,903000,951410,1.08,1.08,1.05,1.07,-0.01,22
106/03/17,1491000,1487260,1.05,1.09,0.98,1.09,+0.02,10
106/03/20,472000,544940,1.11,1.21,1.11,1.20,+0.11,8
106/03/21,505000,577650,1.17,1.17,1.09,1.09,-0.11,9
106/03/22,165000,170850,1.03,1.10,1.03,1.07,-0.02,3
