106/10/24,151000,115000,0.79,0.79,0.74,0.75,-0.03,8
106/10/27,164000,139820,0.87,0.87,0.79,0.79,-0.11,7
106/10/30,266000,204210,0.75,0.78,0.74,0.78,-0.01,8
106/11/01,559000,438360,0.80,0.82,0.72,0.73,-0.11,26
106/11/02,612000,429640,0.67,0.73,0.67,0.69,-0.04,11
106/11/03,822000,634650,0.76,0.82,0.73,0.76,+0.07,33
106/11/08,337000,153630,0.49,0.50,0.43,0.45,-0.20,12
106/11/09,105000,47250,0.45,0.45,0.45,0.45,0.00,3
106/11/13,5000,2400,0.48,0.48,0.48,0.48,+0.01,1
106/11/14,0,0,---,---,---,---,---,0
106/11/20,493000,216090,0.44,0.45,0.43,0.43,-0.04,8
106/11/21,200000,86000,0.43,0.43,0.43,0.43,0.00,2
106/11/22,0,0,---,---,---,---,---,0
106/11/24,405000,181200,0.44,0.45,0.44,0.45,+0.04,4
106/11/27,463000,235850,0.47,0.53,0.47,0.49,+0.04,22
106/11/28,165000,79300,0.49,0.49,0.48,0.48,-0.01,8
106/11/29,250000,127500,0.51,0.51,0.51,0.51,+0.03,4
106/11/30,0,0,---,---,---,---,---,0
106/12/01,453000,201690,0.46,0.46,0.43,0.45,0.00,9
106/12/04,485000,204890,0.44,0.44,0.40,0.40,-0.05,15
106/12/06,431000,157280,0.39,0.39,0.36,0.38,-0.05,13
106/12/07,30000,9080,0.31,0.31,0.30,0.30,-0.08,2
106/12/08,629000,209190,0.35,0.35,0.32,0.35,+0.05,6
106/12/11,1000,370,0.37,0.37,0.37,0.37,+0.02,1
106/12/12,6000,2040,0.34,0.34,0.34,0.34,-0.03,1
106/12/13,10000,3100,0.31,0.31,0.31,0.31,-0.03,1
106/12/14,40000,13100,0.32,0.33,0.32,0.33,+0.02,4
106/12/15,110000,31800,0.28,0.29,0.28,0.29,-0.04,3
106/12/19,1000,280,0.28,0.28,0.28,0.28,+0.02,1
106/12/20,0,0,---,---,---,---,---,0
106/12/21,0,0,---,---,---,---,---,0
106/12/22,0,0,---,---,---,---,---,0
106/12/25,84000,26900,0.31,0.34,0.31,0.32,+0.06,6
106/12/26,535000,162590,0.35,0.35,0.29,0.29,-0.03,8
106/12/28,412000,127740,0.31,0.33,0.31,0.31,-0.01,6
106/12/29,412000,125640,0.32,0.32,0.30,0.30,-0.01,8
107/01/02,418000,123340,0.30,0.31,0.29,0.30,0.00,7
107/01/03,725000,217770,0.30,0.31,0.29,0.31,+0.01,10
107/01/04,411000,119200,0.29,0.30,0.29,0.29,-0.02,6
107/01/05,124000,40390,0.33,0.33,0.32,0.33,+0.04,4
107/01/08,407000,124100,0.31,0.31,0.30,0.30,-0.03,2
107/01/09,0,0,---,---,---,---,---,0
107/01/10,201000,50260,0.25,0.26,0.25,0.26,0.00,2
107/01/11,28000,7020,0.25,0.27,0.25,0.27,+0.01,2
107/01/12,172000,44330,0.26,0.27,0.25,0.27,0.00,7
107/01/15,62000,16680,0.26,0.30,0.26,0.30,+0.03,4
107/01/16,201000,56290,0.28,0.29,0.28,0.29,-0.01,2
107/01/17,0,0,---,---,---,---,---,0
107/01/18,104000,32240,0.29,0.33,0.29,0.31,+0.03,5
107/01/19,102000,30690,0.38,0.38,0.30,0.31,0.00,3
107/01/22,541000,160800,0.29,0.31,0.29,0.31,0.00,13
107/01/23,226000,65570,0.32,0.32,0.29,0.29,-0.02,3
107/01/24,625000,194250,0.33,0.33,0.29,0.29,0.00,4
107/01/26,2000,550,0.27,0.28,0.27,0.28,+0.02,2
107/01/31,40000,8900,0.22,0.23,0.22,0.23,0.00,2
107/02/01,445000,105590,0.24,0.26,0.23,0.26,+0.03,6
107/02/02,511000,139080,0.28,0.28,0.27,0.27,+0.01,5
107/02/05,0,0,---,---,---,---,---,0
107/02/06,950000,174400,0.21,0.21,0.17,0.17,-0.07,6
107/02/12,71000,10860,0.15,0.16,0.15,0.16,-0.01,4
107/02/21,150000,25000,0.17,0.17,0.16,0.16,0.00,4
107/02/23,4000,780,0.18,0.21,0.18,0.21,+0.05,4
107/02/26,645000,153600,0.21,0.28,0.21,0.27,+0.06,10
107/02/27,1491000,379290,0.28,0.28,0.25,0.25,-0.02,15
107/03/01,471000,119660,0.24,0.29,0.24,0.28,+0.03,9
107/03/02,87000,26860,0.31,0.32,0.29,0.29,+0.01,8
107/03/05,470000,130700,0.29,0.30,0.27,0.30,+0.01,5
107/03/07,30000,8990,0.31,0.31,0.28,0.28,-0.02,3
107/03/09,1111000,332600,0.33,0.33,0.29,0.29,0.00,5
107/03/12,15000,3900,0.26,0.26,0.26,0.26,-0.03,1
107/03/13,39000,8860,0.24,0.24,0.22,0.22,-0.04,3
107/03/14,56000,10930,0.19,0.21,0.19,0.21,-0.01,3
107/03/15,0,0,---,---,---,---,---,0
107/03/16,0,0,---,---,---,---,---,0
107/03/19,5000,850,0.17,0.17,0.17,0.17,-0.03,2
107/03/20,0,0,---,---,---,---,---,0
107/03/21,0,0,---,---,---,---,---,0
107/03/22,0,0,---,---,---,---,---,0
107/03/23,0,0,---,---,---,---,---,0
107/03/26,0,0,---,---,---,---,---,0
107/03/27,0,0,---,---,---,---,---,0
107/03/28,0,0,---,---,---,---,---,0
107/03/29,0,0,---,---,---,---,---,0
107/03/30,11000,550,0.05,0.05,0.05,0.05,-0.02,2
107/03/31,0,0,---,---,---,---,---,0
107/04/02,0,0,---,---,---,---,---,0
107/04/03,0,0,---,---,---,---,---,0
107/04/09,0,0,---,---,---,---,---,0
107/04/10,0,0,---,---,---,---,---,0
107/04/11,0,0,---,---,---,---,---,0
107/04/12,0,0,---,---,---,---,---,0
107/04/13,0,0,---,---,---,---,---,0
107/04/16,0,0,---,---,---,---,---,0
107/04/17,0,0,---,---,---,---,---,0
107/04/18,0,0,---,---,---,---,---,0
