104/12/07,0,0,---,---,---,---,---,0
104/12/08,0,0,---,---,---,---,---,0
104/12/09,373000,380360,1.02,1.05,0.90,0.90,+0.09,13
104/12/10,1099000,1150990,1.03,1.12,0.98,1.09,+0.19,40
104/12/11,763000,768240,1.04,1.05,0.89,0.89,-0.20,32
104/12/14,106000,87510,0.80,0.88,0.75,0.80,-0.09,10
104/12/15,113000,96350,0.87,0.87,0.82,0.85,+0.05,5
104/12/16,103000,88580,0.86,0.86,0.86,0.86,+0.01,4
104/12/17,235000,221530,0.86,1.00,0.86,0.98,+0.12,9
104/12/18,262000,261250,0.98,1.03,0.98,0.99,+0.01,11
104/12/21,228000,225640,0.98,1.01,0.98,0.99,0.00,9
104/12/22,226000,222720,1.04,1.04,0.96,0.96,-0.03,11
104/12/23,111000,104810,0.98,0.98,0.90,0.92,-0.04,7
104/12/24,20000,17000,0.85,0.85,0.85,0.85,-0.07,2
104/12/25,18000,15460,0.85,0.87,0.85,0.87,+0.02,2
104/12/28,739000,721440,0.93,1.02,0.93,0.93,+0.06,34
104/12/29,632000,594620,0.98,0.98,0.91,0.96,+0.03,39
104/12/30,91000,86270,1.02,1.02,0.92,0.93,-0.03,5
104/12/31,22000,19420,0.87,0.91,0.87,0.91,-0.02,2
105/01/04,174000,164510,0.95,0.97,0.91,0.94,+0.03,8
105/01/05,173000,156830,0.91,0.91,0.88,0.91,-0.03,8
105/01/06,37000,31260,0.88,0.88,0.79,0.79,-0.12,4
105/01/07,86000,50170,0.60,0.61,0.58,0.61,-0.18,3
105/01/08,223000,150730,0.61,0.73,0.61,0.73,+0.12,11
105/01/11,194000,133810,0.69,0.69,0.68,0.68,-0.05,4
105/01/12,100000,64000,0.64,0.64,0.64,0.64,-0.04,1
105/01/13,100000,59000,0.59,0.59,0.59,0.59,-0.05,1
105/01/14,19000,9700,0.50,0.52,0.50,0.50,-0.09,3
105/01/15,0,0,---,---,---,---,---,0
105/01/18,0,0,---,---,---,---,---,0
105/01/19,13000,7180,0.55,0.56,0.55,0.56,0.00,2
105/01/20,50000,28600,0.58,0.60,0.56,0.60,+0.04,3
105/01/21,172000,92250,0.53,0.56,0.53,0.54,-0.06,6
105/01/22,162000,90680,0.56,0.56,0.55,0.55,+0.01,3
105/01/25,536000,292800,0.55,0.55,0.54,0.55,0.00,11
105/01/26,575000,299620,0.51,0.55,0.51,0.55,0.00,7
105/01/27,91000,48350,0.53,0.54,0.53,0.54,-0.01,6
105/01/28,36000,19060,0.51,0.53,0.51,0.53,-0.01,2
105/01/29,238000,127360,0.53,0.57,0.53,0.55,+0.02,8
105/01/30,264000,159270,0.59,0.62,0.59,0.59,+0.04,8
105/02/01,10000,5800,0.58,0.58,0.58,0.58,-0.01,1
105/02/02,0,0,---,---,---,---,---,0
105/02/03,10000,5300,0.53,0.53,0.53,0.53,-0.04,1
105/02/15,252000,138380,0.54,0.56,0.53,0.56,+0.03,5
105/02/16,242000,134400,0.56,0.56,0.54,0.54,-0.02,6
105/02/17,659000,401010,0.57,0.67,0.57,0.64,+0.10,15
105/02/18,652000,427720,0.66,0.69,0.63,0.67,+0.03,30
105/02/19,26000,16120,0.62,0.62,0.62,0.62,-0.05,2
105/02/22,263000,177140,0.65,0.69,0.65,0.67,+0.05,8
105/02/23,240000,162800,0.68,0.68,0.66,0.66,-0.01,5
105/02/24,186000,129620,0.66,0.73,0.66,0.70,+0.04,8
105/02/25,130000,86860,0.70,0.70,0.66,0.66,-0.04,7
105/02/26,87000,58310,0.68,0.68,0.64,0.64,-0.02,5
105/03/01,62000,42580,0.69,0.69,0.68,0.68,+0.04,2
105/03/02,130000,89000,0.69,0.69,0.66,0.66,-0.02,4
105/03/03,646000,474780,0.67,0.80,0.67,0.74,+0.08,19
105/03/04,653000,498500,0.76,0.82,0.73,0.80,+0.06,18
105/03/07,322000,271010,0.82,0.87,0.81,0.83,+0.03,13
105/03/08,225000,131650,0.58,0.61,0.55,0.55,-0.28,7
105/03/09,30000,18000,0.60,0.60,0.60,0.60,+0.05,2
105/03/10,30000,17100,0.57,0.57,0.57,0.57,-0.03,4
105/03/11,107000,55240,0.52,0.52,0.51,0.51,-0.06,3
105/03/14,10000,5400,0.54,0.54,0.54,0.54,+0.03,1
105/03/15,23000,12530,0.59,0.59,0.51,0.51,-0.03,2
105/03/16,20000,10600,0.53,0.53,0.53,0.53,+0.02,1
105/03/17,80000,41000,0.52,0.52,0.51,0.51,-0.02,2
105/03/18,169000,104780,0.62,0.62,0.62,0.62,+0.11,8
105/03/21,4000,2360,0.59,0.59,0.59,0.59,-0.03,1
105/03/22,40000,23200,0.58,0.58,0.58,0.58,-0.01,1
105/03/23,265000,158360,0.57,0.62,0.57,0.58,0.00,8
105/03/24,439000,255810,0.57,0.61,0.56,0.61,+0.03,8
105/03/25,364000,238840,0.67,0.69,0.62,0.66,+0.05,9
105/03/28,405000,228750,0.60,0.60,0.50,0.50,-0.16,9
105/03/29,205000,92700,0.45,0.48,0.45,0.48,-0.02,3
105/03/30,20000,10500,0.51,0.54,0.51,0.54,+0.06,2
105/03/31,85000,41650,0.52,0.52,0.48,0.49,-0.05,4
105/04/01,30000,15900,0.51,0.54,0.51,0.54,+0.05,2
