99/06/17,0,0,0.00,0.00,0.00,0.00,---,0
99/06/18,1000,700,0.70,0.70,0.70,0.70,+0.01,1
99/06/21,0,0,0.00,0.00,0.00,0.00,---,0
99/06/22,1000,610,0.61,0.61,0.61,0.61,-0.09,1
99/06/23,609000,433350,0.67,0.73,0.67,0.73,+0.12,19
99/06/24,425000,308180,0.97,0.97,0.72,0.73,0.00,12
99/06/25,220000,161810,0.75,0.75,0.72,0.72,-0.01,7
99/06/28,10000,7000,0.70,0.70,0.70,0.70,-0.02,1
99/06/29,50000,36000,0.72,0.72,0.72,0.72,+0.02,1
99/06/30,53000,41330,0.79,0.79,0.76,0.78,+0.06,4
99/07/01,74000,55510,0.75,0.76,0.75,0.76,-0.02,3
99/07/02,5000,3800,0.76,0.76,0.76,0.76,0.00,1
99/07/05,0,0,0.00,0.00,0.00,0.00,---,0
99/07/06,0,0,0.00,0.00,0.00,0.00,---,0
99/07/07,0,0,0.00,0.00,0.00,0.00,---,0
99/07/08,0,0,0.00,0.00,0.00,0.00,---,0
99/07/09,0,0,0.00,0.00,0.00,0.00,---,0
99/07/12,0,0,0.00,0.00,0.00,0.00,---,0
99/07/13,5000,2850,0.57,0.57,0.57,0.57,-0.19,1
99/07/14,0,0,0.00,0.00,0.00,0.00,---,0
99/07/15,0,0,0.00,0.00,0.00,0.00,---,0
99/07/16,0,0,0.00,0.00,0.00,0.00,---,0
99/07/19,55000,39500,0.70,0.72,0.70,0.72,+0.15,2
99/07/20,21000,14080,0.67,0.68,0.67,0.68,-0.04,2
99/07/21,50000,31500,0.63,0.63,0.63,0.63,-0.05,1
99/07/22,0,0,0.00,0.00,0.00,0.00,---,0
99/07/23,0,0,0.00,0.00,0.00,0.00,---,0
99/07/26,0,0,0.00,0.00,0.00,0.00,---,0
99/07/27,99000,58410,0.59,0.59,0.59,0.59,-0.04,1
99/07/28,99000,61380,0.62,0.62,0.62,0.62,+0.03,1
99/07/29,0,0,0.00,0.00,0.00,0.00,---,0
99/07/30,20000,11300,0.57,0.57,0.56,0.56,-0.06,2
99/08/02,20000,10700,0.54,0.54,0.53,0.53,-0.03,2
99/08/03,5000,2600,0.52,0.52,0.52,0.52,-0.01,1
99/08/04,10000,5450,0.54,0.55,0.54,0.55,+0.03,2
99/08/05,5000,2550,0.51,0.51,0.51,0.51,-0.04,1
99/08/06,25000,13900,0.53,0.59,0.53,0.59,+0.08,5
99/08/09,16000,9520,0.58,0.61,0.57,0.61,+0.02,4
99/08/10,1000,580,0.58,0.58,0.58,0.58,-0.03,1
99/08/11,1000,630,0.63,0.63,0.63,0.63,+0.05,1
99/08/12,31000,20560,0.67,0.67,0.66,0.66,+0.03,4
99/08/13,10000,5800,0.58,0.58,0.58,0.58,-0.08,1
99/08/16,0,0,0.00,0.00,0.00,0.00,---,0
99/08/17,0,0,0.00,0.00,0.00,0.00,---,0
99/08/18,170000,79500,0.45,0.47,0.45,0.47,-0.11,4
99/08/19,10000,4900,0.49,0.49,0.49,0.49,+0.02,1
99/08/20,0,0,0.00,0.00,0.00,0.00,---,0
99/08/23,0,0,0.00,0.00,0.00,0.00,---,0
99/08/24,5000,2600,0.52,0.52,0.52,0.52,+0.03,1
99/08/25,280000,166000,0.56,0.61,0.56,0.60,+0.08,10
99/08/26,120000,69190,0.56,0.61,0.56,0.61,+0.01,7
99/08/27,85000,50950,0.60,0.60,0.59,0.59,-0.02,2
99/08/30,122000,62130,0.54,0.54,0.50,0.51,-0.08,5
99/08/31,383000,271100,0.59,0.89,0.59,0.76,+0.25,27
99/09/01,767000,628150,0.75,0.87,0.75,0.86,+0.10,34
99/09/02,159000,145150,0.88,1.01,0.84,1.01,+0.15,12
99/09/03,105000,95550,0.95,0.95,0.90,0.90,-0.11,8
99/09/06,48000,45020,0.94,0.95,0.92,0.92,+0.02,5
99/09/07,1000,820,0.82,0.82,0.82,0.82,-0.10,1
99/09/08,5000,4350,0.87,0.87,0.87,0.87,+0.05,1
99/09/09,0,0,0.00,0.00,0.00,0.00,---,0
99/09/10,0,0,0.00,0.00,0.00,0.00,---,0
99/09/13,30000,22400,0.75,0.77,0.74,0.77,-0.10,3
99/09/14,0,0,0.00,0.00,0.00,0.00,---,0
