107/01/17,321000,253540,0.78,0.79,0.78,0.79,-0.68,5
107/01/18,1331000,1191650,0.88,0.97,0.85,0.93,+0.14,26
107/01/19,631000,578610,0.91,0.95,0.86,0.95,+0.02,17
107/01/22,38000,33860,0.87,0.91,0.87,0.91,-0.04,2
107/01/23,134000,115040,0.91,0.91,0.83,0.83,-0.08,12
107/01/24,1266000,1161400,0.84,0.98,0.84,0.88,+0.05,43
107/01/26,233000,218150,0.95,0.95,0.91,0.94,+0.02,5
107/01/31,22000,19490,0.83,0.93,0.82,0.93,+0.01,5
107/02/01,133000,116470,0.91,0.91,0.84,0.84,-0.09,9
107/02/02,273000,218410,0.82,0.82,0.79,0.79,-0.05,13
107/02/05,52000,35520,0.68,0.73,0.66,0.73,-0.06,8
107/02/06,121000,64850,0.65,0.65,0.53,0.53,-0.20,4
107/02/12,364000,207160,0.62,0.62,0.56,0.56,-0.06,8
107/02/21,8000,5440,0.68,0.70,0.67,0.67,+0.11,4
107/02/23,483000,457640,0.80,1.02,0.80,0.99,+0.31,15
107/02/26,324000,334550,1.06,1.14,0.94,1.06,+0.07,15
107/02/27,1655000,1508800,0.96,0.96,0.91,0.91,-0.15,15
107/03/01,160000,127500,0.84,0.87,0.77,0.79,-0.12,8
107/03/02,1291000,1207650,0.81,1.00,0.81,1.00,+0.21,14
107/03/05,1422000,1332410,0.93,0.97,0.81,0.81,-0.19,16
107/03/07,0,0,---,---,---,---,---,0
107/03/09,0,0,---,---,---,---,---,0
107/03/12,150000,127500,0.86,0.86,0.84,0.84,+0.01,3
107/03/13,200000,187500,0.96,0.96,0.93,0.93,+0.09,2
107/03/14,0,0,---,---,---,---,---,0
107/03/15,155000,148900,0.96,0.98,0.96,0.98,+0.07,3
107/03/16,42000,37140,0.87,0.89,0.87,0.89,-0.09,2
107/03/19,10000,9400,0.94,0.94,0.94,0.94,+0.05,1
107/03/20,10000,8000,0.80,0.80,0.80,0.80,-0.14,1
107/03/21,179000,146980,0.82,0.84,0.82,0.84,+0.04,2
107/03/22,110000,95600,0.87,0.87,0.86,0.86,+0.02,2
107/03/23,0,0,---,---,---,---,---,0
107/03/26,0,0,---,---,---,---,---,0
107/03/27,198000,110240,0.56,0.56,0.53,0.53,-0.13,6
107/03/28,80000,37200,0.51,0.51,0.41,0.41,-0.12,3
107/03/29,10000,7100,0.71,0.71,0.71,0.71,+0.30,1
107/03/30,0,0,---,---,---,---,---,0
107/03/31,0,0,---,---,---,---,---,0
107/04/02,316000,199160,0.64,0.64,0.62,0.62,-0.02,3
107/04/03,316000,163480,0.53,0.53,0.49,0.49,-0.13,3
107/04/09,0,0,---,---,---,---,---,0
107/04/10,5000,1950,0.39,0.39,0.39,0.39,-0.07,1
107/04/11,10000,4300,0.43,0.43,0.43,0.43,+0.04,1
107/04/12,0,0,---,---,---,---,---,0
107/04/13,0,0,---,---,---,---,---,0
107/04/16,0,0,---,---,---,---,---,0
107/04/17,110000,42500,0.36,0.42,0.36,0.42,+0.08,4
107/04/18,0,0,---,---,---,---,---,0
107/04/20,0,0,---,---,---,---,---,0
107/04/23,0,0,---,---,---,---,---,0
107/04/24,0,0,---,---,---,---,---,0
107/04/25,0,0,---,---,---,---,---,0
107/04/27,0,0,---,---,---,---,---,0
107/04/30,0,0,---,---,---,---,---,0
107/05/04,0,0,---,---,---,---,---,0
107/05/07,0,0,---,---,---,---,---,0
107/05/08,0,0,---,---,---,---,---,0
107/05/09,1000,180,0.18,0.18,0.18,0.18,+0.02,1
107/05/10,0,0,---,---,---,---,---,0
107/05/11,10000,1900,0.19,0.19,0.19,0.19,+0.01,1
107/05/15,0,0,---,---,---,---,---,0
