104/06/24,96000,151480,1.54,1.58,1.54,1.58,+0.22,4
104/06/25,116000,182440,1.64,1.64,1.57,1.57,-0.01,5
104/06/26,21000,31540,1.54,1.54,1.50,1.50,-0.07,2
104/06/29,40000,59740,1.49,1.53,1.48,1.48,-0.02,4
104/06/30,10000,14700,1.47,1.47,1.47,1.47,-0.01,1
104/07/01,126000,197780,1.58,1.59,1.53,1.55,+0.08,11
104/07/02,27000,41700,1.56,1.56,1.50,1.50,-0.05,3
104/07/03,0,0,---,---,---,---,---,0
104/07/06,105000,141610,1.44,1.44,1.31,1.31,-0.17,4
104/07/07,23000,31280,1.36,1.36,1.36,1.36,+0.05,2
104/07/08,0,0,---,---,---,---,---,0
104/07/09,0,0,---,---,---,---,---,0
104/07/13,0,0,---,---,---,---,---,0
104/07/14,0,0,---,---,---,---,---,0
104/07/15,0,0,---,---,---,---,---,0
104/07/16,5000,5750,1.15,1.15,1.15,1.15,0.00,1
104/07/17,0,0,---,---,---,---,---,0
104/07/20,0,0,---,---,---,---,---,0
104/07/21,0,0,---,---,---,---,---,0
104/07/22,20000,16600,0.83,0.83,0.83,0.83,+0.02,1
104/07/23,100000,81000,0.81,0.81,0.81,0.81,-0.02,1
104/07/24,100000,73000,0.73,0.73,0.73,0.73,-0.08,1
104/07/27,0,0,---,---,---,---,---,0
104/07/28,0,0,---,---,---,---,---,0
104/07/29,20000,12200,0.61,0.61,0.61,0.61,-0.04,1
104/07/30,0,0,---,---,---,---,---,0
104/07/31,10000,6300,0.63,0.63,0.63,0.63,0.00,1
104/08/03,0,0,---,---,---,---,---,0
104/08/04,50000,22300,0.46,0.46,0.41,0.46,-0.06,5
104/08/05,31000,15200,0.50,0.50,0.49,0.49,+0.03,3
104/08/06,34000,19250,0.56,0.64,0.55,0.63,+0.14,5
104/08/07,353000,228880,0.64,0.74,0.62,0.74,+0.11,7
104/08/10,34000,26320,0.76,0.88,0.76,0.88,+0.14,3
104/08/11,3000,2490,0.85,0.85,0.79,0.79,-0.09,2
104/08/12,18000,15990,0.83,0.90,0.83,0.90,+0.11,2
104/08/13,26000,22340,0.88,0.88,0.83,0.84,-0.06,3
104/08/14,0,0,---,---,---,---,---,0
104/08/17,398000,309400,0.77,0.80,0.77,0.80,-0.03,4
104/08/18,234000,187520,0.81,0.81,0.79,0.79,-0.01,3
104/08/19,133000,109060,0.82,0.82,0.82,0.82,+0.03,1
104/08/20,50000,37500,0.75,0.75,0.75,0.75,-0.07,1
104/08/21,60000,38300,0.68,0.68,0.63,0.63,-0.12,2
104/08/24,0,0,---,---,---,---,---,0
104/08/25,0,0,---,---,---,---,---,0
104/08/26,0,0,---,---,---,---,---,0
104/08/27,20000,14000,0.70,0.70,0.70,0.70,+0.07,3
104/08/28,2000,1480,0.74,0.74,0.74,0.74,+0.04,1
104/08/31,361000,250070,0.69,0.71,0.67,0.67,-0.07,4
104/09/01,152000,109440,0.72,0.72,0.72,0.72,+0.05,1
104/09/02,892000,668640,0.67,0.77,0.67,0.77,+0.05,6
104/09/03,521000,402850,0.78,0.79,0.75,0.75,-0.02,6
104/09/04,38000,28280,0.76,0.76,0.73,0.73,-0.02,2
104/09/07,0,0,---,---,---,---,---,0
104/09/08,0,0,---,---,---,---,---,0
104/09/09,5000,3500,0.70,0.70,0.70,0.70,+0.01,1
104/09/10,132000,108240,0.82,0.82,0.82,0.82,+0.12,1
104/09/11,259000,256170,1.00,1.00,0.97,1.00,+0.18,5
104/09/14,251000,235990,0.93,0.96,0.92,0.92,-0.08,4
104/09/15,780000,755430,0.96,1.01,0.93,0.93,+0.01,18
104/09/16,600000,548000,0.94,0.94,0.82,0.83,-0.10,12
104/09/17,46000,38500,0.82,0.85,0.81,0.81,-0.02,7
104/09/18,323000,266180,0.83,0.83,0.80,0.80,-0.01,8
104/09/21,13000,10050,0.78,0.78,0.75,0.75,-0.05,2
104/09/22,453000,352710,0.79,0.81,0.75,0.75,0.00,10
104/09/23,43000,30880,0.73,0.75,0.66,0.66,-0.09,4
104/09/24,509000,304000,0.70,0.70,0.53,0.55,-0.11,5
104/09/25,199000,109450,0.55,0.55,0.55,0.55,0.00,1
104/09/30,20000,11600,0.58,0.58,0.58,0.58,+0.03,1
104/10/01,23000,16120,0.64,0.71,0.64,0.71,+0.13,3
104/10/02,3000,2040,0.68,0.68,0.68,0.68,-0.03,1
104/10/05,43000,31330,0.71,0.73,0.71,0.73,+0.05,3
104/10/06,83000,58970,0.75,0.75,0.68,0.68,-0.05,5
104/10/07,70000,50200,0.64,0.74,0.64,0.74,+0.06,3
104/10/08,155000,103250,0.68,0.68,0.65,0.65,-0.09,3
104/10/12,80000,50900,0.63,0.64,0.63,0.63,-0.02,3
104/10/13,398000,248750,0.62,0.63,0.62,0.63,0.00,2
104/10/14,409000,288290,0.71,0.71,0.70,0.70,+0.07,4
104/10/15,11000,6710,0.63,0.63,0.59,0.59,-0.11,3
104/10/16,5000,2900,0.58,0.58,0.58,0.58,-0.01,1
104/10/19,897000,511290,0.58,0.58,0.56,0.56,-0.02,5
104/10/20,0,0,---,---,---,---,---,0
104/10/21,0,0,---,---,---,---,---,0
