103/10/20,170000,164680,0.96,1.00,0.96,1.00,+0.14,2
103/10/21,202000,189580,0.94,0.96,0.92,0.93,-0.07,7
103/10/22,188000,185190,0.99,0.99,0.95,0.95,+0.02,5
103/10/23,201000,192550,0.93,0.98,0.93,0.98,+0.03,4
103/10/24,0,0,---,---,---,---,---,0
103/10/27,0,0,---,---,---,---,---,0
103/10/28,351000,272430,0.75,0.79,0.75,0.79,+0.08,3
103/10/29,812000,691690,0.83,0.87,0.83,0.87,+0.08,10
103/10/30,1137000,908610,0.74,0.85,0.74,0.83,-0.04,17
103/10/31,1376000,1181370,0.79,0.89,0.79,0.87,+0.04,22
103/11/03,792000,755330,0.94,1.02,0.91,0.99,+0.12,18
103/11/04,486000,473020,0.98,0.99,0.97,0.99,0.00,7
103/11/05,704000,722630,1.02,1.05,1.00,1.05,+0.06,8
103/11/06,580000,650500,1.13,1.13,1.06,1.06,+0.01,13
103/11/07,549000,579580,1.07,1.09,1.00,1.03,-0.03,9
103/11/10,80000,84800,1.06,1.06,1.06,1.06,+0.03,2
103/11/11,50000,48500,0.97,0.97,0.97,0.97,-0.09,1
103/11/12,10000,9700,0.97,0.97,0.97,0.97,0.00,1
103/11/13,148000,144040,0.98,0.98,0.96,0.96,-0.01,2
103/11/14,106000,96540,0.91,0.92,0.91,0.92,-0.04,2
103/11/17,60000,50020,0.90,0.90,0.83,0.83,-0.09,3
103/11/18,244000,157960,0.82,0.82,0.59,0.60,-0.23,4
103/11/19,384000,214740,0.60,0.61,0.52,0.52,-0.08,7
103/11/20,200000,106000,0.53,0.53,0.53,0.53,+0.01,2
103/11/21,14000,7970,0.55,0.58,0.55,0.58,+0.05,2
103/11/24,14000,7980,0.57,0.57,0.57,0.57,-0.01,1
103/11/25,168000,94080,0.56,0.56,0.56,0.56,-0.01,1
103/11/26,168000,78960,0.47,0.47,0.47,0.47,-0.09,1
103/11/27,185000,89310,0.48,0.51,0.48,0.51,+0.04,2
103/11/28,185000,97540,0.53,0.53,0.50,0.50,-0.01,2
