106/11/30,0,0,---,---,---,---,---,0
106/12/01,135000,131600,1.03,1.03,0.91,0.96,0.00,9
106/12/04,33000,31370,0.97,0.97,0.94,0.94,-0.02,4
106/12/06,406000,345980,0.87,0.88,0.81,0.81,-0.12,22
106/12/07,543000,467600,0.85,0.88,0.81,0.81,0.00,17
106/12/08,896000,747830,0.81,0.89,0.81,0.87,+0.06,28
106/12/11,1371000,1378890,1.04,1.04,0.97,1.02,+0.15,70
106/12/12,1084000,1036160,0.99,0.99,0.92,0.92,-0.10,25
106/12/13,606000,599030,0.96,1.02,0.95,0.97,+0.05,24
106/12/14,1605000,1967070,1.08,1.30,1.07,1.07,+0.10,105
106/12/15,1200000,1346770,1.13,1.19,1.04,1.14,+0.07,70
106/12/19,1677000,2157440,1.36,1.40,1.21,1.31,-0.02,86
106/12/20,1803000,2499380,1.37,1.51,1.31,1.51,+0.20,68
106/12/21,2346000,3403370,1.42,1.48,1.40,1.48,-0.03,87
106/12/22,2263000,3484440,1.52,1.65,1.47,1.48,0.00,91
106/12/25,1757000,2397410,1.51,1.51,1.31,1.32,-0.16,87
106/12/26,1966000,2532670,1.30,1.36,1.21,1.33,+0.01,66
106/12/28,903000,1151390,1.32,1.35,1.20,1.20,-0.07,40
106/12/29,364000,444500,1.25,1.25,1.17,1.23,+0.03,33
107/01/02,310000,389950,1.23,1.30,1.20,1.28,+0.05,15
107/01/03,1634000,2147520,1.24,1.40,1.20,1.34,+0.06,55
107/01/04,1345000,1713440,1.35,1.35,1.25,1.26,-0.08,74
107/01/05,503000,612540,1.24,1.25,1.19,1.21,-0.05,22
107/01/08,756000,895550,1.22,1.24,1.13,1.13,-0.08,39
107/01/09,939000,1100020,1.14,1.23,1.11,1.23,+0.10,37
107/01/10,715000,828080,1.26,1.26,1.06,1.12,-0.11,55
107/01/11,1590000,1982710,1.20,1.30,1.17,1.23,+0.11,71
107/01/12,1276000,1513810,1.20,1.23,1.16,1.17,-0.06,66
107/01/15,630000,720000,1.20,1.20,1.10,1.10,-0.07,26
107/01/16,607000,707130,1.11,1.20,1.11,1.14,+0.04,19
107/01/17,613000,640310,1.11,1.11,0.91,0.96,-0.18,37
107/01/18,89000,89650,1.01,1.02,0.97,0.97,+0.01,10
107/01/19,939000,945620,0.98,1.03,0.94,1.03,+0.06,24
107/01/22,810000,773810,0.99,0.99,0.91,0.94,-0.09,34
107/01/23,352000,342930,0.95,1.00,0.95,0.97,+0.03,15
107/01/24,455000,442490,0.95,1.01,0.93,0.97,0.00,23
107/01/26,545000,582150,1.10,1.11,1.04,1.08,-0.01,32
107/01/31,566000,585740,1.06,1.09,1.00,1.03,-0.06,31
107/02/01,626000,674260,1.07,1.11,1.04,1.11,+0.08,15
107/02/02,789000,839270,1.10,1.10,1.04,1.04,-0.07,33
107/02/05,1239000,1101170,0.92,0.92,0.86,0.90,-0.14,45
107/02/06,1179000,716830,0.77,0.77,0.50,0.56,-0.34,37
107/02/12,330000,191360,0.60,0.60,0.56,0.56,+0.01,14
107/02/21,513000,349020,0.63,0.71,0.63,0.71,+0.15,15
107/02/23,1017000,923910,0.88,0.94,0.83,0.93,+0.10,67
107/02/26,810000,1021490,1.35,1.36,1.10,1.10,+0.17,45
107/02/27,327000,385420,1.20,1.20,1.09,1.09,-0.01,19
107/03/01,1357000,1534510,1.01,1.17,1.01,1.17,+0.08,23
107/03/02,2058000,2352920,1.10,1.24,1.04,1.18,+0.01,59
107/03/05,857000,1044720,1.22,1.28,1.11,1.17,-0.01,49
107/03/07,2602000,3304710,1.22,1.31,1.22,1.29,+0.14,48
107/03/09,295000,365070,1.25,1.26,1.20,1.20,-0.05,9
107/03/12,122000,148120,1.23,1.25,1.18,1.18,-0.02,7
107/03/13,16000,19580,1.21,1.23,1.21,1.23,+0.05,6
107/03/14,830000,1112640,1.24,1.40,1.24,1.36,+0.13,32
107/03/15,575000,745310,1.28,1.33,1.26,1.33,-0.03,39
107/03/16,63000,81560,1.29,1.32,1.25,1.29,-0.04,8
107/03/19,155000,193750,1.25,1.25,1.25,1.25,-0.04,3
107/03/20,8000,9280,1.16,1.16,1.16,1.16,-0.09,1
107/03/21,206000,235840,1.14,1.16,1.14,1.14,-0.02,5
107/03/22,83000,89170,1.12,1.12,1.01,1.01,-0.13,4
107/03/23,20000,17150,0.86,0.88,0.85,0.88,-0.13,5
107/03/26,127000,126980,0.91,1.03,0.91,1.00,+0.12,8
107/03/27,117000,116490,0.99,1.03,0.99,1.02,+0.02,5
107/03/28,144000,157340,1.04,1.11,1.04,1.06,+0.04,12
107/03/29,76000,78370,1.04,1.06,1.00,1.06,0.00,11
107/03/30,102000,109550,1.03,1.10,1.03,1.09,+0.03,15
107/03/31,77000,79120,1.03,1.07,1.00,1.00,-0.09,10
107/04/02,66000,62300,0.98,0.99,0.89,0.89,-0.11,11
107/04/03,55000,45570,0.80,0.83,0.80,0.83,-0.06,5
107/04/09,118000,105160,0.89,0.91,0.87,0.91,+0.08,8
107/04/10,141000,134160,0.95,0.99,0.91,0.94,+0.03,12
107/04/11,363000,364850,0.94,1.05,0.94,1.05,+0.11,11
107/04/12,204000,209140,1.02,1.05,0.99,0.99,-0.06,6
107/04/13,845000,985970,1.03,1.29,1.03,1.25,+0.26,35
107/04/16,677000,851270,1.29,1.43,1.21,1.41,+0.16,58
107/04/17,524000,617190,1.25,1.25,1.09,1.09,-0.32,18
107/04/18,136000,148010,1.16,1.16,1.04,1.06,-0.03,9
107/04/20,130000,142500,1.11,1.11,1.05,1.05,-0.03,2
107/04/23,100000,102000,1.02,1.02,1.02,1.02,-0.03,1
107/04/24,25000,21100,0.86,0.86,0.82,0.82,-0.20,2
107/04/25,15000,10950,0.73,0.73,0.73,0.73,-0.09,1
107/04/27,0,0,---,---,---,---,---,0
107/04/30,100000,83000,0.83,0.83,0.83,0.83,+0.06,1
107/05/04,0,0,---,---,---,---,---,0
107/05/07,30000,16500,0.55,0.55,0.55,0.55,-0.28,1
107/05/08,11000,5360,0.46,0.51,0.46,0.51,-0.04,3
107/05/09,141000,71920,0.48,0.52,0.48,0.52,+0.01,5
107/05/10,220000,132250,0.57,0.63,0.55,0.63,+0.11,7
107/05/11,110000,66100,0.63,0.63,0.57,0.60,-0.03,4
107/05/15,10000,5900,0.59,0.59,0.59,0.59,+0.03,1
107/05/16,375000,226600,0.52,0.74,0.52,0.69,+0.10,10
107/05/17,300000,190300,0.71,0.71,0.62,0.62,-0.07,12
