105/10/13,0,0,---,---,---,---,---,0
105/10/14,0,0,---,---,---,---,---,0
105/10/17,4000,3040,0.76,0.76,0.76,0.76,-0.15,1
105/10/18,39000,29920,0.76,0.78,0.76,0.78,+0.02,3
105/10/19,408000,375320,0.86,0.96,0.86,0.95,+0.17,6
105/10/20,444000,422010,0.95,1.00,0.95,0.96,+0.01,6
105/10/21,0,0,---,---,---,---,---,0
105/10/24,7000,6040,0.92,0.92,0.81,0.83,-0.10,3
105/10/25,7000,5920,0.84,0.85,0.84,0.85,+0.02,2
105/10/26,323000,302380,0.88,0.99,0.88,0.99,+0.14,12
105/10/27,545000,527110,0.95,1.00,0.93,0.93,-0.06,12
105/10/28,232000,210440,0.91,0.91,0.89,0.90,-0.03,6
105/10/31,10000,9400,0.94,0.94,0.94,0.94,+0.04,1
105/11/01,41000,37230,0.93,0.93,0.90,0.90,-0.04,2
105/11/02,431000,350650,0.85,0.85,0.80,0.80,-0.10,5
105/11/03,0,0,---,---,---,---,---,0
105/11/04,107000,86580,0.84,0.84,0.78,0.78,+0.01,5
105/11/07,87000,67550,0.77,0.80,0.77,0.79,+0.01,4
105/11/08,22000,16280,0.74,0.74,0.74,0.74,-0.05,1
105/11/09,593000,369830,0.71,0.71,0.61,0.61,-0.13,3
105/11/10,515000,333430,0.62,0.68,0.62,0.68,+0.07,11
105/11/11,181000,105880,0.60,0.60,0.57,0.58,-0.10,5
105/11/14,0,0,---,---,---,---,---,0
105/11/15,312000,202600,0.64,0.65,0.64,0.64,+0.06,4
105/11/16,132000,91180,0.69,0.72,0.68,0.72,+0.08,4
105/11/17,10000,7300,0.73,0.73,0.73,0.73,+0.01,1
105/11/18,91000,66840,0.73,0.74,0.73,0.74,+0.01,2
105/11/21,75000,59250,0.80,0.80,0.77,0.77,+0.03,2
105/11/22,50000,41000,0.82,0.82,0.82,0.82,+0.05,1
105/11/23,0,0,---,---,---,---,---,0
105/11/24,0,0,---,---,---,---,---,0
105/11/25,167000,118570,0.71,0.71,0.71,0.71,+0.02,2
105/11/28,167000,118570,0.71,0.71,0.71,0.71,0.00,2
105/11/29,0,0,---,---,---,---,---,0
105/11/30,25000,16500,0.66,0.66,0.66,0.66,+0.03,1
105/12/01,174000,123580,0.66,0.72,0.66,0.70,+0.04,3
105/12/02,269000,186520,0.68,0.72,0.68,0.70,0.00,5
105/12/05,35000,22900,0.69,0.69,0.64,0.64,-0.06,2
105/12/06,200000,133600,0.66,0.68,0.65,0.68,+0.04,10
105/12/07,2133000,1733840,0.75,0.97,0.73,0.97,+0.29,60
105/12/08,3554000,3847830,1.10,1.18,1.01,1.03,+0.06,140
105/12/09,1429000,1464780,1.02,1.09,0.97,1.06,+0.03,41
105/12/12,1135000,1012330,0.97,0.99,0.80,0.82,-0.24,36
105/12/13,1599000,1382920,0.84,0.89,0.82,0.89,+0.07,34
105/12/14,1720000,1490990,0.89,0.90,0.82,0.85,-0.04,32
105/12/15,847000,720450,0.85,0.88,0.83,0.84,-0.01,20
105/12/16,385000,307200,0.83,0.83,0.76,0.76,-0.08,11
105/12/19,387000,286590,0.78,0.78,0.71,0.72,-0.04,13
105/12/20,436000,313610,0.73,0.74,0.70,0.74,+0.02,16
105/12/21,144000,105240,0.74,0.74,0.71,0.71,-0.03,4
105/12/22,35000,23650,0.67,0.68,0.67,0.68,-0.03,2
105/12/23,305000,206800,0.68,0.70,0.67,0.67,-0.01,10
