104/10/30,0,0,---,---,---,---,---,0
105/02/15,340000,156620,0.51,0.51,0.45,0.45,-0.08,13
105/02/16,816000,429010,0.53,0.56,0.51,0.52,+0.07,18
105/02/17,261000,132620,0.53,0.53,0.47,0.51,-0.01,14
105/02/18,150000,78030,0.53,0.53,0.52,0.52,+0.01,4
105/02/19,1180000,675230,0.56,0.59,0.56,0.56,+0.04,24
105/02/22,549000,278790,0.58,0.58,0.45,0.50,-0.06,10
105/02/23,285000,129900,0.51,0.51,0.45,0.46,-0.04,9
105/02/24,1877000,703680,0.44,0.44,0.34,0.36,-0.10,41
105/02/25,988000,305860,0.36,0.36,0.27,0.30,-0.06,30
105/02/26,245000,67350,0.27,0.30,0.27,0.30,0.00,11
105/03/01,162000,48300,0.30,0.31,0.29,0.29,-0.01,6
105/03/02,187000,56570,0.30,0.31,0.29,0.31,+0.02,9
105/03/03,451000,117280,0.29,0.29,0.25,0.25,-0.06,23
105/03/04,550000,132800,0.24,0.26,0.24,0.26,+0.01,13
105/03/07,427000,95110,0.24,0.24,0.21,0.21,-0.05,9
105/03/08,50000,11400,0.24,0.24,0.22,0.23,+0.02,3
105/03/09,190000,38710,0.21,0.21,0.20,0.20,-0.03,5
105/03/10,302000,58550,0.20,0.20,0.19,0.19,-0.01,6
105/03/11,82000,16400,0.20,0.20,0.20,0.20,+0.01,4
105/03/14,42000,9190,0.21,0.28,0.21,0.28,+0.08,5
105/03/15,53000,10630,0.20,0.21,0.20,0.20,-0.08,5
105/03/16,469000,96390,0.20,0.21,0.20,0.21,+0.01,3
105/03/17,81000,16210,0.20,0.21,0.20,0.21,0.00,2
105/03/18,409000,77110,0.20,0.20,0.18,0.19,-0.02,5
105/03/21,425000,87100,0.19,0.22,0.18,0.21,+0.02,10
105/03/22,413000,93790,0.22,0.23,0.22,0.23,+0.02,6
105/03/23,0,0,---,---,---,---,---,0
105/03/24,205000,33650,0.16,0.17,0.16,0.17,-0.04,4
105/03/25,264000,43760,0.17,0.17,0.14,0.14,-0.03,6
105/03/28,480000,49910,0.14,0.14,0.09,0.09,-0.05,20
105/03/29,341000,27390,0.09,0.09,0.08,0.08,-0.01,27
105/03/30,461000,36520,0.07,0.08,0.07,0.08,0.00,31
105/03/31,0,0,---,---,---,---,---,0
105/04/01,11000,770,0.07,0.07,0.07,0.07,-0.01,2
