107/01/31,0,0,---,---,---,---,---,0
107/02/01,50000,65500,1.31,1.31,1.31,1.31,+0.17,1
107/02/02,130000,179400,1.46,1.46,1.31,1.31,0.00,5
107/02/05,683000,1012950,1.35,1.53,1.35,1.47,+0.16,16
107/02/06,1582000,2273730,1.38,1.62,1.31,1.45,-0.02,39
107/02/12,0,0,---,---,---,---,---,0
107/02/21,39000,45630,1.17,1.17,1.17,1.17,+0.08,2
107/02/23,815000,1095130,1.26,1.43,1.24,1.24,+0.07,23
107/02/26,660000,789740,1.23,1.23,1.14,1.14,-0.10,34
107/02/27,369000,434810,1.19,1.19,1.14,1.14,0.00,13
107/03/01,811000,986840,1.07,1.31,1.07,1.31,+0.17,25
107/03/02,898000,1361200,1.29,1.69,1.29,1.69,+0.38,49
107/03/05,676000,1304500,1.88,2.05,1.87,1.89,+0.20,27
107/03/07,1177000,2213830,1.85,1.95,1.77,1.77,+0.05,35
107/03/09,618000,964880,1.53,1.63,1.47,1.53,-0.05,16
107/03/12,213000,339120,1.62,1.62,1.55,1.62,+0.09,10
107/03/13,319000,559790,1.67,1.80,1.67,1.73,+0.11,23
107/03/14,466000,835940,1.68,1.85,1.65,1.74,+0.01,38
107/03/15,226000,374760,1.70,1.70,1.59,1.59,-0.15,36
107/03/16,43000,68720,1.64,1.65,1.53,1.55,-0.04,18
107/03/19,144000,227680,1.58,1.59,1.56,1.59,+0.04,4
107/03/20,440000,731620,1.56,1.79,1.56,1.68,+0.09,19
107/03/21,263000,431060,1.65,1.67,1.58,1.59,-0.09,22
107/03/22,459000,735590,1.64,1.70,1.57,1.57,-0.02,13
107/03/23,787000,1119630,1.41,1.45,1.40,1.44,-0.13,16
107/03/26,50000,71500,1.43,1.43,1.43,1.43,-0.01,1
107/03/27,56000,81200,1.45,1.45,1.45,1.45,+0.02,2
107/03/28,50000,71000,1.42,1.42,1.42,1.42,-0.03,1
107/03/29,0,0,---,---,---,---,---,0
107/03/30,648000,981160,1.40,1.57,1.40,1.57,+0.21,17
107/03/31,384000,582510,1.49,1.55,1.40,1.40,-0.17,15
107/04/02,88000,113210,1.40,1.40,1.27,1.27,-0.13,17
107/04/03,81000,92440,1.19,1.19,1.04,1.04,-0.23,10
107/04/09,53000,61250,1.19,1.20,1.12,1.20,+0.16,6
107/04/10,11000,12260,1.15,1.15,1.05,1.05,-0.15,9
107/04/11,150000,171700,1.17,1.17,1.13,1.14,+0.09,3
107/04/12,145000,158300,1.08,1.10,1.08,1.10,-0.04,5
107/04/13,346000,402980,1.12,1.19,1.12,1.18,+0.08,15
107/04/16,700000,892170,1.20,1.47,1.13,1.38,+0.20,48
107/04/17,571000,725980,1.37,1.37,1.20,1.20,-0.18,19
107/04/18,31000,37300,1.15,1.21,1.15,1.21,+0.01,3
107/04/20,756000,825720,1.11,1.12,1.07,1.08,-0.27,30
107/04/23,989000,1312780,1.50,1.50,1.25,1.42,+0.34,51
107/04/24,1189000,1550330,1.42,1.44,1.20,1.27,-0.15,49
107/04/25,1064000,1492660,1.41,1.45,1.31,1.43,+0.16,31
107/04/27,599000,763450,1.21,1.31,1.21,1.30,+0.09,14
107/04/30,864000,1018620,1.23,1.23,1.09,1.14,-0.16,23
107/05/04,442000,567370,1.23,1.55,1.22,1.36,+0.35,17
107/05/07,1137000,1541730,1.35,1.44,1.23,1.37,+0.01,69
107/05/08,871000,1138010,1.40,1.40,1.20,1.22,-0.15,56
107/05/09,174000,240330,1.26,1.70,1.26,1.28,+0.06,24
107/05/10,763000,1185410,1.45,1.64,1.45,1.56,+0.28,47
107/05/11,410000,584520,1.47,1.50,1.26,1.26,-0.30,27
107/05/15,1054000,1485590,1.45,1.46,1.36,1.37,-0.01,53
107/05/16,216000,276110,1.37,1.37,1.23,1.30,-0.07,21
107/05/17,91000,101270,1.18,1.18,1.08,1.08,-0.22,8
107/05/18,748000,888880,1.17,1.20,1.16,1.16,+0.08,21
107/05/21,21000,23040,1.10,1.10,1.08,1.08,-0.08,5
107/05/22,662000,828750,1.16,1.34,1.15,1.17,+0.09,30
107/05/24,43000,44320,1.06,1.06,0.97,1.04,0.00,7
107/05/25,522000,624270,1.00,1.32,1.00,1.23,+0.19,30
107/05/29,149000,268850,1.69,1.93,1.63,1.66,0.00,12
107/05/30,109000,156280,1.40,1.49,1.40,1.46,-0.20,8
107/05/31,220000,367500,1.57,1.77,1.57,1.65,+0.19,17
107/06/04,70000,175100,2.46,2.52,2.46,2.51,+0.62,7
107/06/05,295000,780300,2.88,2.88,2.09,2.26,-0.25,14
107/06/06,10000,26400,2.64,2.64,2.64,2.64,+0.38,1
