103/02/21,218000,202260,0.92,0.98,0.92,0.98,+0.07,7
103/02/24,517000,562080,1.01,1.27,1.01,1.26,+0.28,22
103/02/25,618000,788250,1.30,1.53,1.23,1.53,+0.27,41
103/02/26,62000,94190,1.58,1.58,1.51,1.52,-0.01,5
103/02/27,41000,70380,1.57,1.81,1.57,1.58,+0.06,5
103/03/03,61000,96610,1.60,1.63,1.51,1.56,-0.02,6
103/03/04,13000,19210,1.47,1.52,1.46,1.52,-0.04,3
103/03/05,25000,38550,1.50,1.59,1.50,1.54,+0.02,5
103/03/06,131000,232150,1.59,1.89,1.59,1.89,+0.35,12
103/03/07,100000,176020,1.84,1.84,1.48,1.49,-0.40,7
103/03/10,222000,348720,1.41,1.60,1.35,1.60,+0.11,9
103/03/11,66000,99160,1.61,1.61,1.49,1.51,-0.09,4
103/03/12,63000,87430,1.47,1.47,1.38,1.39,-0.12,4
103/03/13,236000,346430,1.47,1.50,1.42,1.44,+0.05,10
103/03/14,75000,112150,1.41,1.54,1.41,1.53,+0.09,6
103/03/17,268000,402980,1.47,1.52,1.47,1.49,-0.04,6
103/03/18,322000,530910,1.60,1.99,1.59,1.98,+0.49,28
103/03/19,97000,170030,2.11,2.11,1.59,1.62,-0.36,11
103/03/20,53000,78500,1.46,1.58,1.43,1.44,-0.18,4
103/03/21,106000,160310,1.56,1.57,1.42,1.55,+0.11,10
103/03/24,174000,259940,1.52,1.64,1.31,1.64,+0.09,12
103/03/25,161000,266900,1.60,1.80,1.59,1.80,+0.16,10
103/03/26,49000,81780,1.69,1.70,1.60,1.70,-0.10,5
103/03/27,286000,521490,1.75,1.87,1.75,1.84,+0.14,32
103/03/28,412000,834690,1.84,2.20,1.84,2.03,+0.19,37
103/03/31,498000,869320,1.86,1.86,1.61,1.84,-0.19,29
103/04/01,106000,194080,1.94,1.94,1.76,1.76,-0.08,10
103/04/02,86000,142970,1.69,1.69,1.59,1.60,-0.16,9
103/04/03,70000,99770,1.44,1.47,1.39,1.42,-0.18,9
103/04/07,123000,175870,1.47,1.47,1.39,1.39,-0.03,6
103/04/08,122000,192390,1.43,1.68,1.43,1.65,+0.26,12
103/04/09,184000,318770,1.66,1.80,1.64,1.64,-0.01,12
103/04/10,246000,393090,1.68,1.69,1.49,1.49,-0.15,16
103/04/11,394000,506120,1.46,1.46,1.18,1.18,-0.31,22
103/04/14,108000,89780,0.83,0.91,0.83,0.83,-0.35,6
103/04/15,222000,170300,0.75,0.85,0.71,0.72,-0.11,12
103/04/16,264000,220140,0.86,0.86,0.82,0.82,+0.10,6
103/04/17,140000,112590,0.86,0.86,0.79,0.79,-0.03,5
103/04/18,182000,130920,0.80,0.80,0.68,0.71,-0.08,10
103/04/21,30000,20800,0.70,0.70,0.69,0.69,-0.02,2
103/04/22,37000,26880,0.74,0.74,0.72,0.72,+0.03,3
103/04/23,0,0,---,---,---,---,---,0
103/04/24,0,0,---,---,---,---,---,0
103/04/25,0,0,---,---,---,---,---,0
103/04/28,8000,4980,0.63,0.63,0.61,0.61,-0.05,3
103/04/29,0,0,---,---,---,---,---,0
103/04/30,593000,309970,0.61,0.63,0.39,0.39,-0.22,9
103/05/02,538000,232440,0.37,0.56,0.37,0.54,+0.15,13
103/05/05,305000,231600,0.76,0.78,0.75,0.75,+0.21,9
103/05/06,474000,409680,0.83,0.97,0.82,0.89,+0.14,22
103/05/07,149000,141660,0.95,1.01,0.93,0.96,+0.07,8
103/05/08,33000,31500,0.96,0.96,0.90,0.90,-0.06,3
103/05/09,214000,169800,0.80,0.80,0.76,0.76,-0.14,4
103/05/12,307000,196130,0.64,0.64,0.59,0.59,-0.17,5
103/05/13,103000,71950,0.70,0.70,0.65,0.65,+0.06,3
103/05/14,100000,55700,0.55,0.62,0.55,0.62,-0.03,2
103/05/15,0,0,---,---,---,---,---,0
103/05/16,200000,149000,0.73,0.76,0.73,0.76,+0.14,2
103/05/19,305000,253850,0.83,0.97,0.83,0.97,+0.21,4
103/05/20,20000,17200,0.86,0.86,0.86,0.86,-0.11,1
103/05/21,3000,2430,0.81,0.81,0.81,0.81,-0.05,1
103/05/22,110000,111250,0.98,1.05,0.98,1.01,+0.20,8
103/05/23,0,0,---,---,---,---,---,0
103/05/26,80000,80000,0.95,1.03,0.95,1.03,+0.06,2
103/05/27,20000,20200,1.01,1.01,1.01,1.01,-0.02,1
103/05/28,0,0,---,---,---,---,---,0
103/05/29,0,0,---,---,---,---,---,0
103/05/30,401000,451200,1.09,1.17,1.09,1.17,+0.18,5
103/06/03,379000,448580,1.18,1.22,1.16,1.16,-0.01,5
103/06/04,52000,62400,1.20,1.20,1.20,1.20,+0.04,1
103/06/05,212000,252420,1.19,1.21,1.18,1.21,+0.01,3
103/06/06,50000,71000,1.42,1.42,1.42,1.42,+0.21,1
