103/03/05,10000,8300,0.83,0.83,0.83,0.83,+0.19,1
103/03/06,63000,54700,0.87,0.87,0.80,0.80,-0.03,3
103/03/07,63000,48450,0.78,0.78,0.75,0.75,-0.05,3
103/03/10,36000,24640,0.69,0.69,0.64,0.66,-0.09,4
103/03/11,25000,17850,0.69,0.75,0.69,0.75,+0.09,3
103/03/12,40000,31400,0.79,0.79,0.77,0.77,+0.02,3
103/03/13,0,0,---,---,---,---,---,0
103/03/14,218000,166080,0.75,0.78,0.75,0.78,+0.01,3
103/03/17,351000,248500,0.73,0.73,0.68,0.68,-0.10,8
103/03/18,0,0,---,---,---,---,---,0
103/03/19,932000,758180,0.78,0.86,0.77,0.78,+0.09,33
103/03/20,769000,553290,0.74,0.74,0.68,0.69,-0.09,20
103/03/21,290000,181250,0.68,0.68,0.57,0.58,-0.11,12
103/03/24,285000,129490,0.50,0.50,0.42,0.49,-0.09,10
103/03/25,169000,95180,0.52,0.57,0.52,0.55,+0.06,7
103/03/26,360000,203830,0.56,0.67,0.53,0.67,+0.12,8
103/03/27,221000,130770,0.60,0.61,0.57,0.61,-0.06,5
103/03/28,80000,43500,0.55,0.59,0.52,0.52,-0.09,5
103/03/31,60000,32100,0.51,0.54,0.51,0.54,+0.02,3
103/04/01,357000,199730,0.54,0.59,0.54,0.56,+0.02,6
103/04/02,324000,207620,0.63,0.65,0.60,0.60,+0.04,7
103/04/03,0,0,---,---,---,---,---,0
103/04/07,10000,6200,0.62,0.62,0.62,0.62,+0.05,1
103/04/08,15000,9500,0.62,0.64,0.62,0.64,+0.02,2
103/04/09,471000,352190,0.71,0.79,0.71,0.75,+0.11,12
103/04/10,311000,249400,0.81,0.81,0.70,0.74,-0.01,7
103/04/11,15000,9600,0.64,0.64,0.64,0.64,-0.10,2
103/04/14,28000,16720,0.63,0.63,0.59,0.59,-0.05,3
103/04/15,117000,72000,0.64,0.65,0.61,0.65,+0.06,4
103/04/16,40000,23400,0.56,0.62,0.56,0.62,-0.03,4
103/04/17,30000,16600,0.58,0.58,0.54,0.54,-0.08,3
103/04/18,40000,22000,0.55,0.55,0.55,0.55,+0.01,3
103/04/21,50000,25600,0.50,0.52,0.50,0.52,-0.03,3
103/04/22,10000,5100,0.51,0.51,0.51,0.51,-0.01,1
103/04/23,293000,142790,0.48,0.53,0.48,0.51,0.00,5
103/04/24,488000,240580,0.52,0.52,0.46,0.52,+0.01,8
103/04/25,270000,138400,0.53,0.53,0.46,0.46,-0.06,5
103/04/28,120000,40900,0.38,0.38,0.30,0.30,-0.16,4
103/04/29,0,0,---,---,---,---,---,0
103/04/30,1000,330,0.33,0.33,0.33,0.33,-0.03,1
103/05/02,0,0,---,---,---,---,---,0
103/05/05,0,0,---,---,---,---,---,0
103/05/06,0,0,---,---,---,---,---,0
103/05/07,0,0,---,---,---,---,---,0
103/05/08,0,0,---,---,---,---,---,0
103/05/09,87000,20880,0.24,0.24,0.24,0.24,-0.07,3
103/05/12,0,0,---,---,---,---,---,0
103/05/13,0,0,---,---,---,---,---,0
103/05/14,0,0,---,---,---,---,---,0
103/05/15,0,0,---,---,---,---,---,0
103/05/16,30000,5400,0.18,0.18,0.18,0.18,-0.01,2
103/05/19,0,0,---,---,---,---,---,0
103/05/20,1680000,521600,0.30,0.33,0.30,0.30,+0.04,27
103/05/21,1888000,442220,0.27,0.27,0.22,0.22,-0.08,31
103/05/22,50000,11500,0.23,0.23,0.23,0.23,+0.01,1
103/05/23,158000,31360,0.22,0.22,0.19,0.19,-0.04,5
103/05/26,0,0,---,---,---,---,---,0
103/05/27,100000,19000,0.19,0.19,0.19,0.19,0.00,1
103/05/28,0,0,---,---,---,---,---,0
103/05/29,0,0,---,---,---,---,---,0
103/05/30,1003000,248810,0.23,0.27,0.23,0.24,+0.05,7
103/06/03,900000,217000,0.23,0.25,0.23,0.25,+0.01,6
103/06/04,599000,149750,0.25,0.25,0.25,0.25,0.00,5
103/06/05,300000,68000,0.26,0.26,0.21,0.21,-0.04,3
103/06/06,430000,110000,0.23,0.29,0.23,0.29,+0.08,7
103/06/09,139000,34050,0.23,0.25,0.23,0.25,-0.04,4
103/06/10,50000,12500,0.25,0.25,0.25,0.25,0.00,1
103/06/11,240000,48000,0.20,0.20,0.20,0.20,-0.05,5
103/06/12,230000,44000,0.19,0.20,0.19,0.20,0.00,2
103/06/13,660000,122400,0.17,0.21,0.16,0.21,+0.01,8
103/06/16,450000,85100,0.20,0.20,0.18,0.18,-0.03,7
