107/03/15,0,0,---,---,---,---,---,0
107/03/16,0,0,---,---,---,---,---,0
107/03/19,191000,318990,1.52,1.73,1.52,1.73,+0.24,5
107/03/20,232000,390220,1.64,1.71,1.61,1.61,-0.12,8
107/03/21,211000,358350,1.67,1.71,1.67,1.71,+0.10,4
107/03/22,270000,451860,1.62,1.74,1.62,1.74,+0.03,4
107/03/23,78000,115990,1.44,1.49,1.41,1.49,-0.25,4
107/03/26,140000,222360,1.54,1.62,1.54,1.56,+0.07,7
107/03/27,130000,211800,1.62,1.65,1.62,1.65,+0.09,3
107/03/28,362000,612040,1.63,1.73,1.63,1.72,+0.07,6
107/03/29,530000,945900,1.72,1.83,1.72,1.83,+0.11,9
107/03/30,225000,407000,1.85,1.85,1.70,1.70,-0.13,10
107/03/31,15000,24750,1.65,1.65,1.65,1.65,-0.05,2
107/04/02,5000,8050,1.61,1.61,1.61,1.61,-0.04,1
107/04/03,235000,328590,1.44,1.44,1.26,1.29,-0.32,10
107/04/09,294000,400340,1.30,1.40,1.27,1.40,+0.11,6
107/04/10,284000,406880,1.50,1.50,1.37,1.37,-0.03,6
107/04/11,35000,49200,1.44,1.44,1.36,1.36,-0.01,2
107/04/12,120000,166200,1.39,1.39,1.35,1.35,-0.01,3
107/04/13,590000,835850,1.37,1.46,1.36,1.44,+0.09,12
107/04/16,515000,704550,1.40,1.40,1.35,1.35,-0.09,7
107/04/17,50000,69000,1.38,1.38,1.38,1.38,+0.03,1
107/04/18,275000,343700,1.32,1.34,1.23,1.34,-0.04,7
107/04/20,120000,131900,1.17,1.17,1.03,1.04,-0.20,4
107/04/23,130000,151100,1.14,1.19,1.14,1.16,+0.12,4
107/04/24,220000,236550,1.10,1.10,0.98,1.06,-0.10,7
107/04/25,330000,325470,0.99,1.00,0.96,0.98,-0.08,9
107/04/27,699000,442940,0.71,0.71,0.51,0.65,-0.03,14
107/04/30,323000,232650,0.67,0.77,0.67,0.70,+0.05,12
107/05/04,442000,359430,0.74,0.89,0.74,0.89,+0.11,11
107/05/07,485000,425600,0.86,0.93,0.85,0.91,+0.02,13
107/05/08,254000,232620,0.91,0.93,0.84,0.84,-0.07,6
107/05/09,356000,339480,0.94,1.03,0.90,1.03,+0.19,10
107/05/10,290000,291650,0.99,1.04,0.98,1.00,-0.03,7
107/05/11,523000,533440,1.02,1.03,0.98,0.98,-0.02,4
107/05/15,997000,1060520,1.07,1.08,1.01,1.06,-0.04,25
107/05/16,567000,690690,1.15,1.28,1.15,1.24,+0.18,15
107/05/17,1040000,1294670,1.21,1.33,1.19,1.24,0.00,14
107/05/18,105000,132900,1.30,1.30,1.24,1.24,0.00,3
107/05/21,200000,250000,1.23,1.26,1.23,1.26,+0.02,3
107/05/22,225000,314000,1.38,1.41,1.38,1.39,+0.13,5
107/05/24,0,0,---,---,---,---,---,0
107/05/25,97000,121630,1.22,1.29,1.22,1.29,+0.09,2
107/05/29,0,0,---,---,---,---,---,0
107/05/30,144000,156080,1.12,1.12,1.08,1.09,-0.08,7
107/05/31,49000,52430,1.07,1.07,1.07,1.07,-0.02,1
107/06/04,544000,639260,1.18,1.19,1.16,1.16,0.00,10
107/06/05,119000,140310,1.16,1.19,1.16,1.19,+0.03,4
107/06/06,723000,884260,1.17,1.33,1.11,1.25,+0.06,22
107/06/08,351000,401970,1.12,1.17,1.12,1.13,+0.01,9
107/06/12,126000,124850,1.00,1.00,0.94,1.00,0.00,5
107/09/07,142000,2840,0.02,0.02,0.02,0.02,-0.03,1
107/09/12,0,0,---,---,---,---,---,0
107/09/13,0,0,---,---,---,---,---,0
