107/05/16,384000,433300,1.00,1.16,1.00,1.10,+0.26,18
107/05/17,623000,755370,1.19,1.29,1.06,1.09,-0.01,51
107/05/18,842000,944680,1.11,1.20,1.03,1.17,+0.08,44
107/05/21,737000,850040,1.16,1.20,1.11,1.15,-0.02,44
107/05/22,527000,549390,1.13,1.15,0.93,0.95,-0.20,36
107/05/24,367000,352210,0.96,0.98,0.90,0.96,+0.02,24
107/05/25,1488000,1464870,0.89,1.06,0.86,0.99,+0.03,58
107/05/29,3015000,4173330,1.20,1.49,1.20,1.35,+0.11,136
107/05/30,2767000,3663410,1.25,1.41,1.23,1.37,+0.02,92
107/05/31,4571000,7190010,1.50,1.77,1.37,1.43,+0.06,191
107/06/04,2034000,2656840,1.34,1.37,1.26,1.30,-0.04,79
107/06/05,1476000,1836550,1.31,1.34,1.00,1.11,-0.19,45
107/06/06,1133000,1379940,1.11,1.25,1.10,1.22,+0.11,48
107/06/08,584000,630500,1.13,1.16,0.99,1.06,-0.12,35
107/06/12,3521000,5757270,1.48,1.75,1.43,1.44,+0.03,148
107/09/07,645000,41500,0.08,0.08,0.05,0.05,-0.03,16
107/09/12,30000,900,0.03,0.03,0.03,0.03,+0.01,3
107/09/13,0,0,---,---,---,---,---,0
107/09/19,50000,1500,0.03,0.03,0.03,0.03,0.00,1
107/09/20,0,0,---,---,---,---,---,0
107/09/25,0,0,---,---,---,---,---,0
107/10/01,0,0,---,---,---,---,---,0
107/10/02,20000,400,0.02,0.02,0.02,0.02,-0.01,1
107/10/03,0,0,---,---,---,---,---,0
107/10/04,0,0,---,---,---,---,---,0
107/10/05,0,0,---,---,---,---,---,0
107/10/08,0,0,---,---,---,---,---,0
107/10/09,0,0,---,---,---,---,---,0
107/10/12,0,0,---,---,---,---,---,0
107/10/15,0,0,---,---,---,---,---,0
107/10/17,0,0,---,---,---,---,---,0
107/10/19,0,0,---,---,---,---,---,0
107/10/25,0,0,---,---,---,---,---,0
107/10/26,0,0,---,---,---,---,---,0
107/10/31,0,0,---,---,---,---,---,0
107/11/01,0,0,---,---,---,---,---,0
107/11/02,0,0,---,---,---,---,---,0
107/11/05,0,0,---,---,---,---,---,0
107/11/06,0,0,---,---,---,---,---,0
