101/10/03,2000,1840,0.92,0.92,0.92,0.92,+0.27,1
101/10/04,0,0,---,---,---,---,---,0
101/10/05,22000,18440,0.84,0.84,0.82,0.82,-0.02,2
101/10/08,24000,19230,0.82,0.82,0.77,0.77,-0.05,3
101/10/09,10000,7500,0.75,0.75,0.75,0.75,-0.02,1
101/10/11,0,0,---,---,---,---,---,0
101/10/12,20000,10800,0.54,0.54,0.54,0.54,+0.01,1
101/10/15,20000,10800,0.54,0.54,0.54,0.54,0.00,1
101/10/16,0,0,---,---,---,---,---,0
101/10/17,0,0,---,---,---,---,---,0
101/10/18,0,0,---,---,---,---,---,0
101/10/19,201000,76420,0.38,0.42,0.38,0.42,-0.07,5
101/10/22,201000,82410,0.41,0.41,0.41,0.41,-0.01,4
101/10/23,0,0,---,---,---,---,---,0
101/10/24,20000,9000,0.45,0.45,0.45,0.45,+0.01,1
101/10/25,10000,4400,0.44,0.44,0.44,0.44,-0.01,1
101/10/26,40000,15200,0.41,0.41,0.35,0.35,-0.09,2
101/10/29,0,0,---,---,---,---,---,0
101/10/30,0,0,---,---,---,---,---,0
101/10/31,0,0,---,---,---,---,---,0
101/11/01,128000,43230,0.33,0.34,0.33,0.34,0.00,2
101/11/02,99000,40590,0.41,0.41,0.41,0.41,+0.07,1
101/11/05,0,0,---,---,---,---,---,0
101/11/06,0,0,---,---,---,---,---,0
101/11/07,250000,110090,0.45,0.45,0.41,0.41,+0.08,4
101/11/08,52000,22680,0.39,0.47,0.39,0.47,+0.06,2
101/11/09,199000,94030,0.47,0.48,0.47,0.47,0.00,3
101/11/12,50000,22500,0.45,0.45,0.45,0.45,-0.02,1
101/11/13,0,0,---,---,---,---,---,0
101/11/14,100000,39500,0.40,0.40,0.39,0.39,-0.01,2
101/11/15,0,0,---,---,---,---,---,0
101/11/16,140000,50200,0.37,0.37,0.35,0.35,-0.02,4
101/11/19,0,0,---,---,---,---,---,0
101/11/20,0,0,---,---,---,---,---,0
101/11/21,0,0,---,---,---,---,---,0
101/11/22,0,0,---,---,---,---,---,0
101/11/23,0,0,---,---,---,---,---,0
101/11/26,40000,17900,0.44,0.45,0.44,0.45,+0.03,3
101/11/27,8000,3670,0.44,0.47,0.44,0.47,+0.02,2
101/11/28,105000,43550,0.41,0.42,0.41,0.41,-0.06,3
101/11/29,50000,19500,0.39,0.39,0.39,0.39,-0.02,1
101/11/30,40000,16000,0.40,0.40,0.40,0.40,+0.01,2
101/12/03,99000,41580,0.42,0.42,0.42,0.42,+0.02,1
101/12/04,105000,44100,0.42,0.42,0.42,0.42,0.00,2
101/12/05,0,0,---,---,---,---,---,0
101/12/06,0,0,---,---,---,---,---,0
101/12/07,49000,21360,0.44,0.44,0.43,0.44,+0.02,3
101/12/10,190000,91800,0.48,0.49,0.47,0.49,+0.05,6
101/12/11,60000,27500,0.46,0.46,0.45,0.45,-0.04,2
101/12/12,548000,256420,0.46,0.53,0.46,0.53,+0.08,9
101/12/13,320000,152000,0.48,0.48,0.46,0.46,-0.07,35
101/12/14,133000,59820,0.46,0.47,0.42,0.42,-0.04,14
101/12/17,0,0,---,---,---,---,---,0
101/12/18,10000,4600,0.46,0.46,0.46,0.46,+0.04,1
101/12/19,60000,27000,0.45,0.45,0.45,0.45,-0.01,6
101/12/20,0,0,---,---,---,---,---,0
101/12/21,5000,2600,0.52,0.52,0.52,0.52,+0.06,1
101/12/22,0,0,---,---,---,---,---,0
101/12/24,0,0,---,---,---,---,---,0
101/12/25,60000,33000,0.55,0.55,0.55,0.55,0.00,1
101/12/26,0,0,---,---,---,---,---,0
101/12/27,50000,25500,0.51,0.51,0.51,0.51,0.00,1
101/12/28,0,0,---,---,---,---,---,0
102/01/02,0,0,---,---,---,---,---,0
102/01/03,0,0,---,---,---,---,---,0
102/01/04,0,0,---,---,---,---,---,0
102/01/07,0,0,---,---,---,---,---,0
102/01/08,0,0,---,---,---,---,---,0
102/01/09,0,0,---,---,---,---,---,0
102/01/10,0,0,---,---,---,---,---,0
102/01/11,0,0,---,---,---,---,---,0
102/01/14,0,0,---,---,---,---,---,0
102/01/15,0,0,---,---,---,---,---,0
102/01/16,25000,13500,0.54,0.54,0.54,0.54,-0.01,1
102/01/17,0,0,---,---,---,---,---,0
102/01/18,0,0,---,---,---,---,---,0
102/01/21,0,0,---,---,---,---,---,0
