104/07/07,89000,104180,1.15,1.20,1.15,1.16,+0.11,6
104/07/08,220000,204000,1.11,1.11,0.83,0.83,-0.33,15
104/07/09,809000,684590,0.78,0.98,0.78,0.95,+0.12,23
104/07/13,1496000,1332970,0.95,0.95,0.71,0.88,-0.07,40
104/07/14,563000,521800,0.90,0.95,0.86,0.86,-0.02,18
104/07/15,582000,421990,0.80,0.80,0.67,0.72,-0.14,29
104/07/16,433000,321960,0.77,0.77,0.70,0.70,-0.02,15
104/07/17,130000,91600,0.73,0.73,0.64,0.64,-0.06,3
104/07/20,424000,276810,0.73,0.74,0.55,0.62,-0.02,8
104/07/21,274000,172200,0.62,0.64,0.59,0.63,+0.01,7
104/07/22,162000,98680,0.62,0.62,0.55,0.55,-0.08,5
104/07/23,68000,37560,0.58,0.58,0.42,0.42,-0.13,4
104/07/24,150000,72000,0.49,0.49,0.47,0.47,+0.05,3
104/07/27,151000,63300,0.42,0.42,0.30,0.30,-0.17,3
104/07/28,60000,20400,0.34,0.34,0.34,0.34,+0.04,2
104/07/29,5000,2390,0.47,0.51,0.47,0.51,+0.17,2
104/07/30,105000,58250,0.58,0.58,0.53,0.55,+0.04,3
104/07/31,25000,11800,0.44,0.48,0.44,0.48,-0.07,2
104/08/03,550000,293230,0.45,0.56,0.45,0.56,+0.08,4
104/08/04,627000,320760,0.53,0.54,0.43,0.45,-0.11,16
104/08/05,35000,16520,0.47,0.48,0.47,0.48,+0.03,3
104/08/06,100000,49830,0.49,0.51,0.48,0.50,+0.02,8
104/08/07,49000,24920,0.50,0.52,0.50,0.51,+0.01,4
104/08/10,1656000,970980,0.50,0.66,0.50,0.64,+0.13,52
104/08/11,1496000,961260,0.65,0.66,0.59,0.60,-0.04,39
104/08/12,442000,223610,0.53,0.54,0.49,0.50,-0.10,8
104/08/13,513000,259980,0.47,0.54,0.47,0.54,+0.04,9
104/08/14,437000,226610,0.53,0.53,0.49,0.50,-0.04,10
104/08/17,79000,37210,0.47,0.48,0.47,0.48,-0.02,2
104/08/18,191000,74690,0.43,0.43,0.37,0.37,-0.11,3
104/08/19,0,0,---,---,---,---,---,0
104/08/20,154000,47480,0.31,0.37,0.30,0.37,+0.06,4
104/08/21,105000,32600,0.31,0.32,0.31,0.32,-0.05,2
104/08/24,0,0,---,---,---,---,---,0
104/08/25,9000,2160,0.24,0.24,0.24,0.24,+0.03,1
104/08/26,0,0,---,---,---,---,---,0
104/08/27,107000,33170,0.31,0.31,0.31,0.31,0.00,2
104/08/28,200000,79000,0.41,0.41,0.38,0.38,+0.07,2
104/08/31,107000,40230,0.36,0.39,0.36,0.39,+0.01,3
104/09/01,0,0,---,---,---,---,---,0
104/09/02,53000,20140,0.38,0.38,0.38,0.38,-0.01,1
104/09/03,153000,63570,0.39,0.44,0.39,0.42,+0.04,4
104/09/04,201000,83630,0.41,0.43,0.41,0.41,-0.01,5
104/09/07,0,0,---,---,---,---,---,0
104/09/08,200000,62000,0.31,0.32,0.30,0.32,0.00,4
104/09/09,558000,215550,0.37,0.43,0.37,0.42,+0.10,10
104/09/10,340000,125800,0.38,0.38,0.36,0.37,-0.05,4
104/09/11,452000,177100,0.38,0.40,0.38,0.40,+0.03,7
104/09/14,600000,246700,0.43,0.44,0.38,0.38,-0.02,13
104/09/15,330000,125200,0.39,0.40,0.35,0.35,-0.03,7
104/09/16,150000,53400,0.36,0.36,0.34,0.36,+0.01,4
104/09/17,1225000,489720,0.37,0.42,0.37,0.38,+0.02,17
