103/03/28,134000,166010,1.23,1.24,1.23,1.24,+0.15,4
103/03/31,176000,193960,1.12,1.13,1.10,1.13,-0.11,7
103/04/01,118000,130400,1.11,1.11,1.10,1.11,-0.02,5
103/04/02,212000,238610,1.11,1.17,1.11,1.16,+0.05,6
103/04/03,324000,362820,1.12,1.13,1.11,1.12,-0.04,6
103/04/07,132000,145930,1.09,1.12,1.09,1.11,-0.01,4
103/04/08,1014000,1168850,1.10,1.21,1.10,1.14,+0.03,25
103/04/09,1386000,1749810,1.17,1.32,1.17,1.22,+0.08,39
103/04/10,624000,736440,1.22,1.22,1.09,1.09,-0.13,11
103/04/11,18000,18840,1.04,1.06,1.02,1.02,-0.07,6
103/04/14,0,0,---,---,---,---,---,0
103/04/15,7000,7000,1.00,1.00,1.00,1.00,+0.02,3
103/04/16,10000,10200,1.02,1.02,1.02,1.02,+0.02,1
103/04/17,1000,1040,1.04,1.04,1.04,1.04,+0.02,1
103/04/18,0,0,---,---,---,---,---,0
103/04/21,121000,120200,1.01,1.01,0.99,1.00,-0.04,3
103/04/22,1000,1020,1.02,1.02,1.02,1.02,+0.02,1
103/04/23,452000,450440,1.00,1.02,0.95,0.98,-0.04,10
103/04/24,300000,276000,0.93,0.94,0.89,0.89,-0.09,3
103/04/25,64000,46240,0.81,0.81,0.72,0.75,-0.14,6
103/04/28,123000,81450,0.66,0.69,0.66,0.69,-0.06,5
103/04/29,103000,73000,0.70,0.78,0.70,0.78,+0.09,6
103/04/30,0,0,---,---,---,---,---,0
103/05/02,45000,32890,0.74,0.75,0.73,0.75,+0.03,5
103/05/05,66000,50840,0.79,0.79,0.77,0.77,+0.02,4
103/05/06,21000,15960,0.76,0.76,0.76,0.76,-0.01,1
103/05/07,113000,83270,0.74,0.75,0.73,0.74,-0.02,6
103/05/08,127000,95190,0.78,0.78,0.74,0.76,+0.02,5
103/05/09,152000,102450,0.71,0.71,0.66,0.67,-0.09,6
103/05/12,25000,15250,0.61,0.61,0.61,0.61,-0.06,1
103/05/13,30000,17670,0.59,0.59,0.58,0.58,-0.03,2
103/05/14,41000,22130,0.54,0.55,0.53,0.54,-0.04,4
103/05/15,38000,21290,0.57,0.57,0.56,0.56,+0.02,2
103/05/16,23000,12220,0.53,0.56,0.53,0.56,0.00,2
103/05/19,7000,4010,0.58,0.58,0.57,0.58,+0.02,3
103/05/20,0,0,---,---,---,---,---,0
103/05/21,0,0,---,---,---,---,---,0
103/05/22,118000,61360,0.52,0.52,0.52,0.52,-0.01,2
103/05/23,118000,60460,0.52,0.52,0.51,0.51,-0.01,2
103/05/26,90000,46800,0.52,0.52,0.52,0.52,+0.01,1
103/05/27,91000,48250,0.53,0.55,0.53,0.55,+0.03,2
103/05/28,29000,15380,0.53,0.54,0.53,0.54,-0.01,2
103/05/29,28000,14280,0.51,0.51,0.51,0.51,-0.03,1
103/05/30,1000,540,0.54,0.54,0.54,0.54,+0.03,1
103/06/03,40000,21200,0.53,0.53,0.53,0.53,-0.01,1
103/06/04,127000,65190,0.52,0.52,0.51,0.51,-0.02,3
103/06/05,166000,92150,0.48,0.59,0.48,0.58,+0.07,6
103/06/06,149000,85230,0.57,0.58,0.56,0.56,-0.02,4
103/06/09,350000,200850,0.55,0.58,0.55,0.58,+0.02,4
103/06/10,374000,227920,0.59,0.65,0.58,0.62,+0.04,6
103/06/11,60000,34200,0.57,0.57,0.57,0.57,-0.05,1
103/06/12,60000,33600,0.56,0.56,0.56,0.56,-0.01,1
103/06/13,0,0,---,---,---,---,---,0
103/06/16,0,0,---,---,---,---,---,0
103/06/17,20000,10600,0.53,0.53,0.53,0.53,-0.01,1
103/06/18,72000,35380,0.50,0.50,0.47,0.47,-0.06,3
103/06/19,92000,44160,0.48,0.48,0.48,0.48,+0.01,1
103/06/20,174000,84160,0.50,0.50,0.43,0.43,-0.05,11
103/06/23,0,0,---,---,---,---,---,0
103/06/24,25000,9750,0.39,0.39,0.39,0.39,0.00,1
103/06/25,131000,82110,0.62,0.66,0.62,0.63,+0.24,7
103/06/26,50000,30000,0.61,0.61,0.59,0.59,-0.04,6
103/06/27,10000,5700,0.57,0.57,0.57,0.57,-0.02,1
103/06/30,5000,2300,0.46,0.46,0.46,0.46,-0.11,1
103/07/01,0,0,---,---,---,---,---,0
103/07/02,50000,23500,0.47,0.47,0.47,0.47,0.00,1
103/07/03,0,0,---,---,---,---,---,0
103/07/04,0,0,---,---,---,---,---,0
103/07/07,0,0,---,---,---,---,---,0
103/07/08,0,0,---,---,---,---,---,0
103/07/09,0,0,---,---,---,---,---,0
103/07/10,0,0,---,---,---,---,---,0
103/07/11,20000,8400,0.42,0.42,0.42,0.42,-0.01,1
103/07/14,0,0,---,---,---,---,---,0
103/07/15,10000,4200,0.42,0.42,0.42,0.42,+0.02,1
103/07/16,0,0,---,---,---,---,---,0
103/07/17,0,0,---,---,---,---,---,0
103/07/18,0,0,---,---,---,---,---,0
103/07/21,0,0,---,---,---,---,---,0
103/07/22,0,0,---,---,---,---,---,0
103/07/24,100000,43000,0.42,0.44,0.42,0.44,+0.04,2
103/07/25,100000,44000,0.44,0.44,0.44,0.44,0.00,2
103/07/28,0,0,---,---,---,---,---,0
103/07/29,0,0,---,---,---,---,---,0
103/07/30,0,0,---,---,---,---,---,0
103/07/31,0,0,---,---,---,---,---,0
103/08/01,0,0,---,---,---,---,---,0
103/08/04,0,0,---,---,---,---,---,0
103/08/05,0,0,---,---,---,---,---,0
103/08/06,54000,11340,0.21,0.21,0.21,0.21,-0.04,1
103/08/07,0,0,---,---,---,---,---,0
103/08/08,0,0,---,---,---,---,---,0
103/08/11,0,0,---,---,---,---,---,0
103/08/12,0,0,---,---,---,---,---,0
103/08/13,0,0,---,---,---,---,---,0
103/08/14,81000,19440,0.24,0.24,0.24,0.24,+0.07,2
103/08/15,81000,17010,0.21,0.21,0.21,0.21,-0.03,1
103/08/18,0,0,---,---,---,---,---,0
103/08/19,0,0,---,---,---,---,---,0
103/08/20,10000,1900,0.19,0.19,0.19,0.19,0.00,1
103/08/21,0,0,---,---,---,---,---,0
103/08/22,0,0,---,---,---,---,---,0
103/08/25,9000,1350,0.15,0.15,0.15,0.15,-0.01,1
103/08/26,0,0,---,---,---,---,---,0
103/08/27,0,0,---,---,---,---,---,0
103/08/28,0,0,---,---,---,---,---,0
103/08/29,0,0,---,---,---,---,---,0
103/09/01,0,0,---,---,---,---,---,0
103/09/02,0,0,---,---,---,---,---,0
103/09/03,0,0,---,---,---,---,---,0
103/09/04,0,0,---,---,---,---,---,0
103/09/05,0,0,---,---,---,---,---,0
103/09/09,0,0,---,---,---,---,---,0
103/09/10,0,0,---,---,---,---,---,0
103/09/11,0,0,---,---,---,---,---,0
103/09/12,10000,1000,0.10,0.10,0.10,0.10,-0.02,1
103/09/15,0,0,---,---,---,---,---,0
103/09/16,0,0,---,---,---,---,---,0
103/09/17,15000,750,0.05,0.05,0.05,0.05,-0.01,1
103/09/18,0,0,---,---,---,---,---,0
103/09/19,0,0,---,---,---,---,---,0
103/09/22,0,0,---,---,---,---,---,0
103/09/23,0,0,---,---,---,---,---,0
103/09/24,0,0,---,---,---,---,---,0
103/09/25,0,0,---,---,---,---,---,0
