100/10/18,20000,20200,1.01,1.01,1.01,1.01,-0.06,1
100/10/19,0,0,0.00,0.00,0.00,0.00,---,0
100/10/20,88000,80730,0.91,0.93,0.90,0.90,0.00,5
100/10/21,13000,9980,0.76,0.77,0.76,0.77,-0.13,2
100/10/24,515000,473100,0.86,0.92,0.86,0.91,+0.14,8
100/10/25,495000,495000,1.00,1.00,1.00,1.00,+0.09,5
100/10/26,0,0,0.00,0.00,0.00,0.00,---,0
100/10/27,0,0,0.00,0.00,0.00,0.00,---,0
100/10/28,10000,10200,1.02,1.02,1.02,1.02,+0.02,1
100/10/31,10000,9600,0.96,0.96,0.96,0.96,-0.06,1
100/11/01,0,0,0.00,0.00,0.00,0.00,---,0
100/11/02,90000,73800,0.82,0.82,0.82,0.82,-0.08,1
100/11/03,110000,91100,0.82,0.83,0.82,0.83,+0.01,2
100/11/04,180000,162900,0.91,0.91,0.90,0.90,+0.07,2
100/11/07,0,0,0.00,0.00,0.00,0.00,---,0
100/11/08,0,0,0.00,0.00,0.00,0.00,---,0
100/11/09,0,0,0.00,0.00,0.00,0.00,---,0
100/11/10,270000,207900,0.79,0.79,0.74,0.74,-0.22,3
100/11/11,0,0,0.00,0.00,0.00,0.00,---,0
100/11/14,390000,331300,0.79,0.87,0.79,0.87,+0.11,6
100/11/15,151000,118070,0.79,0.79,0.76,0.77,-0.10,6
100/11/16,172000,131300,0.81,0.82,0.74,0.75,-0.02,6
100/11/17,13000,9880,0.76,0.76,0.76,0.76,+0.01,1
100/11/18,1799000,1403330,0.75,0.81,0.75,0.81,+0.05,26
100/11/21,1330000,1045380,0.77,0.82,0.75,0.81,0.00,26
100/11/22,723000,549270,0.77,0.77,0.71,0.72,-0.09,12
100/11/23,991000,694100,0.70,0.73,0.52,0.54,-0.18,20
100/11/24,875000,369330,0.47,0.48,0.39,0.42,-0.12,22
100/11/25,562000,216160,0.42,0.42,0.36,0.36,-0.06,8
100/11/28,319000,136030,0.40,0.47,0.40,0.47,+0.11,5
100/11/29,233000,124110,0.52,0.60,0.52,0.60,+0.13,102
100/11/30,40000,22000,0.55,0.55,0.55,0.55,-0.05,1
100/12/01,0,0,---,---,---,---,---,0
100/12/02,2000,1040,0.52,0.52,0.52,0.52,-0.04,1
100/12/05,0,0,---,---,---,---,---,0
100/12/06,0,0,---,---,---,---,---,0
100/12/07,0,0,---,---,---,---,---,0
100/12/08,0,0,---,---,---,---,---,0
100/12/09,50000,20000,0.40,0.40,0.40,0.40,-0.04,1
100/12/12,50000,21500,0.43,0.43,0.43,0.43,+0.03,1
100/12/13,0,0,---,---,---,---,---,0
100/12/14,0,0,---,---,---,---,---,0
100/12/15,360000,115200,0.32,0.32,0.32,0.32,-0.04,4
100/12/16,0,0,---,---,---,---,---,0
100/12/19,0,0,---,---,---,---,---,0
100/12/20,540000,147600,0.26,0.28,0.26,0.28,+0.03,6
100/12/21,180000,72000,0.40,0.40,0.40,0.40,+0.12,2
100/12/22,0,0,---,---,---,---,---,0
100/12/23,0,0,---,---,---,---,---,0
100/12/26,0,0,---,---,---,---,---,0
100/12/27,0,0,---,---,---,---,---,0
100/12/28,0,0,---,---,---,---,---,0
100/12/29,0,0,---,---,---,---,---,0
100/12/30,0,0,---,---,---,---,---,0
101/01/02,0,0,---,---,---,---,---,0
101/01/03,0,0,---,---,---,---,---,0
101/01/04,0,0,---,---,---,---,---,0
101/01/05,0,0,---,---,---,---,---,0
101/01/06,0,0,---,---,---,---,---,0
101/01/09,0,0,---,---,---,---,---,0
101/01/10,0,0,---,---,---,---,---,0
101/01/11,10000,4600,0.46,0.46,0.46,0.46,0.00,1
101/01/12,20000,9100,0.45,0.46,0.45,0.46,0.00,2
101/01/13,20000,10200,0.52,0.52,0.50,0.50,+0.04,3
101/01/16,20000,10200,0.52,0.52,0.50,0.50,0.00,2
101/01/17,32000,21280,0.55,0.75,0.55,0.75,+0.25,4
101/01/18,0,0,---,---,---,---,---,0
101/01/30,0,0,---,---,---,---,---,0
101/01/31,101000,77850,0.81,0.81,0.77,0.77,-0.14,2
101/02/01,116000,91650,0.81,0.81,0.77,0.77,0.00,103
101/02/02,16000,13210,0.82,0.91,0.82,0.91,+0.14,2
101/02/03,70000,76140,0.85,1.16,0.85,1.16,+0.25,7
101/02/04,82000,94710,1.18,1.18,1.03,1.03,-0.13,7
101/02/06,210000,186730,0.90,0.93,0.85,0.86,-0.17,15
101/02/07,201000,183790,0.88,0.94,0.88,0.92,+0.06,9
101/02/08,16000,18260,1.08,1.17,1.08,1.17,+0.25,3
101/02/09,0,0,---,---,---,---,---,0
101/02/10,15000,16800,1.11,1.14,1.11,1.14,+0.03,2
101/02/13,10000,11700,1.14,1.20,1.14,1.20,+0.06,2
