98/12/16,0,0,0.00,0.00,0.00,0.00,---,0
98/12/17,0,0,0.00,0.00,0.00,0.00,---,0
98/12/18,10000,18800,1.88,1.88,1.88,1.88,-0.11,1
98/12/21,10000,20100,2.01,2.01,2.01,2.01,+0.13,1
98/12/22,4000,8990,2.26,2.26,2.21,2.21,+0.20,2
98/12/23,8000,18090,2.26,2.31,2.23,2.23,+0.02,3
98/12/24,2000,4320,2.16,2.16,2.16,2.16,-0.07,1
98/12/25,0,0,0.00,0.00,0.00,0.00,---,0
98/12/28,3000,6930,2.31,2.31,2.31,2.31,+0.15,1
98/12/29,3000,7980,2.66,2.66,2.66,2.66,+0.35,1
98/12/30,7000,18930,2.73,2.73,2.67,2.73,+0.07,3
98/12/31,10000,30950,2.99,3.20,2.99,3.20,+0.47,2
99/01/04,3000,8400,2.80,2.80,2.80,2.80,-0.40,1
99/01/05,69000,191190,2.76,2.79,2.76,2.76,-0.04,3
99/01/06,70000,185600,2.75,2.75,2.65,2.65,-0.11,2
99/01/07,0,0,0.00,0.00,0.00,0.00,---,0
99/01/08,0,0,0.00,0.00,0.00,0.00,---,0
99/01/11,0,0,0.00,0.00,0.00,0.00,---,0
99/01/12,40000,86000,2.21,2.21,2.12,2.12,-0.53,6
99/01/13,43000,89130,2.11,2.11,2.03,2.11,-0.01,3
99/01/14,30000,65200,2.19,2.19,2.14,2.19,+0.08,3
99/01/15,20000,41300,2.04,2.09,2.04,2.09,-0.10,2
99/01/18,0,0,0.00,0.00,0.00,0.00,---,0
99/01/19,0,0,0.00,0.00,0.00,0.00,---,0
99/01/20,10000,20100,1.92,2.10,1.92,2.10,+0.01,2
99/01/21,0,0,0.00,0.00,0.00,0.00,---,0
99/01/22,0,0,0.00,0.00,0.00,0.00,---,0
99/01/25,0,0,0.00,0.00,0.00,1.25,-0.85,0
99/01/26,0,0,0.00,0.00,0.00,0.00,---,0
99/01/27,13000,15150,1.09,1.20,1.09,1.17,-0.08,4
99/01/28,3000,3690,1.19,1.25,1.19,1.25,+0.08,3
99/01/29,0,0,0.00,0.00,0.00,0.00,---,0
99/02/01,0,0,0.00,0.00,0.00,0.00,---,0
99/02/02,0,0,0.00,0.00,0.00,0.00,---,0
99/02/03,0,0,0.00,0.00,0.00,0.00,---,0
99/02/04,0,0,0.00,0.00,0.00,0.00,---,0
99/02/05,0,0,0.00,0.00,0.00,0.00,---,0
99/02/06,1000,790,0.79,0.79,0.79,0.79,-0.46,1
99/02/08,0,0,0.00,0.00,0.00,0.00,---,0
99/02/09,1000,790,0.79,0.79,0.79,0.79,0.00,1
99/02/10,20000,22200,1.09,1.13,1.09,1.13,+0.34,2
99/02/22,22000,26460,1.22,1.22,1.18,1.19,+0.06,4
99/02/23,0,0,0.00,0.00,0.00,0.00,---,0
99/02/24,0,0,0.00,0.00,0.00,0.00,---,0
99/02/25,0,0,0.00,0.00,0.00,0.00,---,0
99/02/26,0,0,0.00,0.00,0.00,0.00,---,0
99/03/01,0,0,0.00,0.00,0.00,0.00,---,0
99/03/02,0,0,0.00,0.00,0.00,0.00,---,0
99/03/03,0,0,0.00,0.00,0.00,0.00,---,0
99/03/04,35000,35050,1.03,1.03,0.83,0.83,-0.36,3
99/03/05,25000,19800,0.84,0.84,0.78,0.78,-0.05,2
99/03/08,53000,42040,0.83,0.83,0.78,0.78,0.00,3
99/03/09,23000,18860,0.82,0.82,0.82,0.82,+0.04,1
99/03/10,20000,15000,0.75,0.75,0.75,0.75,-0.07,1
99/03/11,0,0,0.00,0.00,0.00,0.00,---,0
99/03/12,0,0,0.00,0.00,0.00,0.00,---,0
99/03/15,0,0,0.00,0.00,0.00,0.00,---,0
99/03/16,0,0,0.00,0.00,0.00,0.00,---,0
99/03/17,0,0,0.00,0.00,0.00,0.00,---,0
99/03/18,5000,4000,0.80,0.80,0.80,0.80,+0.05,1
99/03/19,0,0,0.00,0.00,0.00,0.00,---,0
99/03/22,218000,149020,0.69,0.69,0.62,0.62,-0.18,6
99/03/23,208000,121040,0.62,0.62,0.58,0.58,-0.04,4
99/03/24,10000,5900,0.59,0.59,0.59,0.59,+0.01,1
99/03/25,5000,3100,0.62,0.62,0.62,0.62,+0.03,1
99/03/26,99000,67320,0.68,0.68,0.68,0.68,+0.06,1
99/03/29,109000,83140,0.79,0.79,0.76,0.76,+0.08,2
99/03/30,10000,7200,0.72,0.72,0.72,0.72,-0.04,1
99/03/31,815000,1057760,1.32,1.32,1.29,1.30,+0.58,38
99/04/01,254000,295290,1.21,1.21,1.11,1.11,-0.19,14
99/04/02,737000,873700,1.28,1.28,1.15,1.15,+0.04,17
99/04/06,705000,700700,1.12,1.12,0.93,0.93,-0.22,14
99/04/07,795000,767250,0.95,1.03,0.89,1.03,+0.10,19
99/04/08,654000,572860,0.96,0.96,0.84,0.87,-0.16,14
99/04/09,327000,259230,0.80,0.82,0.76,0.82,-0.05,5
99/04/12,597000,511830,0.85,0.90,0.79,0.85,+0.03,13
99/04/13,1120000,845440,0.78,0.78,0.71,0.71,-0.14,22
99/04/14,566000,373880,0.70,0.72,0.64,0.72,+0.01,13
99/04/15,356000,244260,0.71,0.71,0.67,0.67,-0.05,11
99/04/16,157000,98380,0.70,0.70,0.62,0.62,-0.05,7
99/04/19,853000,372160,0.52,0.54,0.36,0.36,-0.26,22
99/04/20,245000,99550,0.40,0.45,0.40,0.45,+0.09,6
99/04/21,302000,154360,0.46,0.54,0.46,0.52,+0.07,14
99/04/22,8000,3680,0.46,0.46,0.46,0.46,-0.06,1
99/04/23,248000,124100,0.49,0.52,0.49,0.50,+0.04,4
99/04/26,0,0,0.00,0.00,0.00,0.00,---,0
99/04/27,0,0,0.00,0.00,0.00,0.00,---,0
99/04/28,52000,18720,0.36,0.36,0.36,0.36,-0.14,1
99/04/29,25000,8500,0.34,0.34,0.34,0.34,-0.02,3
99/04/30,1293000,248870,0.25,0.25,0.19,0.19,-0.15,21
99/05/03,0,0,0.00,0.00,0.00,0.00,---,0
99/05/04,0,0,0.00,0.00,0.00,0.00,---,0
99/05/05,79000,5130,0.05,0.07,0.05,0.07,-0.12,2
99/05/06,0,0,0.00,0.00,0.00,0.00,---,0
99/05/07,51000,510,0.01,0.01,0.01,0.01,-0.06,2
99/05/10,177000,2950,0.01,0.02,0.01,0.02,+0.01,3
99/05/11,0,0,0.00,0.00,0.00,0.00,---,0
99/05/12,0,0,0.00,0.00,0.00,0.00,---,0
99/05/13,0,0,0.00,0.00,0.00,0.00,---,0
99/05/14,0,0,0.00,0.00,0.00,0.00,---,0
99/05/17,0,0,0.00,0.00,0.00,0.01,-0.01,0
99/05/18,0,0,0.00,0.00,0.00,0.00,---,0
99/05/19,0,0,0.00,0.00,0.00,0.04,+0.03,0
99/05/20,0,0,0.00,0.00,0.00,0.04,0.00,0
99/05/21,0,0,0.00,0.00,0.00,0.00,---,0
99/05/24,0,0,0.00,0.00,0.00,0.03,-0.01,0
99/05/25,0,0,0.00,0.00,0.00,0.03,0.00,0
99/05/26,0,0,0.00,0.00,0.00,0.05,+0.02,0
99/05/27,3000,420,0.14,0.14,0.14,0.14,+0.09,1
99/05/28,0,0,0.00,0.00,0.00,0.05,-0.09,0
99/05/31,0,0,0.00,0.00,0.00,0.04,-0.01,0
99/06/01,130000,1300,0.01,0.01,0.01,0.01,-0.03,2
99/06/02,160000,1600,0.01,0.01,0.01,0.01,0.00,2
99/06/03,0,0,0.00,0.00,0.00,0.02,+0.01,0
99/06/04,0,0,0.00,0.00,0.00,0.04,+0.02,0
99/06/07,0,0,0.00,0.00,0.00,0.02,-0.02,0
99/06/08,0,0,0.00,0.00,0.00,0.04,+0.02,0
99/06/09,0,0,0.00,0.00,0.00,0.02,-0.02,0
99/06/10,0,0,0.00,0.00,0.00,0.01,-0.01,0
99/06/11,0,0,0.00,0.00,0.00,0.01,0.00,0
