94/09/12,18573000,35874440,1.88,2.20,1.83,2.14,0.18,534
94/09/13,2254000,4291550,1.95,1.95,1.78,1.90,-0.24,170
94/09/14,1747000,3042840,1.88,1.88,1.61,1.70,-0.20,158
94/09/15,1947000,3284630,1.70,1.70,1.55,1.70,,151
94/09/16,2354000,3737130,1.70,1.70,1.49,1.55,-0.15,169
94/09/19,3482000,5680020,1.53,1.66,1.53,1.66,0.11,207
94/09/20,1551000,2426670,1.66,1.66,1.48,1.48,-0.18,148
94/09/21,1879000,2802220,1.48,1.60,1.40,1.40,-0.08,162
94/09/22,1854000,2836700,1.44,1.55,1.44,1.55,0.15,164
94/09/23,1449000,2073490,1.55,1.55,1.38,1.40,-0.15,148
94/09/26,2091000,2719190,1.40,1.40,1.25,1.25,-0.15,163
94/09/27,1532000,1818690,1.25,1.25,1.10,1.15,-0.10,154
94/09/28,2149000,2174830,1.15,1.15,0.80,1.00,-0.15,170
94/09/29,2328000,2042470,0.90,0.90,0.80,0.88,-0.12,162
94/09/30,2250000,2026390,0.88,0.91,0.88,0.90,0.02,160
94/10/03,1834000,1598860,0.88,0.88,0.60,0.87,-0.03,148
94/10/04,1379000,1099420,0.85,0.85,0.70,0.75,-0.12,141
94/10/05,1980000,1374420,0.73,0.73,0.65,0.70,-0.05,153
94/10/06,3261000,2519080,0.70,1.20,0.70,0.80,0.10,181
94/10/07,1486000,1057950,0.78,0.78,0.67,0.70,-0.10,152
94/10/11,1360000,872080,0.69,0.69,0.55,0.63,-0.07,149
94/10/12,1759000,977190,0.60,0.60,0.48,0.55,-0.08,157
94/10/13,1477000,664820,0.50,0.50,0.38,0.45,-0.10,140
94/10/14,1628000,732180,0.45,0.48,0.35,0.45,,151
94/10/17,1617000,672610,0.45,0.49,0.32,0.33,-0.12,160
94/10/18,1799000,595880,0.35,0.40,0.25,0.34,0.01,162
94/10/19,1605000,558480,0.34,0.36,0.28,0.34,,147
94/10/20,1702000,520210,0.34,0.36,0.23,0.34,,165
94/10/21,1026000,288660,0.33,0.33,0.24,0.29,-0.05,128
94/10/24,2117000,524550,0.28,0.28,0.20,0.24,-0.05,162
94/10/25,1755000,432240,0.24,0.27,0.16,0.27,0.03,160
94/10/26,1556000,298030,0.27,0.27,0.15,0.19,-0.08,152
94/10/27,1104000,172410,0.19,0.19,0.09,0.17,-0.02,103
94/10/28,1794000,285710,0.16,0.17,0.08,0.17,,144
94/10/31,1728000,278640,0.17,0.19,0.04,0.06,-0.11,157
94/11/01,2444000,352520,0.08,0.17,0.08,0.14,0.08,180
94/11/02,1392000,120980,0.13,0.13,0.07,0.07,-0.07,151
