104/10/06,0,0,---,---,---,---,---,0
104/10/07,337000,308050,0.89,0.93,0.89,0.90,+0.05,6
104/10/08,390000,355840,0.92,0.93,0.88,0.88,-0.02,9
104/10/12,20000,15600,0.78,0.78,0.78,0.78,-0.10,1
104/10/13,285000,252650,0.89,0.89,0.88,0.88,+0.10,4
104/10/14,253000,204930,0.81,0.81,0.81,0.81,-0.07,2
104/10/15,20000,16000,0.80,0.80,0.80,0.80,-0.01,1
104/10/16,126000,97650,0.77,0.78,0.77,0.78,-0.02,2
104/10/19,226000,167760,0.76,0.76,0.72,0.72,-0.06,2
104/10/20,444000,348170,0.77,0.81,0.77,0.81,+0.09,6
104/10/21,590000,485940,0.83,0.83,0.78,0.78,-0.03,10
104/10/22,680000,562090,0.79,0.87,0.79,0.85,+0.07,19
104/10/23,685000,609620,0.88,0.91,0.84,0.85,0.00,18
104/10/26,598000,534980,0.83,0.94,0.83,0.88,+0.03,13
104/10/27,2306000,2195740,0.89,1.03,0.87,1.01,+0.13,58
104/10/28,1059000,1227740,1.11,1.40,1.11,1.35,+0.34,48
104/10/29,2278000,3568290,1.49,1.71,1.42,1.48,+0.13,115
104/10/30,1487000,2463670,1.60,1.91,1.48,1.89,+0.41,88
104/11/02,1824000,3371660,1.87,1.96,1.70,1.84,-0.05,60
104/11/03,531000,1039950,1.89,2.11,1.86,1.91,+0.07,35
104/11/04,211000,394680,1.83,1.98,1.78,1.91,0.00,28
104/11/05,241000,477380,1.97,2.05,1.89,1.89,-0.02,22
104/11/06,113000,201020,1.83,1.84,1.66,1.70,-0.19,12
104/11/09,133000,217610,1.71,1.72,1.57,1.63,-0.07,15
104/11/10,144000,239210,1.64,1.70,1.62,1.64,+0.01,17
104/11/11,170000,272700,1.64,1.70,1.45,1.45,-0.19,18
104/11/12,344000,518130,1.47,1.83,1.38,1.83,+0.38,30
104/11/13,347000,657620,1.84,1.98,1.72,1.73,-0.10,30
104/11/16,220000,400200,1.65,1.90,1.65,1.88,+0.15,17
104/11/17,179000,360620,2.07,2.07,1.77,1.79,-0.09,18
104/11/18,48000,90600,1.88,1.92,1.85,1.92,+0.13,5
104/11/19,84000,156750,1.88,1.90,1.84,1.85,-0.07,9
104/11/20,48000,84170,1.76,1.78,1.70,1.70,-0.15,5
104/11/23,10000,16500,1.65,1.65,1.65,1.65,-0.05,1
104/11/24,102000,165120,1.63,1.67,1.54,1.54,-0.11,13
104/11/25,194000,316090,1.56,1.68,1.56,1.65,+0.11,9
104/11/26,216000,361830,1.70,1.70,1.58,1.66,+0.01,13
104/11/27,205000,358000,1.63,1.81,1.63,1.70,+0.04,18
104/11/30,243000,377710,1.57,1.59,1.51,1.53,-0.17,10
104/12/01,220000,351700,1.56,1.66,1.55,1.63,+0.10,15
104/12/02,245000,408320,1.67,1.73,1.55,1.56,-0.07,26
104/12/03,267000,406630,1.52,1.61,1.40,1.40,-0.16,22
104/12/04,122000,161550,1.36,1.38,1.29,1.29,-0.11,12
104/12/07,125000,169750,1.36,1.40,1.32,1.38,+0.09,13
104/12/08,160000,220200,1.43,1.43,1.32,1.32,-0.06,9
