104/11/25,250000,189370,0.75,0.78,0.70,0.71,-0.34,6
104/11/26,496000,360620,0.77,0.77,0.70,0.72,+0.01,10
104/11/27,422000,316770,0.73,0.81,0.70,0.71,-0.01,19
104/11/30,412000,282170,0.68,0.71,0.65,0.71,0.00,11
104/12/01,178000,116200,0.66,0.66,0.62,0.62,-0.09,4
104/12/02,832000,573780,0.64,0.72,0.64,0.71,+0.09,13
104/12/03,817000,528990,0.66,0.66,0.60,0.60,-0.11,14
104/12/04,175000,98300,0.57,0.58,0.55,0.58,-0.02,5
104/12/07,519000,331000,0.62,0.67,0.61,0.65,+0.07,13
104/12/08,565000,342780,0.62,0.62,0.58,0.58,-0.07,16
104/12/09,251000,137200,0.59,0.59,0.50,0.51,-0.07,12
104/12/10,173000,80050,0.51,0.51,0.44,0.48,-0.03,7
104/12/11,45000,20970,0.48,0.48,0.44,0.44,-0.04,4
104/12/14,284000,106600,0.38,0.40,0.37,0.37,-0.07,6
104/12/15,598000,250550,0.37,0.48,0.37,0.48,+0.11,11
104/12/16,329000,146550,0.46,0.46,0.42,0.42,-0.06,13
104/12/17,347000,159250,0.44,0.47,0.43,0.43,+0.01,10
104/12/18,181000,82360,0.45,0.50,0.43,0.43,0.00,13
104/12/21,70000,28900,0.42,0.42,0.41,0.41,-0.02,3
104/12/22,316000,142500,0.45,0.46,0.45,0.45,+0.04,6
104/12/23,338000,148160,0.43,0.45,0.43,0.44,-0.01,5
104/12/24,86000,35090,0.44,0.46,0.38,0.38,-0.06,5
104/12/25,30000,11700,0.39,0.39,0.39,0.39,+0.01,1
104/12/28,62000,21420,0.36,0.36,0.33,0.33,-0.06,4
104/12/29,125000,40060,0.32,0.33,0.31,0.31,-0.02,7
104/12/30,150000,51000,0.34,0.35,0.33,0.33,+0.02,3
104/12/31,125000,42350,0.33,0.35,0.33,0.35,+0.02,5
105/01/04,50000,16000,0.32,0.32,0.32,0.32,-0.03,2
105/01/05,95000,33700,0.35,0.36,0.35,0.36,+0.04,4
105/01/06,0,0,---,---,---,---,---,0
105/01/07,97000,31010,0.33,0.33,0.31,0.31,-0.05,2
105/01/08,70000,23000,0.29,0.35,0.29,0.35,+0.04,5
105/01/11,65000,18950,0.32,0.32,0.28,0.28,-0.07,4
105/01/12,5000,1200,0.24,0.24,0.24,0.24,-0.04,1
105/01/13,0,0,---,---,---,---,---,0
105/01/14,60000,13200,0.23,0.23,0.21,0.21,-0.03,2
105/01/15,30000,6900,0.23,0.23,0.23,0.23,+0.02,1
105/01/18,30000,8700,0.29,0.29,0.29,0.29,+0.06,1
105/01/19,30000,9000,0.30,0.30,0.30,0.30,+0.01,1
105/01/20,0,0,---,---,---,---,---,0
105/01/21,25000,7450,0.30,0.30,0.29,0.29,-0.01,2
105/01/22,20000,6200,0.31,0.31,0.31,0.31,+0.02,1
105/01/25,10000,3100,0.31,0.31,0.31,0.31,0.00,1
105/01/26,251000,99130,0.36,0.41,0.36,0.41,+0.10,5
105/01/27,176000,77860,0.44,0.49,0.43,0.49,+0.08,5
105/01/28,181000,84570,0.47,0.47,0.42,0.42,-0.07,3
105/01/29,842000,399930,0.44,0.50,0.44,0.46,+0.04,12
105/01/30,527000,235020,0.46,0.46,0.43,0.45,-0.01,8
105/02/01,50000,22500,0.45,0.45,0.45,0.45,0.00,1
105/02/02,0,0,---,---,---,---,---,0
105/02/03,0,0,---,---,---,---,---,0
105/02/15,0,0,---,---,---,---,---,0
105/02/16,0,0,---,---,---,---,---,0
105/02/17,0,0,---,---,---,---,---,0
105/02/18,0,0,---,---,---,---,---,0
105/02/19,10000,4300,0.43,0.43,0.43,0.43,+0.02,1
105/02/22,0,0,---,---,---,---,---,0
105/02/23,0,0,---,---,---,---,---,0
105/02/24,0,0,---,---,---,---,---,0
105/02/25,0,0,---,---,---,---,---,0
105/02/26,0,0,---,---,---,---,---,0
105/03/01,0,0,---,---,---,---,---,0
105/03/02,0,0,---,---,---,---,---,0
105/03/03,10000,3700,0.37,0.37,0.37,0.37,-0.03,1
105/03/04,10000,3100,0.31,0.31,0.31,0.31,-0.06,1
105/03/07,0,0,---,---,---,---,---,0
105/03/08,0,0,---,---,---,---,---,0
105/03/09,0,0,---,---,---,---,---,0
105/03/10,50000,14500,0.29,0.29,0.29,0.29,+0.02,1
105/03/11,60000,18600,0.30,0.32,0.30,0.32,+0.03,2
105/03/14,30000,9600,0.32,0.32,0.32,0.32,0.00,1
105/03/15,120000,33600,0.30,0.30,0.26,0.26,-0.06,2
105/03/16,0,0,---,---,---,---,---,0
105/03/17,63000,18900,0.30,0.30,0.30,0.30,+0.02,1
105/03/18,63000,17010,0.27,0.27,0.27,0.27,-0.03,1
105/03/21,0,0,---,---,---,---,---,0
105/03/22,0,0,---,---,---,---,---,0
105/03/23,30000,6900,0.23,0.23,0.23,0.23,-0.04,1
105/03/24,30000,7200,0.24,0.24,0.24,0.24,+0.01,1
105/03/25,0,0,---,---,---,---,---,0
105/03/28,0,0,---,---,---,---,---,0
105/03/29,60000,10800,0.18,0.18,0.18,0.18,-0.01,1
105/03/30,0,0,---,---,---,---,---,0
105/03/31,0,0,---,---,---,---,---,0
105/04/01,20000,4400,0.22,0.22,0.22,0.22,0.00,1
