97/08/18,7445000,10544210,1.42,1.45,1.26,1.29,-0.12,123
97/08/19,336000,417740,1.29,1.29,1.24,1.24,-0.05,32
97/08/20,404000,447930,1.22,1.22,1.05,1.11,-0.13,38
97/08/21,489000,517250,1.11,1.14,1.01,1.01,-0.10,34
97/08/22,1238000,1489360,1.01,1.29,1.01,1.29,+0.28,66
97/08/25,712000,836580,1.20,1.25,0.90,0.90,-0.39,69
97/08/26,776000,785130,0.93,1.08,0.93,1.03,+0.13,59
97/08/27,564000,624450,1.06,1.13,1.05,1.06,+0.03,50
97/08/28,922000,1009920,1.13,1.13,1.04,1.06,0.00,66
97/08/29,769000,818150,1.06,1.11,1.02,1.06,0.00,120
97/09/01,661000,642300,1.06,1.06,0.91,0.93,-0.13,108
97/09/02,919000,743860,0.93,0.94,0.70,0.75,-0.18,130
97/09/03,1165000,1009530,0.75,1.14,0.75,0.88,+0.13,168
97/09/04,810000,762990,0.86,1.05,0.75,0.75,-0.13,80
97/09/05,405000,270030,0.75,0.75,0.60,0.68,-0.07,19
97/09/08,633000,505660,0.72,0.82,0.72,0.80,+0.12,47
97/09/09,286000,181290,0.78,0.78,0.50,0.63,-0.17,11
97/09/10,125000,77080,0.64,0.64,0.50,0.50,-0.13,6
97/09/11,466000,275000,0.59,0.65,0.50,0.50,0.00,16
97/09/12,121000,63370,0.53,0.53,0.46,0.50,0.00,7
97/09/15,56000,18100,0.41,0.41,0.26,0.36,-0.14,9
97/09/16,1000,290,0.29,0.29,0.29,0.29,-0.07,1
97/09/17,63000,18150,0.34,0.34,0.11,0.11,-0.18,15
97/09/18,117000,5530,0.11,0.11,0.04,0.05,-0.06,7
97/09/19,73000,6550,0.07,0.10,0.07,0.10,+0.05,6
97/09/22,6000,1140,0.19,0.19,0.19,0.19,+0.09,1
97/09/23,7000,1010,0.13,0.18,0.13,0.18,-0.01,2
97/09/24,11000,1490,0.15,0.15,0.13,0.13,-0.05,3
97/09/25,16000,2560,0.16,0.16,0.16,0.16,+0.03,3
97/09/26,12000,1310,0.15,0.15,0.10,0.10,-0.06,3
97/09/30,0,0,0.00,0.00,0.00,0.00,---,0
97/10/01,0,0,0.00,0.00,0.00,0.00,---,0
97/10/02,0,0,0.00,0.00,0.00,0.00,---,0
97/10/03,0,0,0.00,0.00,0.00,0.00,---,0
97/10/06,71000,15650,0.19,0.25,0.19,0.25,+0.15,7
97/10/07,0,0,0.00,0.00,0.00,0.00,---,0
97/10/08,0,0,0.00,0.00,0.00,0.00,---,0
97/10/09,0,0,0.00,0.00,0.00,0.00,---,0
97/10/13,0,0,0.00,0.00,0.00,0.10,-0.15,0
97/10/14,6000,600,0.10,0.10,0.10,0.10,0.00,2
97/10/15,44000,1760,0.05,0.05,0.03,0.03,-0.07,3
97/10/16,0,0,0.00,0.00,0.00,0.00,---,0
97/10/17,0,0,0.00,0.00,0.00,0.00,---,0
97/10/20,0,0,0.00,0.00,0.00,0.00,---,0
97/10/21,0,0,0.00,0.00,0.00,0.00,---,0
97/10/22,20000,2000,0.10,0.10,0.10,0.10,+0.07,1
97/10/23,0,0,0.00,0.00,0.00,0.00,---,0
97/10/24,0,0,0.00,0.00,0.00,0.00,---,0
97/10/27,0,0,0.00,0.00,0.00,0.00,---,0
97/10/28,31000,2040,0.06,0.08,0.06,0.08,-0.02,2
97/10/29,0,0,0.00,0.00,0.00,0.00,---,0
97/10/30,23000,2990,0.13,0.13,0.13,0.13,+0.05,2
97/10/31,0,0,0.00,0.00,0.00,0.00,---,0
97/11/03,0,0,0.00,0.00,0.00,0.00,---,0
97/11/04,0,0,0.00,0.00,0.00,0.00,---,0
97/11/05,0,0,0.00,0.00,0.00,0.00,---,0
97/11/06,0,0,0.00,0.00,0.00,0.00,---,0
97/11/07,6000,480,0.08,0.08,0.08,0.08,-0.05,1
97/11/10,3000,150,0.05,0.05,0.05,0.05,-0.03,1
97/11/11,0,0,0.00,0.00,0.00,0.00,---,0
97/11/12,0,0,0.00,0.00,0.00,0.00,---,0
97/11/13,0,0,0.00,0.00,0.00,0.00,---,0
97/11/14,0,0,0.00,0.00,0.00,0.00,---,0
97/11/17,37000,470,0.02,0.02,0.01,0.01,-0.04,3
97/11/18,27000,270,0.01,0.01,0.01,0.01,0.00,1
97/11/19,0,0,0.00,0.00,0.00,0.00,---,0
97/11/20,0,0,0.00,0.00,0.00,0.00,---,0
97/11/21,0,0,0.00,0.00,0.00,0.00,---,0
97/11/24,0,0,0.00,0.00,0.00,0.00,---,0
97/11/25,0,0,0.00,0.00,0.00,0.00,---,0
97/11/26,0,0,0.00,0.00,0.00,0.00,---,0
97/11/27,0,0,0.00,0.00,0.00,0.00,---,0
97/11/28,0,0,0.00,0.00,0.00,0.00,---,0
97/12/01,0,0,0.00,0.00,0.00,0.00,---,0
97/12/02,0,0,0.00,0.00,0.00,0.00,---,0
97/12/03,0,0,0.00,0.00,0.00,0.00,---,0
97/12/04,0,0,0.00,0.00,0.00,0.00,---,0
97/12/05,0,0,0.00,0.00,0.00,0.00,---,0
97/12/08,0,0,0.00,0.00,0.00,0.00,---,0
97/12/09,0,0,0.00,0.00,0.00,0.00,---,0
97/12/10,0,0,0.00,0.00,0.00,0.00,---,0
97/12/11,0,0,0.00,0.00,0.00,0.00,---,0
97/12/12,0,0,0.00,0.00,0.00,0.00,---,0
97/12/15,0,0,0.00,0.00,0.00,0.00,---,0
97/12/16,0,0,0.00,0.00,0.00,0.00,---,0
97/12/17,0,0,0.00,0.00,0.00,0.00,---,0
97/12/18,0,0,0.00,0.00,0.00,0.01,0.00,0
97/12/19,0,0,0.00,0.00,0.00,0.00,---,0
97/12/22,0,0,0.00,0.00,0.00,0.00,---,0
97/12/23,0,0,0.00,0.00,0.00,0.00,---,0
97/12/24,0,0,0.00,0.00,0.00,0.00,---,0
97/12/25,0,0,0.00,0.00,0.00,0.00,---,0
97/12/26,0,0,0.00,0.00,0.00,0.00,---,0
97/12/29,0,0,0.00,0.00,0.00,0.00,---,0
97/12/30,0,0,0.00,0.00,0.00,0.00,---,0
97/12/31,0,0,0.00,0.00,0.00,0.00,---,0
98/01/05,0,0,0.00,0.00,0.00,0.01,0.00,0
98/01/06,0,0,0.00,0.00,0.00,0.01,0.00,0
