107/01/04,100000,133000,1.33,1.33,1.33,1.33,-0.05,1
107/01/05,129000,165090,1.28,1.29,1.26,1.27,-0.06,5
107/01/08,156000,194430,1.26,1.29,1.12,1.12,-0.15,13
107/01/09,177000,182600,1.14,1.14,0.95,0.95,-0.17,15
107/01/10,20000,20400,1.02,1.02,1.02,1.02,+0.07,1
107/01/11,0,0,---,---,---,---,---,0
107/01/12,0,0,---,---,---,---,---,0
107/01/15,0,0,---,---,---,---,---,0
107/01/16,2000,1930,0.97,0.97,0.96,0.96,0.00,2
107/01/17,276000,271000,0.96,0.99,0.96,0.98,+0.02,6
107/01/18,509000,531180,1.04,1.08,1.00,1.08,+0.10,15
107/01/19,766000,796080,1.08,1.09,0.96,0.96,-0.12,17
107/01/22,35000,27640,0.84,0.84,0.77,0.77,-0.19,3
107/01/23,8000,5810,0.77,0.77,0.70,0.70,-0.07,3
107/01/24,11000,8250,0.75,0.75,0.75,0.75,+0.05,4
107/01/26,720000,596760,0.78,0.88,0.78,0.84,+0.09,14
107/01/31,242000,180900,0.71,0.79,0.71,0.76,+0.06,9
107/02/01,430000,329700,0.76,0.79,0.73,0.73,-0.03,11
107/02/02,262000,193010,0.77,0.77,0.71,0.72,-0.01,5
107/02/05,25000,14500,0.58,0.58,0.58,0.58,-0.14,1
107/02/06,70000,30500,0.54,0.54,0.39,0.39,-0.19,6
107/02/12,0,0,---,---,---,---,---,0
107/02/21,0,0,---,---,---,---,---,0
107/02/23,799000,379530,0.47,0.48,0.47,0.48,+0.02,8
107/02/26,799000,391510,0.49,0.49,0.49,0.49,+0.01,2
107/02/27,0,0,---,---,---,---,---,0
107/03/01,0,0,---,---,---,---,---,0
107/03/02,157000,61800,0.39,0.40,0.39,0.40,+0.01,2
107/03/05,287000,128880,0.44,0.46,0.44,0.46,+0.06,5
107/03/07,417000,222200,0.50,0.60,0.50,0.60,+0.11,5
107/03/09,0,0,---,---,---,---,---,0
107/03/12,37000,14800,0.40,0.40,0.40,0.40,-0.02,1
107/03/13,52000,21940,0.41,0.43,0.41,0.43,+0.03,2
107/03/14,52000,20800,0.40,0.40,0.40,0.40,-0.03,1
107/03/15,0,0,---,---,---,---,---,0
107/03/16,30000,11100,0.37,0.37,0.37,0.37,-0.02,1
107/03/19,0,0,---,---,---,---,---,0
107/03/20,0,0,---,---,---,---,---,0
107/03/21,0,0,---,---,---,---,---,0
107/03/22,0,0,---,---,---,---,---,0
107/03/23,0,0,---,---,---,---,---,0
107/03/26,0,0,---,---,---,---,---,0
107/03/27,0,0,---,---,---,---,---,0
107/03/28,0,0,---,---,---,---,---,0
107/03/29,0,0,---,---,---,---,---,0
107/03/30,0,0,---,---,---,---,---,0
107/03/31,0,0,---,---,---,---,---,0
107/04/02,100000,28000,0.28,0.28,0.28,0.28,-0.01,1
107/04/03,0,0,---,---,---,---,---,0
107/04/09,0,0,---,---,---,---,---,0
107/04/10,5000,1300,0.26,0.26,0.26,0.26,+0.04,1
107/04/11,12000,3090,0.27,0.27,0.24,0.24,-0.02,2
107/04/12,7000,1960,0.28,0.28,0.28,0.28,+0.04,1
107/04/13,0,0,---,---,---,---,---,0
107/04/16,14000,2800,0.20,0.20,0.20,0.20,-0.06,1
107/04/17,0,0,---,---,---,---,---,0
107/04/18,9000,2070,0.23,0.23,0.23,0.23,+0.03,1
107/04/20,0,0,---,---,---,---,---,0
107/04/23,19000,3420,0.18,0.18,0.18,0.18,-0.03,1
107/04/24,0,0,---,---,---,---,---,0
107/04/25,0,0,---,---,---,---,---,0
107/04/27,0,0,---,---,---,---,---,0
