106/06/08,0,0,---,---,---,---,---,0
106/06/09,0,0,---,---,---,---,---,0
106/06/12,0,0,---,---,---,---,---,0
106/06/21,0,0,---,---,---,---,---,0
106/09/12,1189000,1288980,1.18,1.18,0.96,0.97,-0.16,30
106/09/13,1887000,1924300,0.98,1.13,0.90,0.94,-0.03,45
106/09/15,872000,1006320,1.14,1.25,0.56,1.12,+0.02,33
106/09/18,1538000,2270190,1.22,1.68,1.17,1.68,+0.56,80
106/09/20,351000,476180,1.35,1.45,1.14,1.21,-0.14,22
106/09/21,705000,938740,1.24,1.44,1.17,1.36,+0.15,34
106/09/22,845000,1012250,1.36,1.36,1.01,1.06,-0.30,37
106/09/25,67000,63650,0.98,0.99,0.93,0.93,-0.13,7
106/09/26,60000,52100,0.95,0.95,0.80,0.80,-0.13,4
106/09/27,347000,305390,0.85,0.94,0.85,0.85,+0.05,17
106/09/28,268000,223440,0.86,0.86,0.82,0.83,-0.02,13
106/09/29,143000,92380,0.63,0.66,0.63,0.66,-0.17,3
106/09/30,317000,252050,0.76,0.85,0.75,0.81,+0.15,17
106/10/03,505000,422300,0.84,0.86,0.80,0.86,-0.02,13
106/10/06,683000,654160,1.01,1.01,0.91,0.97,-0.09,36
106/10/11,51000,44850,0.90,0.90,0.82,0.88,-0.09,5
106/10/12,80000,69400,0.85,0.89,0.85,0.89,+0.01,3
106/10/13,300000,277700,0.85,0.98,0.85,0.94,+0.05,14
106/10/16,699000,655420,0.91,0.99,0.87,0.87,-0.07,40
106/10/17,534000,419080,0.81,0.81,0.70,0.70,-0.17,13
106/10/18,129000,81480,0.69,0.69,0.61,0.61,-0.09,5
106/10/19,289000,221240,0.71,0.84,0.69,0.77,+0.16,16
106/10/20,340000,252800,0.76,0.81,0.70,0.70,-0.07,20
106/10/23,250000,169390,0.72,0.74,0.64,0.65,-0.05,11
106/10/24,108000,74070,0.64,0.72,0.64,0.71,+0.06,7
106/10/27,330000,216060,0.65,0.72,0.53,0.53,-0.04,10
106/10/30,205000,99310,0.58,0.58,0.38,0.38,-0.15,11
106/11/01,165000,86620,0.47,0.63,0.47,0.60,+0.13,13
106/11/02,148000,93830,0.61,0.67,0.60,0.60,0.00,14
106/11/03,161000,92810,0.59,0.63,0.55,0.61,+0.01,14
106/11/08,48000,27590,0.54,0.60,0.54,0.59,+0.04,8
106/11/09,171000,124270,0.68,0.79,0.63,0.63,+0.04,18
106/11/13,33000,16900,0.47,0.56,0.47,0.50,+0.02,4
106/11/14,38000,17630,0.48,0.48,0.44,0.45,-0.05,4
106/11/20,85000,62650,0.64,0.80,0.63,0.80,+0.22,7
106/11/21,55000,39500,0.74,0.74,0.68,0.68,-0.12,3
106/11/22,246000,260470,0.90,1.07,0.90,1.07,+0.39,3
