99/07/09,0,0,0.00,0.00,0.00,0.00,---,0
99/07/12,91000,216390,2.38,2.46,2.32,2.34,+0.35,9
99/07/13,202000,520410,2.52,2.67,2.48,2.48,+0.14,21
99/07/14,263000,631210,2.56,2.58,2.21,2.29,-0.19,26
99/07/15,85000,191800,2.26,2.39,2.20,2.38,+0.09,13
99/07/16,205000,472630,2.38,2.38,2.15,2.15,-0.23,9
99/07/19,64000,129800,1.98,2.15,1.98,2.15,0.00,7
99/07/20,253000,620490,2.42,2.52,2.41,2.50,+0.35,15
99/07/21,229000,605050,2.58,3.00,2.54,2.94,+0.44,20
99/07/22,65000,224550,3.15,3.84,3.15,3.83,+0.89,22
99/07/23,260000,1018230,4.00,4.18,3.78,4.14,+0.31,27
99/07/26,16000,55650,3.50,3.50,3.43,3.43,-0.71,3
99/07/27,27000,96060,3.79,3.79,3.45,3.45,+0.02,7
99/07/28,19000,66040,3.48,3.50,3.46,3.46,+0.01,5
99/07/29,54000,182870,3.50,3.51,3.18,3.21,-0.25,7
99/07/30,24000,89540,3.41,4.00,3.41,3.77,+0.56,6
99/08/02,94000,407690,4.22,4.70,4.22,4.50,+0.73,10
99/08/03,10000,42130,4.28,4.28,4.16,4.16,-0.34,4
99/08/04,6000,28340,4.71,4.75,4.71,4.71,+0.55,3
99/08/05,0,0,0.00,0.00,0.00,0.00,---,0
99/08/06,3000,12370,4.10,4.19,4.08,4.08,-0.63,3
99/08/09,1000,3830,3.83,3.83,3.83,3.83,-0.25,1
99/08/10,0,0,0.00,0.00,0.00,0.00,---,0
99/08/11,0,0,0.00,0.00,0.00,0.00,---,0
99/08/12,11000,42070,3.80,4.07,3.80,4.07,+0.24,2
99/08/13,0,0,0.00,0.00,0.00,0.00,---,0
99/08/16,2000,8400,4.20,4.20,4.20,4.20,+0.13,1
99/08/17,0,0,0.00,0.00,0.00,0.00,---,0
99/08/18,5000,19500,3.90,3.90,3.90,3.90,-0.30,1
99/08/19,5000,21950,4.39,4.39,4.39,4.39,+0.49,1
99/08/20,23000,113260,4.90,4.98,4.82,4.82,+0.43,3
99/08/23,0,0,0.00,0.00,0.00,0.00,---,0
99/08/24,32000,137380,4.45,4.45,4.25,4.25,-0.57,5
99/08/25,52000,207510,4.22,4.22,3.95,4.00,-0.25,8
99/08/26,24000,96720,4.03,4.03,4.03,4.03,+0.03,1
99/08/27,0,0,0.00,0.00,0.00,0.00,---,0
99/08/30,0,0,0.00,0.00,0.00,0.00,---,0
99/08/31,1000,4130,4.13,4.13,4.13,4.13,+0.10,1
99/09/01,0,0,0.00,0.00,0.00,0.00,---,0
99/09/02,1000,4380,4.38,4.38,4.38,4.38,+0.25,1
99/09/03,2000,9480,4.74,4.74,4.74,4.74,+0.36,1
99/09/06,1000,4900,4.90,4.90,4.90,4.90,+0.16,1
99/09/07,14000,62600,5.20,5.20,4.18,4.18,-0.72,2
99/09/08,58000,203070,3.57,3.57,3.39,3.48,-0.70,5
99/09/09,236000,703610,3.27,3.51,2.80,2.98,-0.50,11
99/09/10,245000,791350,3.20,3.27,3.08,3.08,+0.10,9
99/09/13,30000,99300,3.20,3.40,3.20,3.40,+0.32,3
