104/06/04,400000,346000,0.89,0.89,0.84,0.84,-0.31,2
104/06/05,400000,312000,0.78,0.78,0.78,0.78,-0.06,1
104/06/08,0,0,---,---,---,---,---,0
104/06/09,0,0,---,---,---,---,---,0
104/06/10,0,0,---,---,---,---,---,0
104/06/11,300000,255000,0.82,0.87,0.82,0.87,+0.11,3
104/06/12,300000,273000,0.87,0.93,0.87,0.93,+0.06,5
104/06/15,0,0,---,---,---,---,---,0
104/06/16,0,0,---,---,---,---,---,0
104/06/17,110000,96800,0.88,0.88,0.88,0.88,+0.08,2
104/06/18,517000,552740,1.05,1.10,1.03,1.10,+0.22,20
104/06/22,576000,683050,1.16,1.24,1.10,1.17,+0.07,19
104/06/23,191000,217630,1.22,1.23,1.04,1.04,-0.13,9
104/06/24,59000,67420,1.15,1.15,1.13,1.14,+0.10,5
104/06/25,29000,31760,1.14,1.14,1.07,1.10,-0.04,5
104/06/26,5000,5500,1.10,1.10,1.10,1.10,0.00,1
104/06/29,8000,7680,0.96,0.96,0.96,0.96,-0.14,1
104/06/30,18000,17780,1.00,1.00,0.98,0.98,+0.02,3
104/07/01,29000,27510,0.99,0.99,0.93,0.93,-0.05,2
104/07/02,33000,32080,0.98,0.98,0.96,0.96,+0.03,3
104/07/03,5000,4850,0.97,0.97,0.97,0.97,+0.01,1
104/07/06,0,0,---,---,---,---,---,0
104/07/07,0,0,---,---,---,---,---,0
104/07/08,0,0,---,---,---,---,---,0
104/07/09,4000,2160,0.54,0.54,0.54,0.54,-0.06,1
104/07/13,0,0,---,---,---,---,---,0
104/07/14,62000,56480,0.91,0.93,0.91,0.91,+0.11,3
104/07/15,76000,59500,0.77,0.81,0.77,0.80,-0.11,3
104/07/16,26000,23580,0.93,0.93,0.83,0.83,+0.03,2
104/07/17,30000,20940,0.74,0.76,0.67,0.67,-0.16,3
104/07/20,200000,118000,0.57,0.61,0.57,0.61,-0.06,4
104/07/21,953000,331730,0.41,0.41,0.30,0.30,-0.31,16
104/07/22,40000,13400,0.34,0.34,0.33,0.33,+0.03,2
104/07/23,674000,201820,0.34,0.34,0.23,0.25,-0.08,7
104/07/24,0,0,---,---,---,---,---,0
104/07/27,10000,1900,0.19,0.19,0.19,0.19,-0.07,1
104/07/28,0,0,---,---,---,---,---,0
104/07/29,60000,13600,0.22,0.23,0.22,0.23,-0.02,3
104/07/30,30000,7950,0.26,0.27,0.26,0.27,+0.04,2
104/07/31,30000,6300,0.21,0.21,0.21,0.21,-0.06,1
104/08/03,40000,5400,0.14,0.14,0.12,0.12,-0.09,2
104/08/04,10000,900,0.09,0.09,0.09,0.09,-0.03,1
104/08/05,152000,20460,0.13,0.16,0.12,0.16,+0.07,4
104/08/06,70000,8500,0.13,0.13,0.11,0.11,-0.05,3
104/08/07,17000,2210,0.13,0.13,0.13,0.13,+0.02,2
104/08/10,35000,5900,0.16,0.18,0.16,0.18,+0.05,2
104/08/11,210000,48650,0.23,0.25,0.23,0.23,+0.05,5
104/08/12,15000,3600,0.24,0.24,0.24,0.24,+0.01,1
104/08/13,5000,1550,0.31,0.31,0.31,0.31,+0.07,1
104/08/14,10000,2800,0.28,0.28,0.28,0.28,-0.03,1
104/08/17,10000,2900,0.29,0.29,0.29,0.29,+0.01,1
104/08/18,25000,6750,0.27,0.27,0.27,0.27,-0.02,1
104/08/19,85000,22200,0.28,0.28,0.22,0.27,0.00,7
104/08/20,70000,19800,0.28,0.30,0.28,0.30,+0.03,3
104/08/21,0,0,---,---,---,---,---,0
104/08/24,20000,3200,0.16,0.16,0.16,0.16,-0.11,2
104/08/25,56000,8520,0.13,0.18,0.12,0.18,+0.02,5
104/08/26,36000,4840,0.14,0.14,0.13,0.13,-0.05,5
104/08/27,54000,9390,0.17,0.19,0.17,0.17,+0.04,7
104/08/28,209000,38290,0.19,0.21,0.17,0.17,0.00,17
104/08/31,150000,23000,0.17,0.17,0.15,0.15,-0.02,6
104/09/01,95000,17600,0.19,0.20,0.17,0.17,+0.02,11
104/09/02,155000,26600,0.15,0.21,0.14,0.21,+0.04,13
104/09/03,65000,15200,0.23,0.24,0.22,0.24,+0.03,9
104/09/04,35000,8300,0.24,0.24,0.22,0.22,-0.02,3
104/09/07,0,0,---,---,---,---,---,0
104/09/08,0,0,---,---,---,---,---,0
104/09/09,0,0,---,---,---,---,---,0
104/09/10,0,0,---,---,---,---,---,0
104/09/11,0,0,---,---,---,---,---,0
104/09/14,0,0,---,---,---,---,---,0
104/09/15,0,0,---,---,---,---,---,0
104/09/16,0,0,---,---,---,---,---,0
104/09/17,0,0,---,---,---,---,---,0
104/09/18,0,0,---,---,---,---,---,0
104/09/21,0,0,---,---,---,---,---,0
104/09/22,0,0,---,---,---,---,---,0
104/09/23,0,0,---,---,---,---,---,0
104/09/24,0,0,---,---,---,---,---,0
104/09/25,0,0,---,---,---,---,---,0
104/09/30,0,0,---,---,---,---,---,0
104/10/01,23000,8640,0.37,0.38,0.37,0.38,+0.07,2
104/10/02,309000,150610,0.49,0.50,0.47,0.50,+0.12,7
104/10/05,683000,332930,0.46,0.51,0.46,0.51,+0.01,10
104/10/06,493000,199500,0.43,0.43,0.35,0.35,-0.16,9
104/10/07,949000,390210,0.41,0.42,0.40,0.41,+0.06,14
104/10/08,859000,304810,0.38,0.38,0.34,0.34,-0.07,9
104/10/12,1012000,251880,0.26,0.28,0.20,0.28,-0.06,10
104/10/13,1218000,374060,0.28,0.35,0.28,0.35,+0.07,10
104/10/14,750000,264000,0.35,0.36,0.34,0.34,-0.01,6
104/10/15,750000,226240,0.31,0.31,0.30,0.30,-0.04,3
104/10/16,5000,1650,0.33,0.33,0.33,0.33,+0.03,1
104/10/19,123000,46930,0.36,0.45,0.36,0.45,+0.12,4
104/10/20,11000,5620,0.51,0.52,0.51,0.52,+0.07,2
104/10/21,92000,43120,0.45,0.54,0.44,0.54,+0.02,5
104/10/22,291000,152400,0.52,0.54,0.50,0.51,-0.03,6
104/10/23,272000,153260,0.54,0.58,0.49,0.49,-0.02,11
104/10/26,110000,52900,0.42,0.59,0.42,0.59,+0.10,5
104/10/27,93000,53830,0.58,0.61,0.55,0.57,-0.02,8
104/10/28,105000,67160,0.58,0.66,0.58,0.65,+0.08,7
104/10/29,64000,46700,0.75,0.78,0.65,0.68,+0.03,13
104/10/30,53000,32550,0.65,0.65,0.59,0.59,-0.09,4
104/11/02,3000,1530,0.51,0.51,0.51,0.51,-0.08,1
104/11/03,18000,8790,0.49,0.49,0.48,0.48,-0.03,4
104/11/04,0,0,---,---,---,---,---,0
104/11/05,31000,20060,0.62,0.66,0.62,0.66,+0.18,2
104/11/06,0,0,---,---,---,---,---,0
104/11/09,121000,75110,0.63,0.63,0.61,0.61,+0.04,4
104/11/10,31000,17670,0.57,0.57,0.57,0.57,-0.04,2
104/11/11,210000,93700,0.49,0.49,0.43,0.44,-0.13,5
104/11/12,75000,17100,0.30,0.30,0.21,0.21,-0.23,2
104/11/13,75000,16500,0.22,0.22,0.22,0.22,+0.01,2
104/11/16,0,0,---,---,---,---,---,0
104/11/17,6000,1440,0.24,0.24,0.24,0.24,+0.02,1
104/11/18,0,0,---,---,---,---,---,0
104/11/19,494000,53840,0.11,0.11,0.10,0.10,-0.14,2
104/11/20,0,0,---,---,---,---,---,0
104/11/23,0,0,---,---,---,---,---,0
104/11/24,0,0,---,---,---,---,---,0
104/11/25,0,0,---,---,---,---,---,0
104/11/26,0,0,---,---,---,---,---,0
104/11/27,0,0,---,---,---,---,---,0
104/11/30,0,0,---,---,---,---,---,0
104/12/01,0,0,---,---,---,---,---,0
