102/12/30,0,0,---,---,---,---,---,0
102/12/31,0,0,---,---,---,---,---,0
103/01/02,30000,18300,0.61,0.61,0.61,0.61,+0.04,1
103/01/03,74000,50900,0.67,0.70,0.67,0.70,+0.09,2
103/01/06,1199000,967580,0.84,0.84,0.77,0.77,+0.07,27
103/01/07,938000,722110,0.84,0.84,0.75,0.77,0.00,21
103/01/08,1501000,1233220,0.79,1.03,0.72,1.02,+0.25,33
103/01/09,1339000,1251650,1.00,1.00,0.83,0.84,-0.18,46
103/01/10,165000,128200,0.84,0.84,0.74,0.74,-0.10,6
103/01/13,120000,96200,0.80,0.81,0.80,0.80,+0.06,5
103/01/14,127000,99680,0.82,0.82,0.78,0.78,-0.02,4
103/01/15,123000,95690,0.80,0.80,0.77,0.79,+0.01,5
103/01/16,1322000,1186320,0.86,1.04,0.86,0.91,+0.12,38
103/01/17,1099000,915300,0.86,0.86,0.80,0.80,-0.11,27
103/01/20,53000,42990,0.84,0.84,0.81,0.81,+0.01,2
103/01/21,30000,23800,0.80,0.80,0.78,0.78,-0.03,2
103/01/22,151000,117800,0.78,0.80,0.78,0.80,+0.02,3
103/01/23,324000,256660,0.82,0.82,0.76,0.80,0.00,5
103/01/24,0,0,---,---,---,---,---,0
103/01/27,0,0,---,---,---,---,---,0
103/02/05,21000,12010,0.57,0.61,0.57,0.61,-0.06,2
103/02/06,1000,660,0.66,0.66,0.66,0.66,+0.05,1
103/02/07,1000,680,0.68,0.68,0.68,0.68,+0.02,1
103/02/10,99000,68310,0.69,0.69,0.69,0.69,+0.01,1
103/02/11,99000,60390,0.61,0.61,0.61,0.61,-0.08,1
103/02/12,60000,34500,0.57,0.58,0.57,0.58,-0.03,2
103/02/13,0,0,---,---,---,---,---,0
103/02/14,259000,144750,0.56,0.56,0.55,0.55,+0.01,3
103/02/17,1451000,874480,0.54,0.63,0.54,0.63,+0.08,24
103/02/18,1590000,1027300,0.65,0.66,0.64,0.64,+0.01,31
103/02/19,255000,153000,0.60,0.60,0.60,0.60,-0.04,3
103/02/20,933000,667460,0.64,0.84,0.64,0.77,+0.17,18
103/02/21,1444000,1046340,0.77,0.77,0.70,0.72,-0.05,27
103/02/24,43000,29040,0.67,0.69,0.67,0.68,-0.04,3
103/02/25,25000,17400,0.68,0.71,0.68,0.70,+0.02,7
103/02/26,80000,52850,0.71,0.71,0.65,0.67,-0.03,8
103/02/27,56000,38020,0.68,0.68,0.67,0.68,+0.01,3
103/03/03,69000,40220,0.60,0.60,0.58,0.58,-0.10,2
103/03/04,917000,565530,0.62,0.63,0.61,0.61,+0.03,17
103/03/05,635000,380670,0.58,0.68,0.58,0.62,+0.01,8
103/03/06,876000,572960,0.65,0.67,0.63,0.65,+0.03,9
103/03/07,199000,127310,0.69,0.69,0.59,0.59,-0.06,2
103/03/10,176000,101200,0.58,0.58,0.57,0.57,-0.02,3
103/03/11,1499000,957330,0.59,0.67,0.59,0.65,+0.08,20
103/03/12,1893000,1215500,0.63,0.65,0.62,0.65,0.00,15
103/03/13,596000,450560,0.67,0.79,0.67,0.71,+0.06,31
103/03/14,1841000,1206560,0.69,0.71,0.63,0.63,-0.08,28
103/03/17,1410000,876100,0.61,0.64,0.61,0.63,0.00,9
103/03/18,10000,6300,0.63,0.63,0.63,0.63,0.00,1
103/03/19,505000,320750,0.62,0.68,0.62,0.63,0.00,8
103/03/20,1588000,889910,0.61,0.61,0.54,0.54,-0.09,24
103/03/21,526000,300980,0.56,0.59,0.54,0.54,0.00,6
103/03/24,218000,97720,0.42,0.45,0.42,0.45,-0.09,13
103/03/25,495000,226250,0.44,0.47,0.44,0.46,+0.01,17
103/03/26,224000,109040,0.46,0.49,0.46,0.46,0.00,7
103/03/27,216000,95180,0.45,0.45,0.43,0.44,-0.02,3
103/03/28,216000,97060,0.44,0.46,0.44,0.46,+0.02,4
103/03/31,610000,274700,0.42,0.48,0.42,0.47,+0.01,5
103/04/01,512000,239560,0.44,0.51,0.43,0.45,-0.02,8
103/04/02,835000,398230,0.47,0.50,0.46,0.46,+0.01,7
103/04/03,801000,369540,0.46,0.49,0.45,0.45,-0.01,18
103/04/07,10000,4200,0.42,0.42,0.42,0.42,-0.03,1
103/04/08,499000,202770,0.41,0.42,0.40,0.42,0.00,6
103/04/09,422000,185240,0.45,0.45,0.42,0.42,0.00,4
103/04/10,214000,139190,0.59,0.96,0.59,0.96,+0.54,37
103/04/11,586000,387880,0.66,0.72,0.63,0.72,-0.24,22
103/04/14,3037000,2608320,0.72,0.93,0.72,0.81,+0.09,57
103/04/15,1805000,1371730,0.77,0.81,0.69,0.73,-0.08,28
103/04/16,900000,761670,0.88,0.90,0.78,0.79,+0.06,17
103/04/17,964000,762770,0.77,0.87,0.76,0.78,-0.01,14
103/04/18,387000,274990,0.76,0.76,0.70,0.70,-0.08,9
103/04/21,199000,139300,0.70,0.70,0.70,0.70,0.00,2
103/04/22,623000,492460,0.82,0.82,0.75,0.76,+0.06,8
103/04/23,55000,39700,0.78,0.78,0.68,0.68,-0.08,3
103/04/24,20000,11800,0.59,0.59,0.59,0.59,-0.09,1
103/04/25,377000,193160,0.63,0.63,0.40,0.40,-0.19,7
103/04/28,611000,234680,0.34,0.40,0.34,0.40,0.00,12
103/04/29,112000,47920,0.43,0.45,0.39,0.39,-0.01,9
103/04/30,45000,18200,0.41,0.42,0.40,0.40,+0.01,3
103/05/02,30000,12500,0.40,0.45,0.40,0.45,+0.05,2
103/05/05,140000,59900,0.43,0.43,0.42,0.42,-0.03,3
103/05/06,912000,378360,0.43,0.44,0.36,0.40,-0.02,9
103/05/07,667000,265230,0.41,0.41,0.36,0.38,-0.02,7
103/05/08,600000,260050,0.44,0.45,0.42,0.45,+0.07,7
103/05/09,337000,158320,0.48,0.48,0.44,0.44,-0.01,4
103/05/12,621000,325150,0.47,0.59,0.47,0.48,+0.04,18
103/05/13,654000,285310,0.43,0.46,0.41,0.43,-0.05,10
103/05/14,65000,24900,0.39,0.39,0.37,0.39,-0.04,6
103/05/15,50000,17400,0.34,0.35,0.34,0.35,-0.04,4
103/05/16,247000,84880,0.34,0.35,0.34,0.35,0.00,3
103/05/19,363000,170100,0.48,0.50,0.45,0.45,+0.10,8
103/05/20,358000,144030,0.43,0.43,0.40,0.40,-0.05,6
103/05/21,2056000,985680,0.46,0.55,0.44,0.50,+0.10,24
103/05/22,1859000,1017640,0.51,0.61,0.50,0.56,+0.06,31
103/05/23,268000,149480,0.57,0.57,0.49,0.49,-0.07,6
103/05/26,147000,64410,0.47,0.47,0.43,0.43,-0.06,3
103/05/27,133000,53200,0.40,0.40,0.40,0.40,-0.03,2
103/05/28,207000,90630,0.46,0.46,0.41,0.41,+0.01,3
103/05/29,577000,228850,0.43,0.43,0.38,0.39,-0.02,8
103/05/30,5000,2050,0.41,0.41,0.41,0.41,+0.02,1
103/06/03,131000,56010,0.41,0.44,0.41,0.41,0.00,5
103/06/04,20000,8600,0.43,0.43,0.43,0.43,+0.02,1
103/06/05,100000,40000,0.41,0.42,0.38,0.38,-0.05,5
103/06/06,100000,41000,0.41,0.41,0.41,0.41,+0.03,1
103/06/09,1320000,649050,0.43,0.60,0.43,0.54,+0.13,29
103/06/10,1132000,609250,0.54,0.60,0.47,0.50,-0.04,37
103/06/11,748000,378390,0.50,0.54,0.48,0.49,-0.01,36
