106/12/15,52000,48040,0.92,0.93,0.92,0.93,+0.01,2
106/12/19,524000,504920,0.98,0.99,0.88,0.88,-0.08,7
106/12/20,569000,503080,0.89,0.92,0.85,0.92,+0.04,7
106/12/21,310000,287850,0.95,0.95,0.88,0.88,-0.04,7
106/12/22,44000,37790,0.87,0.87,0.84,0.84,-0.04,4
106/12/25,338000,299000,0.88,0.90,0.86,0.86,+0.02,6
106/12/26,1054000,851690,0.82,0.85,0.74,0.74,-0.12,20
106/12/28,520000,406340,0.76,0.79,0.76,0.77,+0.03,9
106/12/29,520000,413000,0.78,0.83,0.78,0.80,+0.03,8
107/01/02,296000,215680,0.74,0.74,0.71,0.71,-0.09,5
107/01/03,743000,597160,0.78,0.85,0.78,0.81,+0.10,15
107/01/04,1744000,1407800,0.80,0.88,0.77,0.84,+0.03,32
107/01/05,1048000,874630,0.85,0.85,0.82,0.82,-0.02,23
107/01/08,311000,241150,0.82,0.82,0.75,0.75,-0.07,12
107/01/09,383000,289230,0.77,0.77,0.70,0.71,-0.04,10
107/01/10,175000,126380,0.72,0.73,0.71,0.71,0.00,7
107/01/11,308000,221470,0.71,0.75,0.70,0.72,+0.01,10
107/01/12,288000,205000,0.70,0.72,0.70,0.70,-0.02,6
107/01/15,988000,791220,0.76,0.83,0.76,0.83,+0.13,19
107/01/16,271000,213220,0.76,0.82,0.76,0.77,-0.06,9
107/01/17,413000,318560,0.76,0.79,0.76,0.76,-0.01,11
107/01/18,976000,766230,0.80,0.82,0.77,0.77,+0.01,21
107/01/19,1400000,1000170,0.72,0.74,0.70,0.72,-0.05,25
107/01/22,1157000,900750,0.76,0.85,0.75,0.85,+0.13,31
107/01/23,355000,284000,0.81,0.82,0.79,0.80,-0.05,9
107/01/24,283000,215120,0.74,0.77,0.74,0.75,-0.05,7
107/01/26,100000,73000,0.73,0.73,0.73,0.73,-0.02,2
107/01/31,1440000,1103490,0.72,0.79,0.71,0.77,+0.02,25
107/02/01,1054000,883710,0.81,0.89,0.80,0.81,+0.04,19
107/02/02,603000,476520,0.79,0.81,0.74,0.74,-0.07,10
107/02/05,267000,165510,0.60,0.63,0.60,0.63,-0.11,8
107/02/06,239000,106920,0.52,0.53,0.42,0.43,-0.20,9
107/02/12,180000,66600,0.37,0.37,0.37,0.37,+0.06,1
107/02/21,395000,184700,0.44,0.49,0.43,0.48,+0.11,8
107/02/23,163000,79710,0.50,0.50,0.47,0.47,-0.02,4
107/02/26,329000,162210,0.48,0.51,0.48,0.49,+0.02,7
107/02/27,332000,176980,0.52,0.56,0.52,0.52,+0.03,6
107/03/01,171000,81310,0.47,0.50,0.47,0.50,-0.02,6
107/03/02,0,0,---,---,---,---,---,0
107/03/05,0,0,---,---,---,---,---,0
107/03/07,0,0,---,---,---,---,---,0
107/03/09,0,0,---,---,---,---,---,0
107/03/12,212000,105760,0.48,0.56,0.48,0.56,+0.10,6
107/03/13,402000,201000,0.50,0.51,0.49,0.50,-0.06,5
107/03/14,210000,101000,0.48,0.50,0.48,0.50,0.00,3
107/03/15,240000,133100,0.53,0.58,0.53,0.58,+0.08,5
107/03/16,211000,114010,0.56,0.56,0.51,0.51,-0.07,4
107/03/19,0,0,---,---,---,---,---,0
107/03/20,80000,32800,0.41,0.41,0.41,0.41,-0.05,2
107/03/21,10000,4200,0.42,0.42,0.42,0.42,+0.01,1
107/03/22,190000,73500,0.40,0.40,0.37,0.37,-0.05,6
107/03/23,60000,18600,0.31,0.31,0.31,0.31,-0.06,2
107/03/26,30000,9300,0.31,0.31,0.31,0.31,0.00,1
107/03/27,135000,53300,0.39,0.40,0.39,0.40,+0.09,6
107/03/28,105000,37800,0.36,0.36,0.36,0.36,-0.04,3
107/03/29,49000,17580,0.37,0.37,0.34,0.34,-0.02,4
107/03/30,15000,4950,0.33,0.33,0.33,0.33,-0.01,1
107/03/31,30000,9900,0.33,0.33,0.33,0.33,0.00,1
107/04/02,0,0,---,---,---,---,---,0
107/04/03,0,0,---,---,---,---,---,0
107/04/09,0,0,---,---,---,---,---,0
107/04/10,100000,25000,0.25,0.25,0.25,0.25,-0.03,1
107/04/11,0,0,---,---,---,---,---,0
107/04/12,60000,15300,0.25,0.26,0.25,0.26,+0.01,2
107/04/13,24000,6000,0.25,0.25,0.25,0.25,-0.01,2
107/04/16,115000,29900,0.26,0.26,0.26,0.26,+0.01,2
107/04/17,0,0,---,---,---,---,---,0
107/04/18,100000,22000,0.22,0.22,0.22,0.22,0.00,1
107/04/20,325000,68020,0.22,0.22,0.19,0.19,+0.01,7
107/04/23,0,0,---,---,---,---,---,0
107/04/24,0,0,---,---,---,---,---,0
107/04/25,365000,29350,0.09,0.09,0.08,0.08,-0.01,3
107/04/27,0,0,---,---,---,---,---,0
107/04/30,0,0,---,---,---,---,---,0
107/05/04,0,0,---,---,---,---,---,0
107/05/07,17000,1020,0.06,0.06,0.06,0.06,-0.01,2
107/05/08,0,0,---,---,---,---,---,0
107/05/09,0,0,---,---,---,---,---,0
107/05/10,0,0,---,---,---,---,---,0
