107/03/12,22000,32150,1.40,1.48,1.40,1.43,-0.15,8
107/03/13,236000,352170,1.45,1.52,1.45,1.46,+0.03,8
107/03/14,192000,274260,1.43,1.43,1.40,1.40,-0.06,4
107/03/15,28000,40120,1.45,1.45,1.39,1.39,-0.01,2
107/03/16,381000,585400,1.47,1.57,1.47,1.57,+0.18,7
107/03/19,262000,434770,1.66,1.66,1.65,1.65,+0.08,5
107/03/20,15000,22500,1.50,1.50,1.50,1.50,-0.15,1
107/03/21,101000,158570,1.57,1.57,1.57,1.57,+0.07,2
107/03/22,89000,150760,1.69,1.79,1.69,1.74,+0.17,3
107/03/23,85000,128370,1.51,1.53,1.51,1.51,-0.23,3
107/03/26,0,0,---,---,---,---,---,0
107/03/27,0,0,---,---,---,---,---,0
107/03/28,0,0,---,---,---,---,---,0
107/03/29,0,0,---,---,---,---,---,0
107/03/30,0,0,---,---,---,---,---,0
107/03/31,0,0,---,---,---,---,---,0
107/04/02,0,0,---,---,---,---,---,0
107/04/03,3000,4470,1.49,1.49,1.49,1.49,+0.08,1
107/04/09,1000,1560,1.56,1.56,1.56,1.56,+0.07,1
107/04/10,0,0,---,---,---,---,---,0
107/04/11,0,0,---,---,---,---,---,0
107/04/12,0,0,---,---,---,---,---,0
107/04/13,3000,5480,1.78,1.88,1.78,1.88,+0.28,3
107/04/16,0,0,---,---,---,---,---,0
107/04/17,0,0,---,---,---,---,---,0
107/04/18,0,0,---,---,---,---,---,0
107/04/20,0,0,---,---,---,---,---,0
107/04/23,0,0,---,---,---,---,---,0
107/04/24,0,0,---,---,---,---,---,0
107/04/25,0,0,---,---,---,---,---,0
107/04/27,0,0,---,---,---,---,---,0
107/04/30,0,0,---,---,---,---,---,0
107/05/04,0,0,---,---,---,---,---,0
107/05/07,5000,8400,1.68,1.68,1.68,1.68,+0.10,1
107/05/08,0,0,---,---,---,---,---,0
107/05/09,0,0,---,---,---,---,---,0
107/05/10,0,0,---,---,---,---,---,0
107/05/11,0,0,---,---,---,---,---,0
107/05/15,0,0,---,---,---,---,---,0
107/05/16,276000,844360,3.12,3.32,2.88,2.88,+0.22,28
107/05/17,51000,138490,2.72,2.72,2.49,2.49,-0.39,6
107/05/18,1000,2450,2.45,2.45,2.45,2.45,-0.04,1
107/05/21,10000,24100,2.41,2.41,2.41,2.41,-0.04,1
107/05/22,1000,2330,2.33,2.33,2.33,2.33,-0.08,1
107/05/24,0,0,---,---,---,---,---,0
107/05/25,210000,500100,2.41,2.41,2.38,2.38,+0.21,2
107/05/29,0,0,---,---,---,---,---,0
107/05/30,20000,58600,2.72,3.14,2.72,3.14,+0.49,2
107/05/31,10000,31400,3.14,3.14,3.14,3.14,0.00,1
107/06/04,0,0,---,---,---,---,---,0
107/06/05,0,0,---,---,---,---,---,0
107/06/06,15000,37350,2.49,2.49,2.49,2.49,+0.17,2
107/06/08,0,0,---,---,---,---,---,0
107/06/12,0,0,---,---,---,---,---,0
107/09/07,206000,25600,0.15,0.15,0.08,0.08,-0.14,11
107/09/12,0,0,---,---,---,---,---,0
107/09/13,0,0,---,---,---,---,---,0
107/09/19,0,0,---,---,---,---,---,0
107/09/20,0,0,---,---,---,---,---,0
107/09/25,0,0,---,---,---,---,---,0
107/10/01,369000,3690,0.01,0.01,0.01,0.01,0.00,3
107/10/02,20000,200,0.01,0.01,0.01,0.01,0.00,1
107/10/03,340000,3400,0.01,0.01,0.01,0.01,0.00,2
107/10/04,0,0,---,---,---,---,---,0
107/10/05,0,0,---,---,---,---,---,0
107/10/08,0,0,---,---,---,---,---,0
