106/03/09,0,0,---,---,---,---,---,0
106/03/10,0,0,---,---,---,---,---,0
106/03/13,103000,138490,1.33,1.37,1.32,1.32,+0.10,3
106/03/14,107000,152460,1.43,1.43,1.32,1.32,0.00,4
106/03/15,3000,4020,1.36,1.36,1.30,1.30,-0.02,2
106/03/16,249000,339240,1.36,1.40,1.36,1.38,+0.08,5
106/03/17,239000,336990,1.41,1.41,1.41,1.41,+0.03,4
106/03/20,137000,296690,2.29,2.37,2.04,2.04,+0.63,4
106/03/21,135000,272040,2.05,2.07,1.98,2.04,0.00,6
106/03/22,455000,1059500,1.84,2.62,1.84,2.62,+0.58,14
106/03/23,987000,2803610,2.92,3.10,2.31,2.57,-0.05,42
106/03/24,641000,1376300,2.28,2.43,1.98,1.98,-0.59,25
106/03/27,296000,603640,2.09,2.12,1.90,1.96,-0.02,14
106/03/28,286000,510160,2.09,2.09,1.56,1.93,-0.03,9
106/03/29,507000,1034230,1.89,2.13,1.87,2.12,+0.19,16
106/03/30,1115000,2592270,2.09,2.49,2.09,2.27,+0.15,47
106/03/31,299000,700620,2.46,2.51,2.21,2.23,-0.04,14
106/04/05,199000,440530,2.21,2.24,2.18,2.18,-0.05,7
106/04/06,698000,1740430,2.35,2.63,2.35,2.42,+0.24,27
106/04/07,680000,1828020,2.78,2.85,2.58,2.70,+0.28,36
106/04/10,610000,1795320,2.70,3.39,2.66,3.06,+0.36,35
106/04/11,456000,1338950,3.05,3.10,2.58,2.58,-0.48,37
106/04/12,157000,410090,2.60,2.75,2.45,2.75,+0.17,21
106/04/13,242000,633880,2.77,2.77,2.34,2.34,-0.41,19
106/04/14,105000,223350,2.31,2.31,1.99,1.99,-0.35,11
106/04/17,356000,810570,2.38,2.42,2.12,2.18,+0.19,13
106/04/18,386000,996850,2.32,2.70,2.32,2.65,+0.47,16
106/04/19,130000,316490,2.53,2.53,2.37,2.37,-0.28,7
106/04/20,205000,416390,2.40,2.42,1.77,1.86,-0.51,10
106/04/21,68000,126630,1.90,1.96,1.80,1.86,0.00,6
106/04/24,92000,131130,1.41,1.56,1.37,1.52,-0.34,5
106/04/25,47000,81960,1.70,1.78,1.70,1.73,+0.21,6
106/04/26,57000,102080,1.75,1.95,1.74,1.87,+0.14,9
106/04/27,67000,129480,1.81,2.03,1.81,1.84,-0.03,9
106/04/28,291000,483260,1.79,1.79,1.56,1.56,-0.28,13
106/05/02,111000,168650,1.48,1.57,1.48,1.55,-0.01,4
106/05/03,226000,317280,1.54,1.58,1.38,1.38,-0.17,7
106/05/04,341000,509070,1.43,1.52,1.43,1.49,+0.11,13
106/05/05,237000,346030,1.54,1.54,1.36,1.36,-0.13,12
106/05/08,224000,325570,1.42,1.49,1.42,1.45,+0.09,6
106/05/09,337000,527380,1.54,1.60,1.54,1.60,+0.15,8
106/05/10,484000,720990,1.49,1.52,1.46,1.49,-0.11,8
106/05/11,857000,1314160,1.47,1.69,1.38,1.64,+0.15,19
106/05/12,619000,1167970,1.73,2.21,1.73,2.21,+0.57,20
106/05/15,304000,661970,2.32,2.32,2.14,2.14,-0.07,7
106/05/16,230000,485400,2.14,2.15,1.87,1.87,-0.27,11
106/05/17,265000,531810,2.04,2.04,1.97,2.00,+0.13,7
106/05/18,323000,655570,2.01,2.16,1.93,2.12,+0.12,22
106/05/19,69000,132810,1.93,1.93,1.92,1.92,-0.20,4
106/05/22,22000,44800,2.05,2.05,2.02,2.02,+0.10,2
106/05/23,43000,86860,2.02,2.02,2.02,2.02,0.00,1
106/05/24,0,0,---,---,---,---,---,0
106/05/25,195000,400700,2.05,2.13,2.02,2.05,+0.11,8
106/05/26,205000,404500,2.03,2.03,1.94,1.94,-0.11,15
106/05/31,0,0,---,---,---,---,---,0
106/06/01,90000,176400,1.96,1.96,1.96,1.96,-0.02,2
106/06/02,271000,571500,2.10,2.13,2.10,2.10,+0.14,6
106/06/03,260000,574300,2.13,2.30,2.11,2.30,+0.20,8
106/06/05,110000,269000,2.52,2.52,2.39,2.39,+0.09,5
