103/02/25,0,0,---,---,---,---,---,0
103/02/26,0,0,---,---,---,---,---,0
103/02/27,250000,300940,1.24,1.24,1.19,1.20,+0.04,5
103/03/03,252000,315120,1.25,1.26,1.25,1.26,+0.06,4
103/03/04,17000,20910,1.23,1.23,1.23,1.23,-0.03,2
103/03/05,445000,559700,1.24,1.28,1.24,1.25,+0.02,11
103/03/06,1176000,1630720,1.34,1.46,1.31,1.37,+0.12,31
103/03/07,599000,792570,1.35,1.35,1.20,1.20,-0.17,15
103/03/10,396000,522030,1.36,1.36,1.30,1.32,+0.12,9
103/03/11,216000,286200,1.33,1.33,1.29,1.32,0.00,6
103/03/12,28000,36500,1.32,1.33,1.28,1.28,-0.04,4
103/03/13,30000,38970,1.33,1.33,1.28,1.28,0.00,5
103/03/14,0,0,---,---,---,---,---,0
103/03/17,13000,16740,1.26,1.30,1.26,1.29,+0.03,4
103/03/18,450000,589500,1.30,1.32,1.30,1.32,+0.03,5
103/03/19,915000,1321540,1.38,1.54,1.38,1.49,+0.17,35
103/03/20,407000,555230,1.39,1.39,1.33,1.34,-0.15,13
103/03/21,190000,265350,1.40,1.42,1.35,1.35,+0.01,13
103/03/24,48000,64550,1.35,1.36,1.34,1.34,-0.01,6
103/03/25,131000,181800,1.35,1.40,1.35,1.39,+0.05,10
103/03/26,58000,79530,1.40,1.40,1.35,1.35,-0.04,5
103/03/27,88000,120440,1.39,1.39,1.35,1.38,+0.03,5
103/03/28,106000,140810,1.35,1.35,1.27,1.27,-0.11,8
103/03/31,1011000,1376900,1.31,1.40,1.31,1.39,+0.12,18
103/04/01,922000,1299900,1.38,1.46,1.34,1.35,-0.04,34
103/04/02,395000,531950,1.36,1.36,1.31,1.31,-0.04,14
103/04/03,225000,299760,1.33,1.35,1.32,1.33,+0.02,9
103/04/07,35000,47100,1.34,1.35,1.34,1.35,+0.02,2
103/04/08,40000,51900,1.33,1.33,1.28,1.28,-0.07,4
103/04/09,37000,47900,1.30,1.30,1.29,1.29,+0.01,3
103/04/10,29000,37400,1.34,1.34,1.25,1.25,-0.04,5
103/04/11,76000,87780,1.16,1.16,1.13,1.13,-0.12,5
103/04/14,20000,21170,1.10,1.10,1.03,1.03,-0.10,4
103/04/15,15000,15300,1.02,1.02,1.02,1.02,-0.01,1
103/04/16,3000,3260,1.08,1.09,1.08,1.09,+0.07,2
103/04/17,67000,75680,1.08,1.14,1.08,1.14,+0.05,6
103/04/18,429000,512410,1.20,1.23,1.19,1.22,+0.08,12
103/04/21,389000,467130,1.18,1.22,1.16,1.19,-0.03,10
103/04/22,261000,328510,1.25,1.29,1.22,1.22,+0.03,12
103/04/23,329000,407180,1.24,1.27,1.20,1.20,-0.02,15
103/04/24,96000,104880,1.11,1.11,1.09,1.09,-0.11,5
103/04/25,60000,54150,0.90,0.92,0.89,0.89,-0.20,4
103/04/28,0,0,---,---,---,---,---,0
103/04/29,0,0,---,---,---,---,---,0
103/04/30,18000,16650,0.94,0.94,0.91,0.91,0.00,2
103/05/02,48000,42720,0.90,0.90,0.88,0.89,-0.02,3
103/05/05,18000,16740,0.93,0.93,0.93,0.93,+0.04,1
103/05/06,53000,48290,0.90,0.95,0.90,0.95,+0.02,5
103/05/07,2000,1850,0.93,0.93,0.92,0.92,-0.03,2
103/05/08,42000,41750,0.95,1.02,0.95,1.02,+0.10,3
103/05/09,20000,19850,1.02,1.02,0.95,0.95,-0.07,3
103/05/12,29000,25320,0.88,0.88,0.87,0.87,-0.08,3
103/05/13,19000,16230,0.87,0.87,0.84,0.84,-0.03,2
103/05/14,72000,54520,0.80,0.80,0.74,0.76,-0.08,5
103/05/15,1000,780,0.78,0.78,0.78,0.78,+0.02,1
103/05/16,20000,15400,0.77,0.77,0.77,0.77,-0.01,1
103/05/19,1000,780,0.78,0.78,0.78,0.78,+0.01,1
103/05/20,400000,323200,0.80,0.84,0.80,0.84,+0.06,7
103/05/21,311000,245470,0.80,0.80,0.77,0.77,-0.07,3
103/05/22,40000,31600,0.80,0.80,0.78,0.78,+0.01,3
103/05/23,20000,15800,0.80,0.80,0.78,0.78,0.00,2
103/05/26,490000,406980,0.80,0.85,0.80,0.85,+0.07,10
103/05/27,509000,426580,0.84,0.88,0.81,0.84,-0.01,14
103/05/28,181000,147020,0.81,0.83,0.81,0.82,-0.02,5
103/05/29,641000,607060,0.92,1.00,0.92,0.99,+0.17,24
103/05/30,1162000,1308630,1.15,1.17,1.05,1.05,+0.06,46
103/06/03,469000,470170,1.08,1.08,0.95,0.95,-0.10,10
103/06/04,161000,153560,0.98,0.98,0.94,0.96,+0.01,6
103/06/05,774000,875330,1.04,1.18,1.04,1.13,+0.17,29
103/06/06,674000,719490,1.10,1.12,0.99,0.99,-0.14,32
103/06/09,66000,62900,0.95,0.96,0.95,0.96,-0.03,6
103/06/10,347000,318950,0.92,0.93,0.90,0.93,-0.03,9
103/06/11,161000,158200,0.95,1.02,0.95,0.97,+0.04,6
103/06/12,65000,62300,0.96,0.96,0.95,0.96,-0.01,3
103/06/13,850000,910550,1.04,1.09,1.04,1.06,+0.10,22
103/06/16,909000,919850,1.04,1.07,0.97,1.05,-0.01,41
103/06/17,314000,321080,1.04,1.04,1.01,1.02,-0.03,12
103/06/18,204000,205280,1.02,1.06,0.94,0.94,-0.08,10
103/06/19,1837000,2013300,0.95,1.16,0.95,1.16,+0.22,75
103/06/20,1700000,2070070,1.20,1.28,1.09,1.09,-0.07,60
103/06/23,934000,1013440,1.13,1.13,0.96,1.00,-0.09,33
103/06/24,874000,1003450,1.20,1.20,1.10,1.11,+0.11,32
103/06/25,566000,616970,1.10,1.11,1.04,1.06,-0.05,21
103/06/26,722000,752030,1.03,1.09,1.00,1.00,-0.06,20
103/06/27,571000,550210,0.97,0.99,0.95,0.97,-0.03,18
103/06/30,614000,650210,1.01,1.14,1.01,1.11,+0.14,20
103/07/01,539000,657430,1.31,1.31,1.14,1.14,+0.03,17
103/07/02,719000,798900,1.15,1.15,1.00,1.03,-0.11,18
103/07/03,393000,410210,1.04,1.07,1.03,1.04,+0.01,17
103/07/04,728000,815120,1.15,1.15,1.10,1.10,+0.06,18
103/07/07,75000,75330,1.06,1.06,1.00,1.03,-0.07,6
103/07/08,325000,345150,1.08,1.08,1.05,1.05,+0.02,8
103/07/09,140000,145850,1.04,1.07,1.04,1.05,0.00,5
103/07/10,159000,171510,1.09,1.09,1.06,1.06,+0.01,3
103/07/11,369000,346290,1.02,1.02,0.90,0.90,-0.16,8
103/07/14,417000,403940,0.95,0.98,0.95,0.97,+0.07,13
103/07/15,296000,291150,0.99,1.00,0.96,0.96,-0.01,11
