102/05/21,15000,13800,0.92,0.92,0.92,0.92,+0.10,2
102/05/22,110000,99450,0.90,0.91,0.89,0.91,-0.01,8
102/05/23,559000,511350,0.92,0.93,0.88,0.88,-0.03,14
102/05/24,625000,544750,0.87,0.88,0.86,0.86,-0.02,12
102/05/27,87000,75390,0.86,0.87,0.86,0.87,+0.01,3
102/05/28,7000,5740,0.82,0.82,0.82,0.82,-0.05,1
102/05/29,0,0,---,---,---,---,---,0
102/05/30,140000,115700,0.83,0.83,0.82,0.82,0.00,3
102/05/31,50000,40500,0.81,0.81,0.81,0.81,-0.01,1
102/06/03,0,0,---,---,---,---,---,0
102/06/04,50000,40000,0.80,0.80,0.80,0.80,0.00,1
102/06/05,2000,1580,0.79,0.79,0.79,0.79,-0.01,1
102/06/06,100000,77500,0.78,0.78,0.77,0.77,-0.02,2
102/06/07,52000,40040,0.77,0.77,0.77,0.77,0.00,2
102/06/10,0,0,---,---,---,---,---,0
102/06/11,60000,42700,0.72,0.72,0.71,0.71,-0.04,2
102/06/13,0,0,---,---,---,---,---,0
102/06/14,50000,31500,0.63,0.63,0.63,0.63,-0.01,1
102/06/17,0,0,---,---,---,---,---,0
102/06/18,0,0,---,---,---,---,---,0
102/06/19,3000,2100,0.66,0.73,0.66,0.73,+0.10,3
102/06/20,1000,660,0.66,0.66,0.66,0.66,-0.07,1
102/06/21,0,0,---,---,---,---,---,0
102/06/24,8000,5120,0.64,0.64,0.64,0.64,-0.02,1
102/06/25,0,0,---,---,---,---,---,0
102/06/26,0,0,---,---,---,---,---,0
102/06/27,74000,37780,0.52,0.52,0.51,0.51,-0.03,3
102/06/28,74000,39220,0.53,0.53,0.53,0.53,+0.02,2
102/07/01,5000,2850,0.57,0.57,0.57,0.57,+0.04,1
102/07/02,6000,3700,0.61,0.65,0.61,0.65,+0.08,2
102/07/03,0,0,---,---,---,---,---,0
102/07/04,0,0,---,---,---,---,---,0
102/07/05,1000,610,0.61,0.61,0.61,0.61,-0.05,1
102/07/08,0,0,---,---,---,---,---,0
102/07/09,17000,9690,0.57,0.57,0.57,0.57,-0.03,2
102/07/10,120000,69600,0.58,0.58,0.58,0.58,+0.01,3
102/07/11,125000,73660,0.59,0.60,0.58,0.58,0.00,6
102/07/12,115000,67600,0.58,0.60,0.58,0.60,+0.02,6
102/07/15,252000,184420,0.63,0.79,0.60,0.77,+0.17,14
102/07/16,116000,85700,0.74,0.74,0.72,0.72,-0.05,5
102/07/17,44000,35650,0.81,0.86,0.80,0.81,+0.09,8
102/07/18,61000,48720,0.80,0.80,0.72,0.72,-0.09,3
102/07/19,51000,35500,0.70,0.70,0.68,0.68,-0.04,3
102/07/22,40000,27200,0.68,0.68,0.68,0.68,0.00,2
102/07/23,10000,6700,0.67,0.67,0.67,0.67,-0.01,1
102/07/24,10000,6900,0.69,0.69,0.69,0.69,+0.02,1
102/07/25,30000,19200,0.64,0.64,0.64,0.64,-0.05,2
102/07/26,0,0,---,---,---,---,---,0
102/07/29,194000,115260,0.59,0.61,0.58,0.59,-0.01,6
102/07/30,412000,261620,0.60,0.69,0.60,0.69,+0.10,7
102/07/31,99000,64350,0.65,0.65,0.65,0.65,-0.04,2
102/08/01,153000,96200,0.66,0.66,0.61,0.61,-0.04,5
102/08/02,31000,19580,0.63,0.64,0.63,0.64,+0.03,2
102/08/05,154000,112680,0.72,0.77,0.70,0.70,+0.06,9
102/08/06,0,0,---,---,---,---,---,0
102/08/07,168000,102120,0.61,0.62,0.59,0.59,-0.06,5
102/08/08,0,0,---,---,---,---,---,0
102/08/09,30000,18000,0.60,0.62,0.58,0.62,-0.04,4
102/08/12,0,0,---,---,---,---,---,0
102/08/13,0,0,---,---,---,---,---,0
102/08/14,10000,5600,0.56,0.56,0.56,0.56,-0.02,1
102/08/15,1000,530,0.53,0.53,0.53,0.53,-0.03,1
102/08/16,0,0,---,---,---,---,---,0
102/08/19,0,0,---,---,---,---,---,0
102/08/20,0,0,---,---,---,---,---,0
102/08/22,0,0,---,---,---,---,---,0
102/08/23,20000,10000,0.50,0.50,0.50,0.50,-0.03,1
102/08/26,0,0,---,---,---,---,---,0
102/08/27,20000,9800,0.49,0.49,0.49,0.49,-0.01,1
102/08/28,0,0,---,---,---,---,---,0
102/08/29,0,0,---,---,---,---,---,0
102/08/30,0,0,---,---,---,---,---,0
102/09/02,4000,1620,0.40,0.42,0.40,0.42,-0.01,2
102/09/03,0,0,---,---,---,---,---,0
102/09/04,0,0,---,---,---,---,---,0
102/09/05,10000,4000,0.40,0.40,0.40,0.40,+0.01,1
102/09/06,91000,39130,0.43,0.43,0.43,0.43,+0.03,2
102/09/09,0,0,---,---,---,---,---,0
102/09/10,0,0,---,---,---,---,---,0
102/09/11,0,0,---,---,---,---,---,0
102/09/12,91000,31860,0.35,0.36,0.35,0.36,-0.01,3
102/09/13,0,0,---,---,---,---,---,0
102/09/14,0,0,---,---,---,---,---,0
102/09/16,0,0,---,---,---,---,---,0
102/09/17,0,0,---,---,---,---,---,0
102/09/18,0,0,---,---,---,---,---,0
102/09/23,0,0,---,---,---,---,---,0
102/09/24,0,0,---,---,---,---,---,0
102/09/25,0,0,---,---,---,---,---,0
102/09/26,0,0,---,---,---,---,---,0
102/09/27,0,0,---,---,---,---,---,0
102/09/30,0,0,---,---,---,---,---,0
102/10/01,0,0,---,---,---,---,---,0
102/10/02,0,0,---,---,---,---,---,0
102/10/03,0,0,---,---,---,---,---,0
102/10/04,50000,17000,0.34,0.34,0.34,0.34,+0.07,2
102/10/07,70000,26840,0.38,0.39,0.38,0.39,+0.05,2
102/10/08,86000,31210,0.35,0.37,0.35,0.36,-0.03,3
102/10/09,358000,124130,0.36,0.37,0.34,0.35,-0.01,8
102/10/11,571000,179760,0.35,0.35,0.29,0.32,-0.03,15
102/10/14,279000,79110,0.29,0.29,0.28,0.28,-0.04,6
102/10/15,0,0,---,---,---,---,---,0
102/10/16,0,0,---,---,---,---,---,0
102/10/17,0,0,---,---,---,---,---,0
102/10/18,30000,7800,0.26,0.26,0.26,0.26,+0.01,1
102/10/21,0,0,---,---,---,---,---,0
102/10/22,99000,21780,0.22,0.22,0.22,0.22,-0.01,1
102/10/23,297000,66330,0.23,0.23,0.22,0.22,0.00,3
102/10/24,357000,72990,0.19,0.21,0.19,0.21,-0.01,4
102/10/25,99000,19800,0.20,0.20,0.20,0.20,-0.01,1
102/10/28,196000,39180,0.19,0.21,0.19,0.21,+0.01,2
102/10/29,196000,43120,0.22,0.22,0.22,0.22,+0.01,4
102/10/30,10000,3600,0.36,0.36,0.36,0.36,+0.14,1
102/10/31,52000,23120,0.43,0.47,0.42,0.45,+0.09,13
102/11/01,308000,126620,0.49,0.49,0.40,0.44,-0.01,13
102/11/04,27000,12150,0.45,0.45,0.45,0.45,+0.01,2
102/11/05,17000,5610,0.33,0.33,0.33,0.33,-0.12,2
102/11/06,4000,1000,0.25,0.25,0.25,0.25,-0.08,1
102/11/07,0,0,---,---,---,---,---,0
102/11/08,0,0,---,---,---,---,---,0
102/11/11,0,0,---,---,---,---,---,0
102/11/12,4000,440,0.11,0.11,0.11,0.11,-0.10,1
102/11/13,0,0,---,---,---,---,---,0
102/11/14,50000,4600,0.10,0.10,0.09,0.09,-0.02,5
102/11/15,0,0,---,---,---,---,---,0
102/11/18,100000,5000,0.05,0.05,0.05,0.05,-0.04,10
