101/06/15,45000,31950,0.71,0.71,0.71,0.71,+0.03,1
101/06/18,45000,34650,0.77,0.77,0.77,0.77,+0.06,1
101/06/19,0,0,---,---,---,---,---,0
101/06/20,1000,760,0.76,0.76,0.76,0.76,-0.03,1
101/06/21,22000,18480,0.84,0.84,0.84,0.84,+0.08,1
101/06/22,1000,770,0.77,0.77,0.77,0.77,-0.07,1
101/06/25,24000,18080,0.79,0.79,0.75,0.75,-0.02,2
101/06/26,3000,2150,0.73,0.73,0.71,0.71,-0.04,2
101/06/27,2000,1390,0.70,0.70,0.69,0.69,-0.02,2
101/06/28,2000,1340,0.67,0.67,0.67,0.67,-0.02,1
101/06/29,0,0,---,---,---,---,---,0
101/07/02,17000,12610,0.73,0.75,0.73,0.75,+0.01,2
101/07/03,10000,7500,0.75,0.75,0.75,0.75,0.00,1
101/07/04,100000,78000,0.79,0.79,0.77,0.77,+0.02,4
101/07/05,66000,51880,0.80,0.80,0.78,0.78,+0.01,4
101/07/06,0,0,---,---,---,---,---,0
101/07/09,0,0,---,---,---,---,---,0
101/07/10,0,0,---,---,---,---,---,0
101/07/11,0,0,---,---,---,---,---,0
101/07/12,26000,15340,0.59,0.59,0.59,0.59,-0.08,1
101/07/13,40000,22000,0.55,0.55,0.55,0.55,-0.04,1
101/07/16,0,0,---,---,---,---,---,0
101/07/17,50000,21000,0.42,0.42,0.42,0.42,+0.02,1
101/07/18,0,0,---,---,---,---,---,0
101/07/19,0,0,---,---,---,---,---,0
101/07/20,0,0,---,---,---,---,---,0
101/07/23,0,0,---,---,---,---,---,0
101/07/24,0,0,---,---,---,---,---,0
101/07/25,0,0,---,---,---,---,---,0
101/07/26,0,0,---,---,---,---,---,0
101/07/27,0,0,---,---,---,---,---,0
101/07/30,0,0,---,---,---,---,---,0
101/07/31,0,0,---,---,---,---,---,0
101/08/01,1000,340,0.34,0.34,0.34,0.34,+0.01,1
101/08/03,0,0,---,---,---,---,---,0
101/08/06,1000,240,0.24,0.24,0.24,0.24,-0.07,1
101/08/07,177000,30100,0.18,0.18,0.17,0.17,-0.07,3
101/08/08,280000,45060,0.16,0.18,0.15,0.18,+0.01,5
101/08/09,133000,24430,0.17,0.19,0.17,0.18,0.00,3
101/08/10,313000,59470,0.19,0.19,0.19,0.19,+0.01,4
101/08/13,2000,360,0.18,0.18,0.18,0.18,-0.01,2
101/08/14,2000,380,0.19,0.19,0.19,0.19,+0.01,1
101/08/15,2000,360,0.18,0.18,0.18,0.18,-0.01,2
101/08/16,0,0,---,---,---,---,---,0
101/08/17,11000,2340,0.24,0.24,0.21,0.21,+0.01,2
101/08/20,4000,810,0.21,0.21,0.20,0.20,-0.01,3
101/08/21,5000,1250,0.25,0.25,0.25,0.25,+0.05,1
101/08/22,0,0,---,---,---,---,---,0
101/08/23,0,0,---,---,---,---,---,0
101/08/24,0,0,---,---,---,---,---,0
101/08/27,0,0,---,---,---,---,---,0
101/08/28,0,0,---,---,---,---,---,0
101/08/29,0,0,---,---,---,---,---,0
101/08/30,0,0,---,---,---,---,---,0
101/08/31,0,0,---,---,---,---,---,0
101/09/03,0,0,---,---,---,---,---,0
101/09/04,0,0,---,---,---,---,---,0
101/09/05,0,0,---,---,---,---,---,0
101/09/06,0,0,---,---,---,---,---,0
101/09/07,70000,21300,0.31,0.31,0.29,0.29,-0.04,2
101/09/10,0,0,---,---,---,---,---,0
101/09/11,330000,121800,0.35,0.38,0.35,0.38,+0.08,5
101/09/12,110000,38500,0.35,0.35,0.35,0.35,-0.03,2
101/09/13,41000,15800,0.40,0.40,0.34,0.34,-0.01,3
101/09/14,160000,54400,0.34,0.34,0.34,0.34,0.00,3
101/09/17,30000,9200,0.31,0.31,0.30,0.30,-0.04,2
101/09/18,0,0,---,---,---,---,---,0
101/09/19,0,0,---,---,---,---,---,0
101/09/20,0,0,---,---,---,---,---,0
101/09/21,0,0,---,---,---,---,---,0
101/09/24,0,0,---,---,---,---,---,0
101/09/25,0,0,---,---,---,---,---,0
101/09/26,0,0,---,---,---,---,---,0
101/09/27,0,0,---,---,---,---,---,0
