107/04/13,0,0,---,---,---,---,---,0
107/04/16,263000,256970,0.99,1.00,0.97,1.00,-0.03,4
107/04/17,660000,704920,1.01,1.12,1.01,1.02,+0.02,27
107/04/18,364000,334260,0.81,1.08,0.81,1.01,-0.01,12
107/04/20,0,0,---,---,---,---,---,0
107/04/23,93000,83330,0.94,0.94,0.89,0.89,-0.06,3
107/04/24,189000,134430,0.77,0.77,0.66,0.66,-0.23,3
107/04/25,273000,157150,0.62,0.62,0.55,0.55,-0.11,4
107/04/27,445000,246340,0.56,0.56,0.54,0.54,-0.06,7
107/04/30,330000,180370,0.55,0.56,0.50,0.50,-0.04,7
107/05/04,1627000,824050,0.50,0.51,0.50,0.51,+0.02,11
107/05/07,1479000,845520,0.58,0.62,0.56,0.61,+0.10,15
107/05/08,1578000,955660,0.59,0.62,0.58,0.58,-0.03,14
107/05/09,577000,337050,0.57,0.60,0.57,0.60,+0.02,6
107/05/10,1503000,935280,0.60,0.67,0.60,0.67,+0.07,20
107/05/11,1378000,853470,0.64,0.64,0.61,0.62,-0.05,12
107/05/15,349000,264290,0.69,0.79,0.69,0.78,+0.13,8
107/05/16,319000,227860,0.72,0.72,0.69,0.69,-0.09,7
107/05/17,82000,58140,0.72,0.72,0.66,0.66,-0.03,2
107/05/18,67000,44890,0.67,0.67,0.67,0.67,+0.01,1
107/05/21,219000,153300,0.70,0.70,0.70,0.70,+0.03,2
107/05/22,817000,587990,0.72,0.73,0.70,0.73,+0.03,11
