103/04/07,310000,167300,0.54,0.54,0.53,0.53,-0.08,2
103/04/08,0,0,---,---,---,---,---,0
103/04/09,0,0,---,---,---,---,---,0
103/04/10,100000,46000,0.46,0.46,0.46,0.46,-0.02,1
103/04/11,0,0,---,---,---,---,---,0
103/04/14,0,0,---,---,---,---,---,0
103/04/15,600000,162000,0.28,0.28,0.26,0.26,-0.02,2
103/04/16,0,0,---,---,---,---,---,0
103/04/17,300000,96000,0.32,0.32,0.32,0.32,+0.05,1
103/04/18,0,0,---,---,---,---,---,0
103/04/21,0,0,---,---,---,---,---,0
103/04/22,0,0,---,---,---,---,---,0
103/04/23,0,0,---,---,---,---,---,0
103/04/24,0,0,---,---,---,---,---,0
103/04/25,100000,20000,0.20,0.20,0.20,0.20,-0.05,1
103/04/28,0,0,---,---,---,---,---,0
103/04/29,0,0,---,---,---,---,---,0
103/04/30,0,0,---,---,---,---,---,0
103/05/02,0,0,---,---,---,---,---,0
103/05/05,0,0,---,---,---,---,---,0
103/05/06,0,0,---,---,---,---,---,0
103/05/07,0,0,---,---,---,---,---,0
103/05/08,0,0,---,---,---,---,---,0
103/05/09,0,0,---,---,---,---,---,0
103/05/12,0,0,---,---,---,---,---,0
103/05/13,0,0,---,---,---,---,---,0
103/05/14,0,0,---,---,---,---,---,0
103/05/15,0,0,---,---,---,---,---,0
103/05/16,0,0,---,---,---,---,---,0
103/05/19,0,0,---,---,---,---,---,0
103/05/20,0,0,---,---,---,---,---,0
103/05/21,0,0,---,---,---,---,---,0
103/05/22,0,0,---,---,---,---,---,0
103/05/23,300000,99000,0.33,0.33,0.33,0.33,+0.05,2
103/05/26,0,0,---,---,---,---,---,0
103/05/27,0,0,---,---,---,---,---,0
103/05/28,0,0,---,---,---,---,---,0
103/05/29,120000,37200,0.31,0.31,0.31,0.31,-0.01,2
103/05/30,610000,189100,0.30,0.32,0.30,0.31,0.00,3
103/06/03,300000,114000,0.38,0.38,0.38,0.38,+0.07,1
103/06/04,300000,111000,0.37,0.37,0.37,0.37,-0.01,1
103/06/05,130000,45500,0.35,0.35,0.35,0.35,-0.02,1
103/06/06,0,0,---,---,---,---,---,0
103/06/09,310000,114800,0.37,0.38,0.37,0.38,+0.03,2
103/06/10,300000,99000,0.33,0.33,0.33,0.33,-0.05,1
103/06/11,300000,87000,0.29,0.29,0.29,0.29,-0.04,1
103/06/12,0,0,---,---,---,---,---,0
103/06/13,10000,2900,0.29,0.29,0.29,0.29,0.00,1
103/06/16,300000,96000,0.32,0.32,0.32,0.32,+0.03,1
103/06/17,20000,7000,0.35,0.35,0.35,0.35,+0.03,1
103/06/18,0,0,---,---,---,---,---,0
103/06/19,0,0,---,---,---,---,---,0
103/06/20,0,0,---,---,---,---,---,0
103/06/23,10000,4100,0.41,0.41,0.41,0.41,+0.07,1
103/06/24,0,0,---,---,---,---,---,0
103/06/25,0,0,---,---,---,---,---,0
103/06/26,0,0,---,---,---,---,---,0
103/06/27,10000,4200,0.42,0.42,0.42,0.42,+0.04,1
103/06/30,0,0,---,---,---,---,---,0
103/07/01,697000,514580,0.73,0.95,0.70,0.72,+0.12,21
103/07/02,738000,542570,0.74,0.74,0.69,0.69,-0.03,12
103/07/03,156000,117820,0.75,0.77,0.75,0.75,+0.06,5
103/07/04,212000,165200,0.79,0.79,0.75,0.75,0.00,9
103/07/07,727000,604890,0.82,0.88,0.78,0.87,+0.12,19
103/07/08,692000,649950,0.99,1.00,0.87,0.87,0.00,14
103/07/09,80000,63200,0.79,0.79,0.79,0.79,-0.08,1
103/07/10,20000,15900,0.80,0.80,0.79,0.79,0.00,2
103/07/11,390000,291300,0.76,0.76,0.66,0.69,-0.10,6
103/07/14,241000,166370,0.72,0.72,0.65,0.65,-0.04,5
103/07/15,0,0,---,---,---,---,---,0
103/07/16,11000,7170,0.67,0.67,0.65,0.65,-0.01,2
103/07/17,100000,55000,0.55,0.55,0.55,0.55,-0.10,1
103/07/18,100000,48000,0.48,0.48,0.48,0.48,-0.07,1
103/07/21,555000,374210,0.62,0.74,0.62,0.72,+0.24,10
103/07/22,34000,25310,0.76,0.76,0.68,0.68,-0.04,3
103/07/24,15000,10350,0.69,0.69,0.69,0.69,+0.01,1
103/07/25,200000,130000,0.65,0.65,0.65,0.65,-0.04,4
103/07/28,0,0,---,---,---,---,---,0
103/07/29,235000,103900,0.54,0.54,0.42,0.42,-0.17,3
103/07/30,216000,106020,0.50,0.50,0.49,0.49,+0.07,3
103/07/31,550000,290000,0.53,0.53,0.52,0.52,+0.03,6
103/08/01,250000,152100,0.61,0.61,0.60,0.60,+0.08,5
103/08/04,1050000,778210,0.73,0.77,0.71,0.74,+0.14,15
103/08/05,573000,408790,0.72,0.73,0.70,0.72,-0.02,11
103/08/06,1189000,726630,0.72,0.72,0.51,0.59,-0.13,35
103/08/07,610000,310700,0.55,0.57,0.50,0.50,-0.09,8
103/08/08,1012000,399900,0.44,0.44,0.31,0.38,-0.12,38
103/08/11,79000,34080,0.42,0.45,0.42,0.43,+0.05,7
103/08/12,332000,137080,0.43,0.43,0.39,0.39,-0.04,34
103/08/13,213000,85200,0.40,0.40,0.40,0.40,+0.01,24
103/08/14,0,0,---,---,---,---,---,0
103/08/15,630000,176500,0.33,0.34,0.25,0.25,-0.15,57
103/08/18,100000,15000,0.17,0.17,0.13,0.13,-0.12,10
103/08/19,0,0,---,---,---,---,---,0
103/08/20,0,0,---,---,---,---,---,0
103/08/21,1050000,54500,0.04,0.06,0.04,0.06,-0.01,106
103/08/22,270000,29700,0.11,0.11,0.11,0.11,+0.05,3
103/08/25,200000,40500,0.16,0.24,0.16,0.24,+0.13,8
103/08/26,120000,25800,0.23,0.23,0.20,0.20,-0.04,4
103/08/27,400000,72000,0.18,0.18,0.18,0.18,-0.02,14
103/08/28,0,0,---,---,---,---,---,0
103/08/29,0,0,---,---,---,---,---,0
103/09/01,1052000,290280,0.28,0.29,0.24,0.26,+0.08,6
103/09/02,0,0,---,---,---,---,---,0
103/09/03,486000,88380,0.18,0.19,0.18,0.19,-0.07,6
103/09/04,50000,8000,0.16,0.16,0.16,0.16,-0.03,3
103/09/05,784000,150960,0.19,0.20,0.19,0.20,+0.04,19
103/09/09,555000,126600,0.21,0.24,0.21,0.24,+0.04,22
103/09/10,0,0,---,---,---,---,---,0
103/09/11,300000,54000,0.18,0.18,0.18,0.18,-0.06,1
103/09/12,1560000,171700,0.11,0.12,0.10,0.10,-0.08,7
103/09/15,0,0,---,---,---,---,---,0
103/09/16,0,0,---,---,---,---,---,0
103/09/17,0,0,---,---,---,---,---,0
103/09/18,0,0,---,---,---,---,---,0
103/09/19,0,0,---,---,---,---,---,0
103/09/22,0,0,---,---,---,---,---,0
103/09/23,0,0,---,---,---,---,---,0
103/09/24,1202000,24040,0.02,0.02,0.02,0.02,-0.08,7
103/09/25,0,0,---,---,---,---,---,0
103/09/26,0,0,---,---,---,---,---,0
103/09/29,0,0,---,---,---,---,---,0
103/09/30,0,0,---,---,---,---,---,0
103/10/01,12000,240,0.02,0.02,0.02,0.02,0.00,1
103/10/02,133000,1330,0.01,0.01,0.01,0.01,-0.01,2
