96/04/23,267000,529280,1.95,2.00,1.95,2.00,+0.05,31
96/04/24,1088000,2089720,2.00,2.00,1.88,1.90,-0.10,49
96/04/25,1265000,2317300,1.90,1.90,1.80,1.81,-0.09,57
96/04/26,1095000,2143640,1.82,2.00,1.82,1.88,+0.07,63
96/04/27,789000,1543130,1.88,1.98,1.85,1.97,+0.09,50
96/04/30,837000,1515360,1.98,1.98,1.70,1.80,-0.17,63
96/05/02,944000,1763320,1.80,1.92,1.78,1.87,+0.07,65
96/05/03,675000,1277870,1.87,1.92,1.85,1.92,+0.05,48
96/05/04,1016000,2027790,1.92,2.03,1.90,2.03,+0.11,67
96/05/07,1075000,2148990,2.00,2.03,1.97,2.03,0.00,64
96/05/08,1665000,3695210,2.03,2.40,2.03,2.34,+0.31,104
96/05/09,783000,1752050,2.34,2.36,2.16,2.20,-0.14,66
96/05/10,1679000,4230800,2.20,2.68,2.20,2.45,+0.25,120
96/05/11,1334000,3301160,2.38,2.60,2.34,2.50,+0.05,108
96/05/14,854000,2089680,2.50,2.50,2.38,2.40,-0.10,79
96/05/15,2037000,5468100,2.45,3.00,2.42,2.50,+0.10,145
96/05/16,1206000,2968760,2.50,2.55,2.40,2.48,-0.02,99
96/05/17,1175000,2977340,2.48,2.57,2.48,2.50,+0.02,108
96/05/18,1222000,2537540,2.50,2.50,1.75,1.89,-0.61,137
96/05/21,994000,1868550,1.88,1.90,1.80,1.89,0.00,82
96/05/22,764000,1452840,1.89,1.95,1.84,1.88,-0.01,62
96/05/23,2092000,5029770,1.88,2.70,1.88,2.64,+0.76,169
96/05/24,2786000,7788990,2.54,3.10,2.46,2.73,+0.09,234
96/05/25,1527000,4210200,2.64,3.00,2.43,2.79,+0.06,190
96/05/28,963000,2384990,2.75,2.75,2.40,2.45,-0.34,117
96/05/29,911000,2169060,2.45,2.54,2.11,2.17,-0.28,118
96/05/30,857000,1945000,2.13,2.40,2.13,2.30,+0.13,90
96/05/31,920000,2163330,2.30,2.48,2.27,2.30,0.00,117
96/06/01,1528000,3863090,2.36,2.65,2.31,2.38,+0.08,132
96/06/04,928000,2068770,2.38,2.38,2.07,2.21,-0.17,107
96/06/05,1423000,3528380,2.20,2.59,2.20,2.55,+0.34,121
96/06/06,1419000,3549630,2.55,2.83,2.20,2.54,-0.01,141
96/06/07,1070000,2647220,2.40,2.53,2.35,2.45,-0.09,96
96/06/08,1895000,5897660,2.40,4.20,2.33,3.92,+1.47,222
96/06/11,1364000,5883210,3.85,4.80,3.81,4.55,+0.63,190
96/06/12,1323000,5866910,4.55,5.20,4.00,4.18,-0.37,198
96/06/13,966000,3886040,3.30,4.25,3.30,3.96,-0.22,107
96/06/14,1338000,6001990,4.02,5.10,4.00,4.25,+0.29,170
96/06/20,1109000,4062360,4.10,4.10,3.55,3.58,-0.37,123
96/06/21,1072000,4301460,3.58,4.50,3.50,3.70,+0.12,131
96/06/22,1295000,5538340,3.75,4.50,3.75,4.33,+0.63,134
96/06/23,1232000,5350440,3.75,4.70,3.75,4.50,+0.17,119
96/06/25,1380000,6882950,4.50,6.30,4.50,6.00,+1.50,175
96/06/26,1247000,6992150,6.30,6.50,5.20,5.25,-0.75,167
96/06/27,901000,4666430,5.00,5.85,4.86,5.30,+0.05,117
96/06/28,790000,4087370,5.50,5.60,4.88,5.30,0.00,100
96/06/29,523000,2833950,5.40,5.80,5.25,5.30,0.00,78
96/07/02,690000,4071050,5.30,6.20,5.30,6.00,+0.70,121
96/07/03,827000,4661250,6.20,6.25,5.30,5.60,-0.40,115
96/07/04,759000,4241650,6.20,6.20,5.35,5.60,0.00,101
96/07/05,941000,7068900,5.90,8.65,5.70,8.65,+3.05,183
96/07/06,1067000,10160700,8.70,10.50,8.60,10.00,+1.35,221
96/07/09,1065000,10641050,10.00,11.40,8.50,10.70,+0.70,248
96/07/10,991000,10549100,10.60,11.50,9.60,10.30,-0.40,181
96/07/11,817000,8954100,10.40,12.20,10.10,10.70,+0.40,174
96/07/12,850000,8915000,11.00,11.20,9.50,10.00,-0.70,134
96/07/13,657000,5768050,10.10,10.50,7.25,8.65,-1.35,121
96/07/16,646000,5403150,8.20,9.00,7.50,7.85,-0.80,85
96/07/17,779000,7147850,7.85,11.20,7.70,10.50,+2.65,115
96/07/18,924000,12547100,10.40,14.10,10.40,14.10,+3.60,160
96/07/19,911000,12435400,14.50,14.50,12.90,13.70,-0.40,110
96/07/20,846000,13120900,13.90,16.50,13.90,16.50,+2.80,135
96/07/23,725000,13963400,16.00,20.50,16.00,20.50,+4.00,119
96/07/24,513000,12123100,21.50,24.80,21.50,24.20,+3.70,110
96/07/25,163000,4289000,24.00,28.70,22.50,27.00,+2.80,58
96/07/26,185000,4469100,27.00,30.00,22.20,22.20,-4.80,55
96/07/27,149000,2947300,18.10,21.70,18.10,20.00,-2.20,67
96/07/30,214000,4296600,19.20,21.80,18.30,21.80,+1.80,55
96/07/31,157000,3535100,23.20,24.00,20.20,24.00,+2.20,62
96/08/01,204000,5207200,22.00,27.90,22.00,25.00,+1.00,91
96/08/02,244000,5711700,27.20,27.90,21.60,24.00,-1.00,84
96/08/03,301000,6666200,25.00,25.00,19.60,19.60,-4.40,96
96/08/06,418000,7602000,18.70,21.00,15.60,18.90,-0.70,116
96/08/07,199000,3398600,18.60,18.60,16.30,17.80,-1.10,59
96/08/08,110000,2036400,17.20,20.00,17.20,19.60,+1.80,47
96/08/09,622000,14182700,19.60,23.80,19.60,23.60,+4.00,121
96/08/10,105000,2518900,20.50,26.00,20.50,26.00,+2.40,32
96/08/13,75000,1876800,26.00,26.00,23.00,23.00,-3.00,19
96/08/14,43000,819900,21.00,22.00,18.60,18.60,-4.40,19
96/08/15,30000,442500,15.50,15.50,14.50,14.50,-4.10,11
96/08/16,36000,423500,10.80,12.50,10.70,11.50,-3.00,18
96/08/17,142000,1954900,11.50,15.00,11.50,15.00,+3.50,48
96/08/20,105000,1942200,17.00,18.90,17.00,18.80,+3.80,27
96/08/21,66000,1311600,19.00,21.20,18.80,18.80,0.00,19
