106/12/28,80000,80800,1.01,1.01,1.01,1.01,0.00,1
106/12/29,265000,268740,1.03,1.05,0.97,1.05,+0.04,10
107/01/02,1037000,1105150,0.99,1.19,0.99,1.17,+0.12,47
107/01/03,713000,773400,1.10,1.10,1.06,1.07,-0.10,46
107/01/04,44000,43590,0.98,1.02,0.97,0.98,-0.09,9
107/01/05,301000,297460,0.98,1.00,0.95,0.95,-0.03,12
107/01/08,438000,420180,0.96,0.99,0.86,0.86,-0.09,11
107/01/09,507000,402690,0.87,0.87,0.74,0.77,-0.09,19
107/01/10,328000,262440,0.81,0.81,0.79,0.79,+0.02,8
107/01/11,295000,226600,0.77,0.77,0.74,0.74,-0.05,6
107/01/12,183000,146670,0.78,0.81,0.78,0.80,+0.06,5
107/01/15,94000,73240,0.79,0.80,0.75,0.75,-0.05,11
107/01/16,42000,32020,0.76,0.77,0.75,0.77,+0.02,6
107/01/17,300000,228900,0.78,0.78,0.76,0.76,-0.01,9
107/01/18,471000,371170,0.77,0.82,0.76,0.82,+0.06,16
107/01/19,191000,158280,0.83,0.85,0.77,0.77,-0.05,18
107/01/22,546000,356850,0.72,0.73,0.61,0.61,-0.16,11
107/01/23,504000,301570,0.60,0.60,0.56,0.56,-0.05,10
107/01/24,14000,8160,0.58,0.59,0.58,0.59,+0.03,2
107/01/26,1661000,1075000,0.62,0.71,0.62,0.66,+0.08,20
107/01/31,1148000,690160,0.56,0.63,0.56,0.62,+0.08,14
107/02/01,1169000,713270,0.62,0.63,0.58,0.58,-0.04,22
107/02/02,97000,55490,0.62,0.62,0.57,0.57,-0.01,4
107/02/05,5000,2450,0.49,0.49,0.49,0.49,-0.08,1
107/02/06,51000,21050,0.45,0.45,0.34,0.34,-0.15,3
107/02/12,0,0,---,---,---,---,---,0
107/02/21,243000,89910,0.37,0.37,0.37,0.37,+0.03,1
107/02/23,0,0,---,---,---,---,---,0
107/02/26,10000,4000,0.40,0.40,0.40,0.40,+0.01,1
107/02/27,10000,3800,0.38,0.38,0.38,0.38,-0.02,1
107/03/01,0,0,---,---,---,---,---,0
107/03/02,10000,3400,0.34,0.34,0.34,0.34,0.00,1
107/03/05,10000,3800,0.38,0.38,0.38,0.38,+0.04,1
107/03/07,20000,7900,0.38,0.41,0.38,0.41,+0.01,2
107/03/09,0,0,---,---,---,---,---,0
107/03/12,0,0,---,---,---,---,---,0
107/03/13,0,0,---,---,---,---,---,0
107/03/14,0,0,---,---,---,---,---,0
107/03/15,160000,54400,0.34,0.34,0.34,0.34,-0.02,1
107/03/16,0,0,---,---,---,---,---,0
107/03/19,0,0,---,---,---,---,---,0
107/03/20,0,0,---,---,---,---,---,0
107/03/21,0,0,---,---,---,---,---,0
107/03/22,0,0,---,---,---,---,---,0
107/03/23,0,0,---,---,---,---,---,0
107/03/26,150000,34500,0.23,0.23,0.23,0.23,-0.02,1
107/03/27,0,0,---,---,---,---,---,0
107/03/28,0,0,---,---,---,---,---,0
107/03/29,0,0,---,---,---,---,---,0
107/03/30,0,0,---,---,---,---,---,0
107/03/31,10000,2600,0.26,0.26,0.26,0.26,-0.01,1
107/04/02,140000,35000,0.25,0.25,0.25,0.25,-0.01,3
107/04/03,10000,2200,0.22,0.22,0.22,0.22,-0.03,1
107/04/09,10000,2000,0.20,0.20,0.20,0.20,-0.02,1
107/04/10,24000,5800,0.24,0.25,0.24,0.24,+0.04,3
107/04/11,10000,2480,0.26,0.26,0.23,0.23,-0.01,2
107/04/12,6000,1620,0.27,0.27,0.27,0.27,+0.04,1
107/04/13,0,0,---,---,---,---,---,0
107/04/16,20000,4400,0.22,0.22,0.22,0.22,-0.03,2
107/04/17,0,0,---,---,---,---,---,0
107/04/18,7000,1610,0.23,0.23,0.23,0.23,+0.03,1
107/04/20,0,0,---,---,---,---,---,0
107/04/23,28000,5320,0.19,0.19,0.19,0.19,-0.02,1
107/04/24,0,0,---,---,---,---,---,0
107/04/25,0,0,---,---,---,---,---,0
107/04/27,0,0,---,---,---,---,---,0
107/04/30,0,0,---,---,---,---,---,0
107/05/04,10000,1400,0.14,0.14,0.14,0.14,+0.01,1
107/05/07,0,0,---,---,---,---,---,0
107/05/08,0,0,---,---,---,---,---,0
107/05/09,100000,13000,0.13,0.13,0.13,0.13,0.00,8
107/05/10,10000,1300,0.13,0.13,0.13,0.13,0.00,1
107/05/11,15000,1800,0.12,0.12,0.12,0.12,-0.01,1
107/05/15,0,0,---,---,---,---,---,0
107/05/16,0,0,---,---,---,---,---,0
107/05/17,0,0,---,---,---,---,---,0
107/05/18,10000,1100,0.11,0.11,0.11,0.11,0.00,1
107/05/21,10000,1200,0.12,0.12,0.12,0.12,+0.01,1
107/05/22,0,0,---,---,---,---,---,0
107/05/24,0,0,---,---,---,---,---,0
107/05/25,0,0,---,---,---,---,---,0
107/05/29,0,0,---,---,---,---,---,0
107/05/30,0,0,---,---,---,---,---,0
107/05/31,0,0,---,---,---,---,---,0
107/06/04,239000,63850,0.26,0.27,0.25,0.27,+0.08,4
107/06/05,39000,8190,0.21,0.21,0.21,0.21,-0.06,1
107/06/06,5000,1000,0.20,0.20,0.20,0.20,-0.01,1
107/06/08,30000,7200,0.24,0.24,0.24,0.24,-0.01,1
