105/04/15,0,0,---,---,---,---,---,0
105/04/18,96000,92720,0.95,0.97,0.94,0.97,+0.01,4
105/04/19,301000,303890,0.99,1.02,0.97,0.97,0.00,5
105/04/20,210000,203400,0.97,0.97,0.94,0.94,-0.03,2
105/04/21,10000,8400,0.84,0.84,0.84,0.84,-0.10,1
105/04/22,35000,29550,0.85,0.85,0.81,0.81,-0.03,2
105/04/25,0,0,---,---,---,---,---,0
105/04/26,292000,260370,0.88,0.95,0.88,0.95,+0.14,10
105/04/27,417000,363050,0.85,0.93,0.83,0.93,-0.02,13
105/04/28,341000,299160,0.90,0.90,0.86,0.86,-0.07,11
105/04/29,149000,127820,0.82,0.91,0.82,0.91,+0.05,7
105/05/03,476000,459760,0.91,1.02,0.91,0.97,+0.06,21
105/05/04,737000,670960,0.98,0.99,0.83,0.85,-0.12,19
105/05/05,504000,419580,0.84,0.87,0.81,0.87,+0.02,6
105/05/06,18000,14580,0.81,0.81,0.81,0.81,-0.06,1
105/05/09,18000,14940,0.83,0.83,0.83,0.83,+0.02,1
105/05/10,89000,66020,0.70,0.75,0.70,0.75,-0.08,7
105/05/11,20000,14800,0.74,0.74,0.74,0.74,-0.01,1
105/05/12,60000,37650,0.63,0.63,0.60,0.60,-0.14,2
105/05/13,460000,248400,0.54,0.54,0.54,0.54,-0.06,1
105/05/16,146000,85080,0.51,0.62,0.51,0.62,+0.08,7
105/05/17,224000,142040,0.62,0.67,0.61,0.66,+0.04,7
105/05/18,127000,89100,0.63,0.72,0.63,0.64,-0.02,5
105/05/19,203000,135980,0.66,0.67,0.66,0.67,+0.03,2
105/05/20,275000,206070,0.70,0.77,0.70,0.75,+0.08,7
105/05/23,247000,186120,0.70,0.79,0.70,0.75,0.00,8
105/05/24,434000,350930,0.82,0.83,0.79,0.82,+0.07,11
105/05/25,335000,269490,0.83,0.83,0.78,0.82,0.00,9
105/05/26,1456000,1486240,0.94,1.11,0.94,1.01,+0.19,30
105/05/27,1054000,1000280,0.96,1.01,0.92,0.99,-0.02,26
105/05/30,45000,43650,0.97,0.99,0.95,0.99,0.00,4
105/05/31,126000,122550,1.00,1.01,0.93,0.93,-0.06,4
105/06/01,130000,118590,0.91,0.92,0.91,0.92,-0.01,3
105/06/02,184000,149750,0.89,0.89,0.80,0.81,-0.11,6
105/06/03,137000,110920,0.82,0.82,0.76,0.80,-0.01,6
105/06/04,100000,89110,0.88,0.91,0.87,0.87,+0.07,3
105/06/06,300000,239000,0.80,0.80,0.79,0.79,-0.08,3
105/06/07,6000,5220,0.87,0.87,0.87,0.87,+0.08,1
105/06/08,229000,181190,0.81,0.81,0.79,0.80,-0.07,4
105/06/13,53000,38390,0.72,0.73,0.71,0.71,-0.09,3
105/06/14,139000,108490,0.76,0.80,0.76,0.78,+0.07,17
105/06/15,83000,68690,0.81,0.83,0.81,0.83,+0.05,3
105/06/16,132000,106920,0.81,0.81,0.81,0.81,-0.02,3
105/06/17,20000,16600,0.85,0.85,0.81,0.81,0.00,2
105/06/20,73000,63120,0.86,0.88,0.84,0.84,+0.03,7
105/06/21,68000,53870,0.80,0.80,0.78,0.78,-0.06,6
105/06/22,322000,268910,0.83,0.84,0.82,0.84,+0.06,15
105/06/23,423000,351720,0.83,0.85,0.82,0.82,-0.02,14
105/06/24,335000,235120,0.81,0.81,0.66,0.66,-0.16,6
105/06/27,89000,58740,0.66,0.66,0.66,0.66,0.00,2
105/06/28,1340000,931400,0.62,0.74,0.62,0.72,+0.06,25
105/06/29,971000,713130,0.75,0.75,0.71,0.72,0.00,18
105/06/30,1417000,1209690,0.79,0.92,0.79,0.84,+0.12,23
105/07/01,1118000,855050,0.79,0.81,0.73,0.76,-0.08,15
105/07/04,176000,124960,0.71,0.71,0.71,0.71,-0.05,2
105/07/05,10000,7200,0.72,0.72,0.72,0.72,+0.01,1
105/07/06,726000,549040,0.75,0.77,0.75,0.77,+0.05,6
105/07/07,1007000,812530,0.79,0.85,0.79,0.85,+0.08,23
105/07/11,808000,713990,0.87,0.91,0.85,0.86,+0.01,25
105/07/12,381000,299410,0.83,0.83,0.77,0.77,-0.09,14
