104/11/10,0,0,---,---,---,---,---,0
104/11/11,0,0,---,---,---,---,---,0
104/11/12,30000,52800,1.73,1.84,1.71,1.84,+0.21,3
104/11/13,30000,56700,1.89,1.89,1.89,1.89,+0.05,1
104/11/16,30000,54400,1.75,1.86,1.75,1.83,-0.06,3
104/11/17,86000,162260,1.88,1.94,1.85,1.94,+0.11,8
104/11/18,116000,227240,1.94,2.00,1.91,2.00,+0.06,8
104/11/19,302000,674930,2.17,2.32,2.15,2.32,+0.32,15
104/11/20,306000,723170,2.33,2.38,2.22,2.22,-0.10,13
104/11/23,124000,258200,2.12,2.17,2.03,2.17,-0.05,9
104/11/24,84000,177380,2.18,2.18,1.94,1.94,-0.23,9
104/11/25,90000,158860,1.79,1.79,1.75,1.76,-0.18,5
104/11/26,116000,208650,1.85,1.87,1.75,1.77,+0.01,8
104/11/27,70000,122400,1.78,1.78,1.70,1.70,-0.07,6
104/11/30,34000,56620,1.69,1.69,1.64,1.66,-0.04,4
104/12/01,84000,152710,1.84,1.84,1.79,1.80,+0.14,8
104/12/02,94000,178040,1.88,1.92,1.86,1.89,+0.09,9
104/12/03,113000,215010,1.87,1.99,1.85,1.97,+0.08,11
104/12/04,59000,106800,1.80,1.84,1.78,1.78,-0.19,5
104/12/07,118000,221280,1.91,1.92,1.86,1.86,+0.08,13
104/12/08,28000,46650,1.70,1.70,1.65,1.65,-0.21,4
104/12/09,35000,53800,1.63,1.63,1.50,1.50,-0.15,4
104/12/10,25000,38750,1.55,1.55,1.55,1.55,+0.05,2
104/12/11,0,0,---,---,---,---,---,0
104/12/14,33000,47720,1.43,1.48,1.43,1.44,-0.11,4
104/12/15,59000,91440,1.55,1.58,1.52,1.58,+0.14,6
104/12/16,49000,78030,1.61,1.61,1.58,1.58,0.00,5
104/12/17,40000,61100,1.58,1.58,1.47,1.53,-0.05,4
104/12/18,32000,44280,1.45,1.45,1.27,1.27,-0.26,4
104/12/21,83000,99460,1.17,1.30,1.15,1.30,+0.03,10
104/12/22,120000,151600,1.29,1.29,1.23,1.23,-0.07,11
