107/03/12,0,0,---,---,---,---,---,0
107/03/13,0,0,---,---,---,---,---,0
107/03/14,200000,214000,1.07,1.07,1.07,1.07,+0.02,5
107/03/15,972000,1114560,1.08,1.30,1.07,1.30,+0.23,37
107/03/16,569000,680660,1.24,1.24,1.17,1.20,-0.10,23
107/03/19,368000,434420,1.19,1.19,1.16,1.18,-0.02,5
107/03/20,1499000,1868360,1.18,1.41,1.18,1.22,+0.04,62
107/03/21,1992000,2538800,1.20,1.45,1.19,1.43,+0.21,75
107/03/22,1045000,1823330,1.70,1.88,1.53,1.53,+0.10,51
107/03/23,234000,390970,1.45,1.79,1.43,1.61,+0.08,12
107/03/26,50000,82500,1.72,1.72,1.55,1.55,-0.06,4
107/03/27,10000,17900,1.79,1.79,1.79,1.79,+0.24,1
107/03/28,10000,19500,1.95,1.95,1.95,1.95,+0.16,1
107/03/29,40000,79200,1.98,1.98,1.98,1.98,+0.03,1
107/03/30,100000,195000,1.95,1.95,1.95,1.95,-0.03,4
107/03/31,4404000,7478750,1.77,1.78,1.67,1.67,-0.28,123
107/04/02,154000,266860,1.74,1.74,1.68,1.68,+0.01,4
107/04/03,28000,47380,1.61,1.71,1.61,1.71,+0.03,2
107/04/09,101000,169190,1.69,1.69,1.67,1.68,-0.03,5
107/04/10,145000,286250,1.81,2.00,1.81,1.98,+0.30,7
107/04/11,1744000,3338850,2.05,2.05,1.81,1.81,-0.17,74
107/04/12,247000,473850,1.79,2.04,1.78,1.84,+0.03,23
107/04/13,325000,612090,1.95,1.95,1.84,1.84,0.00,19
107/04/16,671000,1519770,1.97,2.32,1.92,2.30,+0.46,30
107/04/17,122000,302270,2.92,2.92,2.15,2.16,-0.14,9
107/04/18,6000,12800,2.11,2.25,2.11,2.25,+0.09,2
107/04/20,10000,22700,2.27,2.27,2.27,2.27,-0.05,1
107/04/23,0,0,---,---,---,---,---,0
107/04/24,207000,411180,2.04,2.04,1.84,1.84,-0.44,12
107/04/25,5000,8400,1.68,1.68,1.68,1.68,-0.16,1
107/04/27,20000,38300,1.84,1.95,1.84,1.95,+0.44,5
107/04/30,90000,148300,1.63,1.67,1.63,1.67,-0.28,2
107/05/04,140000,336600,2.49,2.49,2.37,2.37,+0.10,2
107/05/07,61000,161980,2.60,2.98,2.60,2.98,+0.61,3
107/05/08,15000,48900,3.26,3.26,3.26,3.26,+0.28,1
