107/09/07,567000,445210,0.78,0.83,0.69,0.75,-0.03,14
107/09/12,1729000,1233630,0.70,0.78,0.70,0.70,+0.03,19
107/09/13,1842000,1288940,0.72,0.72,0.66,0.68,-0.02,25
107/09/19,2079000,1507710,0.77,0.77,0.64,0.64,-0.08,35
107/09/20,940000,589310,0.58,0.64,0.58,0.64,0.00,9
107/09/25,734000,479490,0.62,0.68,0.62,0.66,+0.04,12
107/10/01,572000,327690,0.60,0.60,0.54,0.57,-0.05,8
107/10/02,29000,15570,0.54,0.54,0.53,0.53,-0.04,6
107/10/03,0,0,---,---,---,---,---,0
107/10/04,215000,126270,0.58,0.60,0.58,0.58,+0.08,8
107/10/05,208000,116060,0.55,0.58,0.49,0.49,-0.09,14
107/10/08,17000,9010,0.53,0.53,0.53,0.53,+0.04,1
107/10/09,17000,9010,0.53,0.53,0.53,0.53,0.00,1
107/10/12,0,0,---,---,---,---,---,0
107/10/15,0,0,---,---,---,---,---,0
107/10/17,0,0,---,---,---,---,---,0
107/10/19,99000,40100,0.40,0.42,0.40,0.42,-0.02,3
107/10/25,1000,260,0.26,0.26,0.26,0.26,-0.08,1
107/10/26,11000,2380,0.22,0.22,0.18,0.18,-0.08,2
107/10/31,0,0,---,---,---,---,---,0
107/11/01,0,0,---,---,---,---,---,0
107/11/02,0,0,---,---,---,---,---,0
107/11/05,0,0,---,---,---,---,---,0
107/11/06,0,0,---,---,---,---,---,0
107/11/08,0,0,---,---,---,---,---,0
107/11/09,0,0,---,---,---,---,---,0
107/11/12,0,0,---,---,---,---,---,0
107/11/13,0,0,---,---,---,---,---,0
