97/07/08,4200000,4661970,1.11,1.12,1.10,1.11,-0.07,181
97/07/09,378000,428660,1.11,1.16,1.10,1.12,+0.01,45
97/07/10,587000,689810,1.09,1.26,1.09,1.26,+0.14,59
97/07/11,954000,1409240,1.25,1.61,1.23,1.58,+0.32,90
97/07/14,701000,1118420,1.60,1.69,1.52,1.55,-0.03,77
97/07/15,461000,632700,1.55,1.55,1.25,1.30,-0.25,81
97/07/16,630000,823310,1.34,1.36,1.25,1.25,-0.05,112
97/07/17,449000,605380,1.30,1.42,1.30,1.35,+0.10,82
97/07/18,380000,526120,1.43,1.49,1.30,1.30,-0.05,58
97/07/21,199000,279080,1.50,1.50,1.32,1.40,+0.10,33
97/07/22,371000,486680,1.40,1.40,1.22,1.30,-0.10,69
97/07/23,347000,508810,1.36,1.60,1.35,1.50,+0.20,57
97/07/24,215000,307260,1.45,1.45,1.37,1.40,-0.10,38
97/07/25,75000,97600,1.30,1.35,1.20,1.30,-0.10,13
97/07/29,65000,78000,1.20,1.25,1.15,1.20,-0.10,15
97/07/30,144000,176630,1.30,1.35,1.15,1.15,-0.05,18
97/07/31,132000,151150,1.25,1.25,1.10,1.12,-0.03,38
97/08/01,147000,160290,1.07,1.20,1.03,1.12,0.00,37
97/08/04,81000,88660,1.10,1.15,1.05,1.05,-0.07,16
97/08/05,125000,115020,1.10,1.10,0.80,0.80,-0.25,20
97/08/06,90000,72900,0.90,0.90,0.75,0.75,-0.05,17
97/08/07,40000,29000,0.70,0.75,0.70,0.75,0.00,8
97/08/08,69000,51150,0.70,0.90,0.70,0.90,+0.15,10
97/08/11,215000,208620,1.00,1.10,0.90,1.10,+0.20,39
97/08/12,98000,127680,1.20,1.40,1.20,1.30,+0.20,18
97/08/13,75000,90500,1.40,1.40,1.10,1.10,-0.20,13
97/08/14,56000,71800,1.20,1.40,1.20,1.30,+0.20,11
97/08/15,91000,111100,1.40,1.45,1.00,1.00,-0.30,16
97/08/18,178000,167070,1.00,1.05,0.88,0.95,-0.05,29
97/08/19,146000,128120,0.90,0.95,0.85,0.90,-0.05,22
97/08/20,107000,102690,0.90,1.07,0.85,0.92,+0.02,19
97/08/21,124000,121880,1.00,1.15,0.90,1.00,+0.08,25
97/08/22,127000,119700,0.98,1.10,0.86,0.90,-0.10,19
97/08/25,147000,146200,1.00,1.10,0.95,0.95,+0.05,29
97/08/26,74000,67800,0.85,1.00,0.85,0.95,0.00,17
97/08/27,92000,89320,0.91,1.05,0.89,0.95,0.00,25
97/08/28,105000,95450,0.92,1.00,0.85,0.85,-0.10,20
97/08/29,113000,93210,0.85,0.90,0.78,0.80,-0.05,27
97/09/01,294000,222620,0.77,0.78,0.72,0.72,-0.08,37
97/09/02,120000,77400,0.70,0.70,0.56,0.65,-0.07,22
97/09/03,144000,70810,0.60,0.60,0.34,0.34,-0.31,23
97/09/04,108000,29800,0.34,0.34,0.23,0.23,-0.11,13
97/09/05,115000,17450,0.20,0.20,0.13,0.13,-0.10,10
97/09/08,35000,8750,0.20,0.35,0.20,0.35,+0.22,6
97/09/09,120000,26010,0.28,0.28,0.16,0.16,-0.19,15
97/09/10,20000,3000,0.15,0.15,0.15,0.15,-0.01,3
97/09/11,15000,2400,0.16,0.16,0.16,0.16,+0.01,2
97/09/12,40000,4600,0.16,0.16,0.10,0.10,-0.06,3
97/09/15,10000,700,0.07,0.07,0.07,0.07,-0.03,1
97/09/16,10000,700,0.07,0.07,0.07,0.07,0.00,1
97/09/17,110000,3000,0.07,0.07,0.01,0.01,-0.06,5
97/09/18,10000,100,0.01,0.01,0.01,0.01,0.00,1
97/09/19,11000,620,0.06,0.06,0.02,0.02,+0.01,2
97/09/22,10000,200,0.02,0.02,0.02,0.02,0.00,1
97/09/23,10000,100,0.01,0.01,0.01,0.01,-0.01,2
97/09/24,1000,20,0.02,0.02,0.02,0.02,+0.01,1
97/09/25,0,0,0.00,0.00,0.00,0.00,---,0
97/09/26,10000,100,0.01,0.01,0.01,0.01,-0.01,2
97/09/30,18000,180,0.01,0.01,0.01,0.01,0.00,2
97/10/01,10000,100,0.01,0.01,0.01,0.01,0.00,1
97/10/02,0,0,0.00,0.00,0.00,0.00,---,0
97/10/03,21000,220,0.02,0.02,0.01,0.01,0.00,3
