103/03/12,15000,16750,1.04,1.23,1.04,1.23,-0.23,3
103/03/13,10000,12550,1.23,1.28,1.23,1.28,+0.05,2
103/03/14,5000,6150,1.23,1.23,1.23,1.23,-0.05,1
103/03/17,12000,14760,1.23,1.23,1.23,1.23,0.00,1
103/03/18,0,0,---,---,---,---,---,0
103/03/19,987000,1102260,1.16,1.19,1.07,1.07,-0.14,7
103/03/20,1022000,1142270,0.98,1.15,0.98,0.98,-0.09,11
103/03/21,0,0,---,---,---,---,---,0
103/03/24,33000,28050,0.80,0.93,0.80,0.93,-0.07,3
103/03/25,109000,113360,1.07,1.07,1.01,1.01,+0.08,3
103/03/26,0,0,---,---,---,---,---,0
103/03/27,0,0,---,---,---,---,---,0
103/03/28,99000,99990,1.01,1.01,1.01,1.01,+0.02,1
103/03/31,659000,669540,0.97,1.04,0.97,1.04,+0.03,5
103/04/01,554000,620520,1.13,1.13,1.09,1.12,+0.08,6
103/04/02,92000,103960,1.14,1.14,1.12,1.13,+0.01,4
103/04/03,153000,170830,1.11,1.12,1.11,1.11,-0.02,3
103/04/07,110000,111400,0.98,1.02,0.98,1.02,-0.09,2
103/04/08,480000,427300,0.96,0.96,0.78,0.78,-0.24,9
103/04/09,559000,397820,0.68,0.85,0.66,0.85,+0.07,21
103/04/10,580000,490600,0.89,0.89,0.82,0.82,-0.03,9
103/04/11,210000,157600,0.76,0.76,0.75,0.75,-0.07,3
103/04/14,398000,269690,0.67,0.73,0.67,0.73,-0.02,4
103/04/15,443000,298350,0.68,0.68,0.66,0.66,-0.07,6
103/04/16,10000,6600,0.66,0.66,0.66,0.66,0.00,1
103/04/17,0,0,---,---,---,---,---,0
103/04/18,0,0,---,---,---,---,---,0
103/04/21,0,0,---,---,---,---,---,0
103/04/22,8000,4800,0.60,0.60,0.60,0.60,-0.01,4
103/04/23,20000,9600,0.52,0.52,0.44,0.44,-0.16,2
103/04/24,190000,74100,0.39,0.39,0.39,0.39,-0.05,1
103/04/25,0,0,---,---,---,---,---,0
103/04/28,0,0,---,---,---,---,---,0
103/04/29,52000,19280,0.37,0.39,0.37,0.39,+0.10,2
103/04/30,0,0,---,---,---,---,---,0
103/05/02,125000,49150,0.39,0.43,0.39,0.43,+0.06,3
103/05/05,0,0,---,---,---,---,---,0
103/05/06,0,0,---,---,---,---,---,0
103/05/07,10000,4200,0.42,0.42,0.42,0.42,-0.03,1
103/05/08,0,0,---,---,---,---,---,0
103/05/09,0,0,---,---,---,---,---,0
103/05/12,0,0,---,---,---,---,---,0
103/05/13,0,0,---,---,---,---,---,0
103/05/14,479000,77300,0.15,0.18,0.14,0.17,-0.01,4
103/05/15,30000,6400,0.24,0.24,0.20,0.20,+0.03,2
103/05/16,99000,17820,0.18,0.18,0.18,0.18,-0.02,1
103/05/19,20000,7200,0.36,0.36,0.36,0.36,+0.18,1
103/05/20,10000,5000,0.50,0.50,0.50,0.50,+0.14,1
103/05/21,48000,18900,0.40,0.40,0.37,0.37,-0.13,2
103/05/22,0,0,---,---,---,---,---,0
103/05/23,99000,39600,0.40,0.40,0.40,0.40,+0.06,2
103/05/26,50000,24500,0.49,0.49,0.49,0.49,+0.09,1
103/05/27,0,0,---,---,---,---,---,0
103/05/28,0,0,---,---,---,---,---,0
103/05/29,36000,14200,0.38,0.40,0.38,0.40,0.00,2
103/05/30,0,0,---,---,---,---,---,0
103/06/03,0,0,---,---,---,---,---,0
103/06/04,0,0,---,---,---,---,---,0
103/06/05,350000,175520,0.45,0.54,0.45,0.52,+0.18,18
103/06/06,263000,141320,0.46,0.67,0.46,0.67,+0.15,10
103/06/09,153000,94100,0.60,0.63,0.60,0.62,-0.05,5
103/06/10,10000,5500,0.55,0.55,0.55,0.55,-0.07,1
103/06/11,5000,2500,0.50,0.50,0.50,0.50,-0.05,1
103/06/12,0,0,---,---,---,---,---,0
103/06/13,0,0,---,---,---,---,---,0
103/06/16,0,0,---,---,---,---,---,0
103/06/17,30000,14000,0.45,0.50,0.45,0.50,+0.12,2
103/06/18,30000,14700,0.50,0.50,0.47,0.47,-0.03,2
103/06/19,0,0,---,---,---,---,---,0
103/06/20,0,0,---,---,---,---,---,0
103/06/23,10000,3600,0.36,0.36,0.36,0.36,-0.06,1
103/06/24,406000,205860,0.39,0.54,0.39,0.50,+0.14,6
103/06/25,99000,54450,0.55,0.55,0.55,0.55,+0.05,1
103/06/26,927000,707150,0.69,0.86,0.68,0.86,+0.31,20
103/06/27,595000,460690,0.74,0.81,0.73,0.78,-0.08,13
103/06/30,564000,462350,0.80,0.87,0.72,0.83,+0.05,13
103/07/01,241000,217600,0.96,0.96,0.84,0.84,+0.01,6
103/07/02,124000,90550,0.74,0.74,0.71,0.71,-0.13,4
103/07/03,107000,74150,0.72,0.74,0.66,0.69,-0.02,6
