103/07/31,0,0,---,---,---,---,---,0
103/08/01,37000,41890,1.12,1.16,1.12,1.13,+0.07,3
103/08/04,128000,145730,1.14,1.17,1.11,1.11,-0.02,9
103/08/05,25000,27300,1.10,1.12,1.08,1.08,-0.03,3
103/08/06,303000,306860,1.07,1.07,0.96,0.99,-0.09,12
103/08/07,565000,535590,1.02,1.02,0.85,0.86,-0.13,22
103/08/08,1835000,1562200,0.88,0.89,0.79,0.85,-0.01,34
103/08/11,1808000,1563310,0.87,0.91,0.83,0.91,+0.06,15
103/08/12,190000,175240,0.92,0.93,0.90,0.90,-0.01,7
103/08/13,332000,311590,0.93,0.97,0.93,0.97,+0.07,11
103/08/14,1199000,1187810,1.02,1.03,0.93,0.93,-0.04,41
103/08/15,710000,742990,0.99,1.20,0.93,0.95,+0.02,19
103/08/18,2478000,2208770,0.93,0.93,0.86,0.90,-0.05,47
103/08/19,2678000,2427470,0.91,0.93,0.88,0.91,+0.01,51
103/08/20,1177000,966630,0.92,0.92,0.77,0.79,-0.12,45
103/08/21,809000,648980,0.75,0.81,0.75,0.80,+0.01,26
103/08/22,2701000,2454010,0.81,1.00,0.80,1.00,+0.20,79
103/08/25,1007000,953500,0.95,0.96,0.93,0.93,-0.07,38
103/08/26,577000,555860,0.97,0.99,0.94,0.94,+0.01,24
103/08/27,242000,236350,1.00,1.01,0.95,1.01,+0.07,15
103/08/28,154000,154250,1.03,1.03,0.98,0.99,-0.02,14
103/08/29,16000,16060,1.00,1.01,1.00,1.01,+0.02,2
103/09/01,1475000,1515820,1.01,1.06,1.01,1.06,+0.05,38
103/09/02,481000,502380,1.04,1.05,1.00,1.00,-0.06,11
103/09/03,145000,152770,1.06,1.07,1.02,1.04,+0.04,7
103/09/04,1573000,1737790,1.07,1.13,1.07,1.13,+0.09,32
103/09/05,2242000,2774140,1.13,1.32,1.13,1.32,+0.19,69
103/09/09,2877000,4019680,1.40,1.49,1.35,1.38,+0.06,41
103/09/10,755000,936960,1.25,1.26,1.21,1.24,-0.14,14
103/09/11,684000,873370,1.26,1.31,1.26,1.28,+0.04,12
103/09/12,361000,438830,1.25,1.26,1.19,1.24,-0.04,15
103/09/15,60000,73900,1.24,1.24,1.23,1.23,-0.01,2
103/09/16,150000,187500,1.25,1.25,1.25,1.25,+0.02,1
103/09/17,17000,22060,1.30,1.30,1.28,1.30,+0.05,3
103/09/18,5000,6350,1.27,1.27,1.27,1.27,-0.03,1
103/09/19,95000,116600,1.27,1.27,1.17,1.17,-0.10,8
103/09/22,31000,37770,1.20,1.25,1.20,1.25,+0.08,7
103/09/23,25000,30880,1.20,1.26,1.20,1.25,0.00,4
103/09/24,15000,18260,1.20,1.25,1.20,1.25,0.00,4
103/09/25,40000,48200,1.20,1.21,1.20,1.21,-0.04,2
103/09/26,100000,106000,1.06,1.06,1.06,1.06,-0.15,1
103/09/29,10000,11400,1.13,1.15,1.13,1.15,+0.09,2
103/09/30,23000,25130,1.12,1.12,1.07,1.11,-0.04,4
103/10/01,378000,449630,1.10,1.21,1.07,1.21,+0.10,15
