104/12/25,0,0,---,---,---,---,---,0
104/12/28,0,0,---,---,---,---,---,0
104/12/29,0,0,---,---,---,---,---,0
104/12/30,0,0,---,---,---,---,---,0
104/12/31,153000,175420,1.14,1.15,1.14,1.15,0.00,2
105/01/04,153000,169830,1.11,1.11,1.11,1.11,-0.04,2
105/01/05,74000,78440,1.06,1.06,1.06,1.06,-0.05,1
105/01/06,74000,82880,1.12,1.12,1.12,1.12,+0.06,1
105/01/07,35000,28350,0.81,0.81,0.81,0.81,-0.31,1
105/01/08,91000,79310,0.81,0.91,0.81,0.91,+0.10,5
105/01/11,156000,140080,0.93,0.93,0.88,0.88,-0.03,4
105/01/12,100000,92000,0.92,0.92,0.92,0.92,+0.04,2
105/01/13,354000,349660,0.94,1.04,0.94,1.04,+0.12,7
105/01/14,379000,360860,0.96,0.98,0.94,0.98,-0.06,9
105/01/15,25000,23550,0.96,0.96,0.93,0.93,-0.05,2
105/01/18,272000,279100,0.89,1.04,0.89,1.04,+0.11,9
105/01/19,282000,281900,1.00,1.00,0.99,0.99,-0.05,6
105/01/20,52000,53880,1.04,1.04,1.02,1.02,+0.03,4
105/01/21,42000,38640,0.92,0.92,0.92,0.92,-0.10,2
105/01/22,0,0,---,---,---,---,---,0
105/01/25,55000,51290,0.95,0.95,0.93,0.93,+0.03,2
105/01/26,55000,50600,0.92,0.92,0.92,0.92,-0.01,2
105/01/27,160000,136000,0.85,0.85,0.85,0.85,-0.07,3
105/01/28,30000,24600,0.82,0.82,0.82,0.82,-0.03,1
105/01/29,5000,4300,0.86,0.86,0.86,0.86,+0.04,1
105/01/30,230000,206300,0.89,0.90,0.89,0.90,+0.04,6
105/02/01,281000,258630,0.92,0.93,0.91,0.93,+0.03,5
105/02/02,290000,271100,0.91,0.95,0.91,0.95,+0.02,4
105/02/03,245000,237750,0.97,0.99,0.97,0.99,+0.04,3
105/02/15,30000,27800,0.92,0.93,0.92,0.93,-0.06,2
105/02/16,260000,237800,0.89,0.93,0.89,0.93,0.00,4
105/02/17,397000,393740,0.99,1.02,0.97,1.00,+0.07,6
105/02/18,117000,121680,1.04,1.04,1.04,1.04,+0.04,2
105/02/19,1270000,1679460,1.23,1.45,1.22,1.45,+0.41,29
105/02/22,1301000,2085560,1.45,1.95,1.41,1.95,+0.50,54
105/02/23,438000,830160,1.99,1.99,1.81,1.82,-0.13,31
105/02/24,573000,976660,1.73,1.77,1.64,1.74,-0.08,37
105/02/25,273000,484660,1.78,1.87,1.76,1.78,+0.04,17
105/02/26,10000,17300,1.73,1.73,1.73,1.73,-0.05,1
105/03/01,147000,287260,1.78,2.03,1.78,1.92,+0.19,12
105/03/02,834000,1630890,1.94,2.03,1.93,1.97,+0.05,18
105/03/03,50000,93500,1.91,1.91,1.84,1.85,-0.12,3
105/03/04,65000,126350,1.94,1.95,1.94,1.94,+0.09,5
105/03/07,15000,27750,1.85,1.85,1.85,1.85,-0.09,1
105/03/08,104000,173290,1.64,1.75,1.64,1.75,-0.10,5
105/03/09,742000,1491510,1.80,2.35,1.80,2.25,+0.50,26
105/03/10,545000,1138390,2.15,2.15,1.99,1.99,-0.26,27
105/03/11,219000,432240,1.93,2.00,1.93,1.95,-0.04,6
105/03/14,170000,345200,1.98,2.13,1.98,2.13,+0.18,5
105/03/15,118000,245760,2.09,2.09,2.07,2.07,-0.06,3
105/03/16,35000,71500,2.00,2.06,2.00,2.06,-0.01,3
105/03/17,62000,122100,2.07,2.07,1.89,1.94,-0.12,6
105/03/18,29000,57230,1.98,1.98,1.95,1.96,+0.02,4
105/03/21,422000,842680,1.98,2.02,1.98,1.99,+0.03,22
105/03/22,165000,325800,1.99,1.99,1.86,1.86,-0.13,6
105/03/23,117000,214620,1.91,1.91,1.80,1.80,-0.06,10
105/03/24,355000,610200,1.75,1.80,1.71,1.75,-0.05,9
105/03/25,50000,87750,1.74,1.76,1.74,1.75,0.00,4
105/03/28,240000,423450,1.83,1.83,1.65,1.65,-0.10,10
105/03/29,35000,52400,1.50,1.53,1.46,1.53,-0.12,3
105/03/30,120000,197300,1.62,1.69,1.62,1.69,+0.16,6
105/03/31,90000,148000,1.66,1.66,1.61,1.61,-0.08,6
105/04/01,5000,8250,1.65,1.65,1.65,1.65,+0.04,1
