105/01/21,0,0,---,---,---,---,---,0
105/01/22,43000,51820,1.24,1.24,1.18,1.18,+0.01,3
105/01/25,43000,53140,1.23,1.24,1.23,1.24,+0.06,3
105/01/26,413000,531410,1.23,1.31,1.23,1.29,+0.05,7
105/01/27,413000,548910,1.37,1.37,1.28,1.28,-0.01,9
105/01/28,0,0,---,---,---,---,---,0
105/01/29,243000,334960,1.39,1.40,1.36,1.36,+0.04,4
105/01/30,315000,439920,1.39,1.42,1.36,1.42,+0.06,7
105/02/01,176000,244530,1.40,1.42,1.35,1.35,-0.07,6
105/02/02,109000,145320,1.35,1.35,1.32,1.32,-0.03,4
105/02/03,20000,24800,1.24,1.24,1.24,1.24,-0.08,1
105/02/15,0,0,---,---,---,---,---,0
105/02/16,60000,78400,1.31,1.31,1.29,1.29,+0.08,2
105/02/17,178000,234610,1.27,1.35,1.27,1.29,0.00,6
105/02/18,614000,922440,1.35,1.61,1.35,1.56,+0.27,26
105/02/19,493000,751050,1.54,1.55,1.44,1.44,-0.12,19
105/02/22,75000,108200,1.48,1.49,1.40,1.44,0.00,8
105/02/23,556000,844940,1.47,1.55,1.46,1.46,+0.02,25
105/02/24,579000,832770,1.47,1.47,1.40,1.40,-0.06,19
105/02/25,223000,325870,1.45,1.49,1.43,1.49,+0.09,8
105/02/26,432000,669240,1.54,1.57,1.52,1.52,+0.03,18
105/03/01,405000,601690,1.50,1.51,1.48,1.49,-0.03,7
105/03/02,346000,524370,1.54,1.54,1.49,1.49,0.00,16
105/03/03,436000,665600,1.57,1.60,1.50,1.52,+0.03,16
105/03/04,229000,345420,1.56,1.56,1.48,1.53,+0.01,15
105/03/07,285000,468700,1.59,1.67,1.59,1.60,+0.07,9
105/03/08,375000,600850,1.65,1.69,1.53,1.55,-0.05,13
105/03/09,243000,366370,1.51,1.52,1.49,1.51,-0.04,5
105/03/10,242000,350770,1.49,1.50,1.42,1.42,-0.09,6
105/03/11,239000,340770,1.43,1.43,1.41,1.43,+0.01,5
105/03/14,492000,723800,1.44,1.51,1.44,1.47,+0.04,13
105/03/15,654000,935670,1.48,1.50,1.33,1.35,-0.12,26
105/03/16,572000,818910,1.38,1.51,1.38,1.51,+0.16,18
105/03/17,520000,774800,1.58,1.58,1.42,1.42,-0.09,22
105/03/18,240000,334400,1.45,1.45,1.38,1.38,-0.04,7
105/03/21,200000,282000,1.41,1.41,1.41,1.41,+0.03,3
105/03/22,258000,354010,1.43,1.43,1.33,1.35,-0.06,7
105/03/23,192000,258800,1.35,1.36,1.33,1.33,-0.02,7
105/03/24,352000,435810,1.31,1.32,1.20,1.20,-0.13,17
105/03/25,301000,348410,1.19,1.22,1.09,1.09,-0.11,13
105/03/28,205000,199300,1.00,1.00,0.94,0.94,-0.15,7
105/03/29,100000,94000,0.94,0.94,0.94,0.94,0.00,2
105/03/30,15000,14700,0.98,0.98,0.98,0.98,+0.04,2
105/03/31,21000,20270,0.97,0.97,0.96,0.97,-0.01,3
105/04/01,36000,34200,0.95,0.95,0.95,0.95,-0.02,2
105/04/06,259000,267370,0.96,1.13,0.96,1.13,+0.18,7
105/04/07,215000,264100,1.28,1.28,1.18,1.18,+0.05,14
105/04/08,1000,1130,1.13,1.13,1.13,1.13,-0.05,1
105/04/11,17000,19800,1.20,1.20,1.14,1.14,+0.01,2
105/04/12,12000,12800,1.10,1.10,1.02,1.02,-0.12,2
105/04/13,40000,41300,1.04,1.04,1.03,1.03,+0.01,5
105/04/14,22000,22720,1.03,1.06,1.03,1.06,+0.03,2
105/04/15,22000,22000,1.00,1.00,1.00,1.00,-0.06,1
105/04/18,0,0,---,---,---,---,---,0
105/04/19,1000,990,0.99,0.99,0.99,0.99,-0.01,1
105/04/20,0,0,---,---,---,---,---,0
105/04/21,0,0,---,---,---,---,---,0
105/04/22,261000,229690,0.91,0.91,0.82,0.91,+0.01,12
105/04/25,157000,152660,0.95,1.02,0.95,0.97,+0.06,12
105/04/26,132000,132350,1.03,1.03,0.95,0.95,-0.02,6
105/04/27,102000,95520,0.94,0.98,0.92,0.92,-0.03,3
105/04/28,71000,64610,0.94,0.94,0.86,0.86,-0.06,7
105/04/29,116000,94900,0.81,0.83,0.81,0.83,-0.03,10
105/05/03,162000,132120,0.82,0.82,0.79,0.81,-0.02,7
105/05/04,260000,204800,0.79,0.82,0.77,0.77,-0.04,11
105/05/05,257000,190740,0.74,0.77,0.69,0.71,-0.06,11
105/05/06,150000,104950,0.71,0.71,0.67,0.68,-0.03,4
105/05/09,152000,104120,0.71,0.72,0.58,0.58,-0.10,14
105/05/10,377000,195120,0.53,0.53,0.51,0.51,-0.07,10
105/05/11,224000,116980,0.55,0.55,0.51,0.51,0.00,5
105/05/12,392000,178580,0.50,0.50,0.36,0.36,-0.15,13
105/05/13,320000,111850,0.38,0.38,0.32,0.33,-0.03,6
105/05/16,69000,19070,0.29,0.32,0.27,0.32,-0.01,4
105/05/17,382000,120140,0.30,0.33,0.30,0.33,+0.01,8
105/05/18,716000,246440,0.30,0.51,0.30,0.50,+0.17,16
105/05/19,807000,393960,0.50,0.50,0.45,0.47,-0.03,13
105/05/20,780000,419810,0.53,0.57,0.50,0.50,+0.03,16
105/05/23,637000,320590,0.46,0.55,0.45,0.51,+0.01,16
105/05/24,573000,306870,0.52,0.56,0.52,0.55,+0.04,12
105/05/25,600000,325830,0.57,0.57,0.52,0.54,-0.01,18
105/05/26,447000,237820,0.53,0.56,0.53,0.54,0.00,9
105/05/27,323000,171190,0.53,0.53,0.53,0.53,-0.01,3
105/05/30,770000,409700,0.53,0.54,0.51,0.54,+0.01,18
105/05/31,779000,449130,0.57,0.60,0.55,0.55,+0.01,28
105/06/01,422000,237460,0.55,0.62,0.53,0.62,+0.07,14
105/06/02,775000,512670,0.63,0.76,0.63,0.65,+0.03,23
105/06/03,326000,213000,0.65,0.67,0.64,0.64,-0.01,11
105/06/04,210000,137500,0.65,0.66,0.65,0.66,+0.02,3
105/06/06,265000,158460,0.64,0.65,0.56,0.56,-0.10,6
105/06/07,350000,224100,0.61,0.67,0.61,0.65,+0.09,9
105/06/08,45000,28580,0.66,0.66,0.62,0.62,-0.03,3
105/06/13,106000,51700,0.49,0.49,0.45,0.45,-0.17,2
105/06/14,0,0,---,---,---,---,---,0
105/06/15,100000,51000,0.51,0.51,0.51,0.51,+0.03,1
105/06/16,320000,147800,0.48,0.48,0.44,0.45,-0.06,4
105/06/17,220000,106600,0.49,0.49,0.48,0.48,+0.03,3
105/06/20,110000,56200,0.51,0.52,0.51,0.52,+0.04,3
105/06/21,250000,133520,0.53,0.54,0.51,0.54,+0.02,5
105/06/22,80000,42400,0.53,0.53,0.53,0.53,-0.01,2
105/06/23,196000,97200,0.50,0.50,0.49,0.49,-0.04,4
105/06/24,317000,144880,0.47,0.47,0.36,0.36,-0.13,4
