104/01/16,0,0,---,---,---,---,---,0
104/01/19,478000,517220,1.04,1.10,1.03,1.03,+0.10,6
104/01/20,561000,560290,1.00,1.04,0.99,1.04,+0.01,9
104/01/21,155000,151150,0.99,1.00,0.96,0.97,-0.07,7
104/01/22,65000,67350,0.98,1.06,0.98,1.06,+0.09,4
104/01/23,143000,156680,1.06,1.11,1.04,1.08,+0.02,5
104/01/26,0,0,---,---,---,---,---,0
104/01/27,487000,574240,0.99,1.22,0.99,1.20,+0.26,10
104/01/28,487000,571750,1.20,1.20,1.16,1.18,-0.02,13
104/01/29,1174000,1274670,1.08,1.14,1.02,1.14,-0.04,15
104/01/30,1841000,2243320,1.22,1.36,1.02,1.03,-0.11,61
104/02/02,1457000,1517250,0.98,1.08,0.98,1.04,+0.01,30
104/02/03,986000,1049030,1.05,1.08,1.01,1.05,+0.01,14
104/02/04,16000,16960,1.06,1.06,1.06,1.06,+0.01,2
104/02/05,36000,37000,1.02,1.03,1.00,1.00,-0.06,3
104/02/06,201000,176700,1.06,1.06,0.85,0.88,-0.12,14
104/02/09,196000,151550,0.85,0.85,0.70,0.70,-0.18,8
104/02/10,107000,85450,0.77,0.83,0.77,0.80,+0.10,8
104/02/11,24000,21410,0.86,0.93,0.86,0.90,+0.10,4
104/02/12,47000,41790,0.94,0.94,0.87,0.89,-0.01,6
104/02/13,385000,374410,0.94,1.00,0.94,0.97,+0.08,11
104/02/24,220000,228150,1.00,1.06,1.00,1.03,+0.06,13
104/02/25,255000,251850,1.03,1.03,0.97,1.02,-0.01,16
104/02/26,275000,274900,1.06,1.06,0.96,0.96,-0.06,22
104/03/02,889000,1040250,0.96,1.52,0.96,1.52,+0.56,41
104/03/03,1122000,1590540,1.36,1.53,1.32,1.39,-0.13,37
104/03/04,734000,1163480,1.42,1.89,1.40,1.84,+0.45,45
104/03/05,349000,626870,1.80,1.89,1.70,1.70,-0.14,16
104/03/06,65000,131810,1.74,2.17,1.74,2.17,+0.47,5
104/03/09,117000,298070,2.54,2.70,2.50,2.70,+0.53,11
104/03/10,158000,390340,2.59,2.97,2.12,2.21,-0.49,9
104/03/11,90000,209950,2.10,2.36,2.10,2.36,+0.15,7
104/03/12,35000,81550,2.35,2.35,2.21,2.21,-0.15,3
104/03/13,113000,243040,2.23,2.23,2.09,2.13,-0.08,5
104/03/16,169000,395050,2.30,2.42,2.15,2.15,+0.02,11
104/03/17,260000,506750,2.15,2.15,1.65,1.65,-0.50,10
104/03/18,55000,92860,1.66,1.74,1.61,1.73,+0.08,12
104/03/19,23000,42410,1.93,1.94,1.74,1.74,+0.01,10
104/03/20,111000,224940,1.76,2.04,1.76,1.90,+0.16,6
104/03/23,68000,132790,1.82,2.10,1.80,2.03,+0.13,15
104/03/24,77000,148260,2.06,2.06,1.79,1.79,-0.24,6
104/03/25,139000,222420,1.68,1.68,1.29,1.30,-0.49,5
104/03/26,65000,83450,1.19,1.40,1.19,1.39,+0.09,5
104/03/27,8000,12960,1.62,1.62,1.62,1.62,+0.23,2
104/03/30,43000,54620,1.62,1.62,1.26,1.29,-0.33,5
104/03/31,140000,190330,1.36,1.53,1.25,1.53,+0.24,8
104/04/01,115000,149390,1.31,1.31,1.28,1.28,-0.25,2
104/04/02,3000,4290,1.43,1.43,1.43,1.43,+0.15,1
104/04/07,18000,22020,1.28,1.28,1.15,1.17,-0.26,3
104/04/08,51000,59690,1.21,1.21,1.16,1.18,+0.01,4
104/04/09,84000,97910,1.15,1.24,1.12,1.13,-0.05,5
104/04/10,175000,230190,1.21,1.42,1.21,1.34,+0.21,10
104/04/13,396000,509270,1.37,1.40,1.19,1.19,-0.15,19
104/04/14,363000,419310,1.11,1.20,1.11,1.15,-0.04,6
104/04/15,245000,300000,1.17,1.28,1.13,1.15,0.00,9
