96/12/19,14249000,67964990,4.77,4.81,4.72,4.79,0.26,294
96/12/20,850000,3825040,4.79,4.79,3.99,4.01,-0.78,129
96/12/21,1229000,5351580,4.01,4.60,4.01,4.26,0.25,134
96/12/24,1207000,5659190,4.71,4.76,4.64,4.68,0.42,162
96/12/25,1261000,5792980,4.66,4.85,4.39,4.50,-0.18,186
96/12/26,975000,4030970,3.92,4.56,3.90,4.50,,166
96/12/27,1136000,5785980,4.39,5.45,4.39,5.10,0.60,173
96/12/28,1147000,6083400,5.10,6.00,5.05,5.90,0.80,151
96/12/31,1003000,6252100,5.95,6.55,5.90,6.15,0.25,183
97/01/02,1341000,9054950,6.10,7.20,6.10,6.15,,213
97/01/03,1251000,7401700,5.70,6.10,5.65,5.80,-0.35,189
97/01/04,1229000,6782750,5.70,6.15,5.05,5.20,-0.60,203
97/01/07,316000,1333830,4.92,4.92,3.94,3.99,-1.21,39
97/01/08,736000,2359600,3.68,3.68,2.98,2.98,-1.01,116
97/01/09,1364000,4207610,2.89,3.23,2.84,3.21,0.23,237
97/01/10,1625000,5554540,3.21,3.67,2.61,2.75,-0.46,281
97/01/11,2030000,7066780,2.76,3.61,2.76,3.54,0.79,283
97/01/14,1647000,6171050,3.59,4.00,3.50,4.00,0.46,281
97/01/15,1533000,5964520,4.02,4.22,3.22,3.22,-0.78,270
97/01/16,1143000,3294180,2.80,3.00,2.68,2.82,-0.40,209
97/01/17,2052000,6784780,2.96,3.51,2.96,3.45,0.63,313
97/01/18,1376000,4713750,3.23,3.61,2.90,3.55,0.10,253
97/01/21,1267000,4800830,3.55,3.88,3.55,3.75,0.20,233
97/01/22,64000,158610,2.00,2.60,2.00,2.50,-1.25,22
97/01/23,240000,545590,2.60,2.60,2.15,2.19,-0.31,52
97/01/24,628000,1280480,2.60,2.60,1.66,1.89,-0.30,83
97/01/25,631000,1462010,2.00,2.44,2.00,2.44,0.55,114
97/01/28,1313000,3356310,2.44,2.77,2.35,2.70,0.26,234
97/01/29,1272000,3178190,2.70,2.77,2.36,2.49,-0.21,237
97/01/30,1296000,3222590,2.49,2.56,2.36,2.43,-0.06,223
97/01/31,1224000,2268410,2.10,2.18,1.65,1.83,-0.60,231
97/02/01,906000,1811390,1.83,2.13,1.83,2.13,0.30,158
97/02/12,469000,914490,2.00,2.00,1.86,1.87,-0.26,73
97/02/13,1431000,2013180,1.59,1.59,1.18,1.40,-0.47,224
97/02/14,1129000,2093860,1.45,2.04,1.45,1.99,0.59,208
97/02/15,883000,1972960,1.85,2.46,1.83,2.40,0.41,145
97/02/18,1277000,3143310,2.40,2.57,2.36,2.43,0.03,213
97/02/19,966000,2666910,2.40,3.00,2.40,2.95,0.52,165
97/02/20,660000,1806670,2.80,2.84,2.66,2.70,-0.25,108
97/02/21,402000,1282070,2.70,3.50,2.70,3.41,0.71,66
97/02/22,1079000,3303210,3.20,3.20,2.99,3.06,-0.35,180
97/02/25,1062000,3492030,3.40,3.46,3.18,3.23,0.17,178
97/02/26,984000,3243250,3.25,3.35,3.00,3.22,-0.01,170
97/02/27,1252000,4538430,3.22,3.70,3.22,3.66,0.44,207
97/02/29,1057000,3924090,3.65,3.85,3.60,3.80,0.14,205
97/03/03,1099000,3361410,3.20,3.20,2.97,3.15,-0.65,204
97/03/04,439000,1492650,3.15,3.65,3.15,3.60,0.45,76
97/03/05,454000,1685170,3.90,3.99,3.30,3.46,-0.14,80
97/03/06,987000,3522200,3.65,3.80,3.26,3.74,0.28,166
97/03/07,1092000,3588680,3.30,3.44,3.10,3.20,-0.54,196
97/03/10,1079000,3372710,3.70,3.70,2.96,3.03,-0.17,193
97/03/11,1237000,3765600,3.30,3.30,2.90,3.15,0.12,205
97/03/12,1239000,4244570,3.25,3.57,3.25,3.27,0.12,207
97/03/13,1137000,3788400,3.35,3.53,2.90,3.00,-0.27,202
97/03/14,1064000,3221970,3.05,3.14,2.90,2.99,-0.01,187
97/03/17,974000,2361060,2.80,2.80,2.34,2.34,-0.65,170
97/03/18,1191000,2284570,2.00,2.16,1.65,1.74,-0.60,199
97/03/19,1219000,2447090,2.05,2.07,1.90,1.91,0.17,212
97/03/20,1204000,2049560,1.85,1.90,1.56,1.71,-0.20,221
97/03/21,1136000,2253310,2.40,2.40,1.87,2.01,0.30,195
97/03/24,283000,674290,2.71,2.71,2.29,2.40,0.39,56
97/03/25,221000,590120,2.50,2.74,2.50,2.74,0.34,52
97/03/26,1115000,2979550,2.76,2.76,2.44,2.44,-0.30,193
97/03/27,297000,575450,2.43,2.43,1.81,1.81,-0.63,54
97/03/28,1034000,1964980,2.00,2.00,1.76,1.86,0.05,180
97/03/31,974000,1813060,1.87,1.94,1.74,1.74,-0.12,175
97/04/01,1068000,2015780,1.87,2.19,1.56,1.61,-0.13,204
97/04/02,1259000,2273020,1.65,1.90,1.65,1.71,0.10,224
97/04/03,1257000,2426210,1.67,2.31,1.63,2.31,0.60,213
97/04/07,1256000,2889940,2.43,2.80,1.90,2.65,0.34,214
97/04/08,997000,2351530,2.50,2.50,2.12,2.22,-0.43,173
97/04/09,90000,197310,2.35,2.35,2.11,2.20,-0.02,23
97/04/10,1199000,2868060,2.26,2.49,2.26,2.46,0.26,189
97/04/11,1131000,2779980,2.70,2.75,2.12,2.18,-0.28,189
97/04/14,1045000,1815380,2.10,2.10,1.50,1.78,-0.40,177
97/04/15,197000,373330,1.80,1.99,1.80,1.88,0.10,27
97/04/16,71000,144660,2.10,2.10,1.90,2.00,0.12,13
97/04/17,1084000,2525520,2.30,2.45,2.10,2.15,0.15,177
97/04/18,1000000,1876780,2.00,2.10,1.70,1.81,-0.34,181
97/04/21,1075000,2117820,1.90,2.10,1.82,2.10,0.29,188
97/04/22,1362000,3549220,2.05,2.88,1.90,2.82,0.72,220
97/04/23,1371000,4114730,2.69,3.25,2.61,2.82,,230
97/04/24,1223000,3818100,3.02,3.25,2.92,3.23,0.41,199
97/04/25,1150000,3543720,3.23,3.30,2.93,2.93,-0.30,197
97/04/28,906000,2199060,2.90,2.90,2.15,2.35,-0.58,178
97/04/29,1118000,2852720,2.65,2.71,2.37,2.50,0.15,178
97/04/30,1494000,4792190,3.00,3.30,2.93,3.05,0.55,229
97/05/02,959000,3185710,3.20,3.60,3.08,3.60,0.55,112
97/05/05,1162000,4205820,3.58,3.70,3.47,3.62,0.02,196
97/05/06,1539000,6384620,3.70,4.32,3.64,4.17,0.55,241
97/05/07,282000,1227820,4.40,4.65,4.07,4.23,0.06,54
97/05/08,105000,410040,4.10,4.10,3.55,3.86,-0.37,18
97/05/09,79000,284420,3.85,3.85,3.18,3.29,-0.57,15
97/05/12,150000,452850,3.25,3.25,2.91,3.07,-0.22,28
97/05/13,101000,369080,3.79,3.80,3.53,3.65,0.58,15
97/05/14,84000,301810,3.70,3.70,3.46,3.64,-0.01,15
97/05/15,29000,113340,3.88,3.95,3.88,3.95,0.31,4
97/05/16,28000,90240,3.11,3.40,3.11,3.39,-0.56,10
97/05/19,31000,89170,3.00,3.25,2.75,3.25,-0.14,9
97/05/20,23000,77050,3.69,3.69,3.20,3.20,-0.05,6
97/05/21,4000,10350,2.70,2.70,2.55,2.55,-0.65,3
97/05/22,37000,62670,2.00,2.00,1.51,1.86,-0.69,9
97/05/23,879000,1351710,1.90,1.90,1.09,1.19,-0.67,150
97/05/26,109000,113890,1.16,1.17,0.93,0.97,-0.22,13
97/05/27,1004000,1163230,0.97,1.31,0.97,1.31,0.34,153
97/05/28,1120000,1196550,1.27,1.30,0.81,0.91,-0.40,176
97/05/29,1082000,1115300,1.00,1.19,0.90,0.90,-0.01,177
97/05/30,895000,843660,1.10,1.16,0.78,1.03,0.13,141
97/06/02,1021000,1001800,1.07,1.07,0.87,0.99,-0.04,155
97/06/03,933000,804410,0.92,1.10,0.67,0.91,-0.08,153
97/06/04,948000,813220,0.70,1.00,0.60,0.89,-0.02,154
97/06/05,1133000,1444580,0.85,1.50,0.85,1.46,0.57,182
97/06/06,1363000,1677190,1.44,1.44,1.06,1.09,-0.37,182
97/06/09,758000,400890,0.56,0.60,0.39,0.58,-0.51,108
97/06/10,271000,148840,0.58,0.69,0.40,0.40,-0.18,30
97/06/11,617000,152070,0.40,0.40,0.14,0.24,-0.16,100
97/06/12,291000,7780,0.01,0.06,0.01,0.02,-0.22,12
97/06/13,0,0,--,--,--,--,,0
97/06/16,20000,200,0.01,0.01,0.01,0.01,,2
99/01/11,625000,1020090,1.67,1.67,1.57,1.57,0.05,17
99/01/12,400000,617170,1.64,1.64,1.47,1.49,-0.08,21
99/01/13,296000,436510,1.55,1.56,1.42,1.43,-0.06,12
99/01/14,445000,641140,1.47,1.47,1.37,1.37,-0.06,11
99/01/15,615000,879700,1.46,1.46,1.40,1.41,0.04,18
99/01/18,165000,237990,1.31,1.48,1.31,1.44,0.03,12
99/01/19,657000,927670,1.44,1.50,1.34,1.34,-0.10,25
99/01/20,533000,725860,1.37,1.40,1.34,1.34,,15
99/01/21,270000,343310,1.26,1.30,1.14,1.14,-0.20,8
99/01/22,554000,535880,1.01,1.03,0.90,0.92,-0.22,19
99/01/25,17000,14660,0.88,0.88,0.85,0.85,-0.07,3
99/01/26,110000,92350,0.86,0.86,0.81,0.81,-0.04,4
99/01/27,42000,28400,0.70,0.70,0.66,0.66,-0.15,4
99/01/28,254000,169790,0.67,0.69,0.66,0.69,0.03,5
99/01/29,210000,137400,0.64,0.67,0.64,0.67,-0.02,5
99/02/01,130000,84200,0.66,0.66,0.64,0.64,-0.03,3
99/02/02,170000,103000,0.63,0.63,0.53,0.53,-0.11,5
99/02/03,336000,153880,0.51,0.51,0.43,0.43,-0.10,6
99/02/04,73000,33900,0.50,0.50,0.46,0.46,0.03,3
99/02/05,50000,15600,0.32,0.32,0.30,0.30,-0.16,3
99/02/06,256000,56400,0.28,0.28,0.19,0.19,-0.11,6
99/02/08,120000,26000,0.21,0.22,0.21,0.21,0.02,4
99/02/09,50000,14500,0.29,0.29,0.29,0.29,0.08,1
99/02/10,182000,57950,0.32,0.33,0.31,0.33,0.04,7
99/02/22,0,0,--,--,--,--,,0
99/02/23,20000,5900,0.29,0.30,0.29,0.30,-0.03,2
99/02/24,75000,20400,0.28,0.28,0.26,0.27,-0.03,4
99/02/25,75000,20450,0.27,0.28,0.23,0.23,-0.04,3
99/02/26,80000,20000,0.25,0.25,0.25,0.25,0.02,4
99/03/01,51000,13260,0.26,0.26,0.26,0.26,0.01,1
99/03/02,298000,76480,0.27,0.27,0.25,0.25,-0.01,4
99/03/03,148000,40340,0.28,0.28,0.27,0.27,0.02,4
99/03/04,54000,14820,0.28,0.28,0.25,0.25,-0.02,3
99/03/05,54000,14140,0.26,0.27,0.26,0.27,0.02,2
99/03/08,0,0,--,--,--,--,,0
99/03/09,20000,5000,0.26,0.26,0.24,0.24,-0.03,2
99/03/10,10000,2500,0.25,0.25,0.25,0.25,0.01,1
99/03/11,55000,13650,0.25,0.25,0.24,0.25,,3
99/03/12,7000,1960,0.28,0.28,0.28,0.28,0.03,1
99/03/15,82000,25250,0.31,0.32,0.30,0.30,0.02,5
99/03/16,2000,620,0.31,0.31,0.31,0.31,0.01,1
99/03/17,387000,125490,0.30,0.36,0.30,0.34,0.03,6
99/03/18,136000,48760,0.36,0.36,0.35,0.35,0.01,3
99/03/19,40000,13600,0.34,0.34,0.34,0.34,-0.01,1
99/03/22,295000,86880,0.28,0.34,0.28,0.34,,5
99/03/23,396000,116820,0.31,0.31,0.28,0.28,-0.06,5
99/03/24,451000,131690,0.31,0.31,0.27,0.27,-0.01,7
99/03/25,0,0,--,--,--,--,,0
99/03/26,203000,60900,0.30,0.30,0.30,0.30,0.03,3
99/03/29,72000,34460,0.33,0.51,0.33,0.51,0.21,5
99/03/30,152000,76990,0.46,0.55,0.45,0.49,-0.02,7
99/03/31,290000,159500,0.55,0.55,0.55,0.55,0.06,5
99/04/01,30000,15900,0.53,0.53,0.53,0.53,-0.02,1
99/04/02,144000,91120,0.61,0.67,0.59,0.67,0.14,6
99/04/06,75000,50250,0.70,0.71,0.63,0.65,-0.02,6
99/04/07,10000,7500,0.75,0.75,0.75,0.75,0.10,1
99/04/08,225000,123250,0.53,0.61,0.51,0.52,-0.23,12
99/04/09,75000,34150,0.47,0.47,0.44,0.44,-0.08,5
99/04/12,54000,24700,0.47,0.47,0.45,0.45,0.01,5
99/04/13,60000,26100,0.43,0.46,0.43,0.46,0.01,6
99/04/14,175000,72350,0.44,0.44,0.40,0.41,-0.05,5
99/04/15,160000,80400,0.52,0.52,0.49,0.49,0.08,6
99/04/16,104000,47040,0.46,0.47,0.42,0.43,-0.06,4
99/04/19,94000,31000,0.36,0.36,0.24,0.24,-0.19,4
99/04/20,135000,29200,0.26,0.26,0.18,0.22,-0.02,5
99/04/21,5000,1200,0.24,0.24,0.24,0.24,0.02,1
99/04/22,0,0,--,--,--,--,,0
99/04/23,5000,1050,0.21,0.21,0.21,0.21,-0.03,1
99/04/26,0,0,--,--,--,--,,0
99/04/27,0,0,--,--,--,--,,0
99/04/28,0,0,--,--,--,--,,0
99/04/29,313000,61450,0.20,0.20,0.19,0.19,-0.02,6
99/04/30,0,0,--,--,--,--,,0
99/05/03,30000,4600,0.16,0.16,0.15,0.15,-0.04,3
99/05/04,53000,7320,0.14,0.14,0.13,0.13,-0.02,3
99/05/05,27000,1990,0.08,0.08,0.07,0.07,-0.06,2
99/05/06,32000,1600,0.05,0.05,0.05,0.05,-0.02,2
99/05/07,429000,21450,0.05,0.05,0.05,0.05,,8
99/05/10,0,0,--,--,--,--,,0
99/05/11,520000,43600,0.08,0.10,0.08,0.08,0.03,8
99/05/12,90000,9900,0.11,0.11,0.11,0.11,0.03,2
99/05/13,60000,7200,0.12,0.12,0.12,0.12,0.01,1
99/05/14,120000,16300,0.13,0.14,0.13,0.14,0.02,2
99/05/17,490000,49000,0.10,0.10,0.10,0.10,-0.04,6
99/05/18,495000,48510,0.11,0.11,0.07,0.07,-0.03,5
99/05/19,693000,48510,0.07,0.07,0.07,0.07,,7
99/05/20,374000,22440,0.06,0.06,0.06,0.06,-0.01,4
99/05/21,0,0,--,--,--,--,,0
99/05/24,0,0,--,--,--,--,,0
99/05/25,0,0,--,--,--,--,,0
99/05/26,0,0,--,--,--,--,,0
99/05/27,0,0,--,--,--,--,,0
99/05/28,0,0,--,--,--,--,,0
99/05/31,0,0,--,--,--,--,,0
99/06/01,50000,2500,0.05,0.05,0.05,0.05,-0.01,1
99/06/02,33000,330,0.01,0.01,0.01,0.01,-0.04,1
99/06/03,0,0,--,--,--,--,,0
99/06/04,0,0,--,--,--,--,,0
99/06/07,0,0,--,--,--,--,,0
99/06/08,33000,330,0.01,0.01,0.01,0.01,,1
99/06/09,0,0,--,--,--,--,,0
99/06/10,0,0,--,--,--,--,,0
99/06/11,0,0,--,--,--,--,,0
99/06/14,20000,600,0.03,0.03,0.03,0.03,0.02,1
99/06/15,0,0,--,--,--,--,,0
99/06/17,0,0,--,--,--,--,,0
99/06/18,0,0,--,--,--,--,,0
99/06/21,0,0,--,--,--,--,,0
99/06/22,0,0,--,--,--,--,,0
99/06/23,800000,40000,0.05,0.05,0.05,0.05,0.02,14
99/06/24,0,0,--,--,--,--,,0
99/06/25,0,0,--,--,--,--,,0
99/06/28,0,0,--,--,--,--,,0
99/06/29,0,0,--,--,--,--,,0
99/06/30,0,0,--,--,--,--,,0
99/07/01,0,0,--,--,--,--,,0
99/07/02,0,0,--,--,--,--,,0
99/07/05,0,0,--,--,--,--,,0
99/07/06,0,0,--,--,--,--,,0
99/07/07,0,0,--,--,--,--,,0
99/07/08,280000,2800,0.01,0.01,0.01,0.01,-0.04,6
