107/04/23,0,0,---,---,---,---,---,0
107/04/24,6000,5160,0.86,0.86,0.86,0.86,-0.08,1
107/04/25,0,0,---,---,---,---,---,0
107/04/27,271000,146770,0.54,0.56,0.45,0.46,-0.23,9
107/04/30,7000,3500,0.50,0.50,0.50,0.50,+0.04,1
107/05/04,1216000,775010,0.67,0.68,0.62,0.62,-0.08,9
107/05/07,487000,277540,0.62,0.62,0.55,0.57,-0.05,7
107/05/08,1419000,872530,0.58,0.67,0.58,0.66,+0.09,19
107/05/09,988000,628180,0.65,0.65,0.61,0.63,-0.03,12
107/05/10,351000,228090,0.62,0.65,0.62,0.65,+0.02,5
107/05/11,465000,287690,0.62,0.63,0.59,0.59,-0.06,4
107/05/15,654000,544100,0.80,0.86,0.80,0.83,+0.07,10
107/05/16,60000,41360,0.69,0.69,0.67,0.67,-0.16,2
107/05/17,0,0,---,---,---,---,---,0
107/05/18,57000,35910,0.63,0.63,0.63,0.63,0.00,2
107/05/21,57000,38750,0.68,0.68,0.67,0.67,+0.04,2
107/05/22,476000,341370,0.70,0.73,0.70,0.73,+0.06,5
107/05/24,108000,71280,0.66,0.66,0.66,0.66,+0.02,1
107/05/25,1108000,692180,0.60,0.65,0.60,0.65,-0.01,10
107/05/29,1542000,1040160,0.67,0.70,0.65,0.70,+0.02,17
107/05/30,733000,461490,0.63,0.63,0.62,0.63,-0.07,9
107/05/31,10000,6300,0.63,0.63,0.63,0.63,0.00,1
107/06/04,1568000,1098560,0.64,0.81,0.64,0.81,+0.19,15
107/06/05,1969000,1648620,0.82,0.99,0.77,0.97,+0.16,45
107/06/06,565000,509580,0.91,0.91,0.90,0.91,-0.06,15
107/06/08,511000,423000,0.87,0.87,0.69,0.69,-0.23,9
