107/01/18,0,0,---,---,---,---,---,0
107/01/19,0,0,---,---,---,---,---,0
107/01/22,25000,19100,0.76,0.77,0.76,0.77,+0.02,3
107/01/23,10000,7700,0.77,0.77,0.77,0.77,0.00,1
107/01/24,35000,25900,0.74,0.74,0.74,0.74,-0.03,1
107/01/26,553000,460100,0.84,0.85,0.82,0.82,-0.01,18
107/01/31,175000,142700,0.80,0.86,0.79,0.84,-0.05,6
107/02/01,300000,262500,0.89,0.90,0.86,0.86,+0.02,7
107/02/02,130000,107350,0.82,0.85,0.82,0.82,-0.04,7
107/02/05,554000,448180,0.74,0.84,0.74,0.84,+0.02,8
107/02/06,531000,394990,0.75,0.76,0.64,0.64,-0.20,13
107/02/12,0,0,---,---,---,---,---,0
107/02/21,150000,85500,0.55,0.58,0.55,0.58,+0.06,2
107/02/23,658000,411070,0.62,0.66,0.61,0.62,-0.05,12
107/02/26,539000,351260,0.65,0.67,0.63,0.67,+0.05,20
107/02/27,360000,248820,0.71,0.71,0.68,0.68,+0.01,14
107/03/01,451000,308910,0.66,0.71,0.66,0.71,+0.03,14
107/03/02,608000,438840,0.68,0.74,0.68,0.74,+0.03,13
107/03/05,268000,185310,0.72,0.72,0.66,0.66,-0.08,9
107/03/07,269000,172670,0.64,0.65,0.63,0.63,-0.01,8
107/03/09,310000,205970,0.64,0.69,0.64,0.68,+0.04,9
107/03/12,639000,442900,0.69,0.71,0.68,0.68,0.00,10
107/03/13,564000,379240,0.68,0.69,0.65,0.68,0.00,10
107/03/14,625000,433920,0.68,0.71,0.66,0.66,-0.02,18
107/03/15,445000,284460,0.65,0.65,0.62,0.64,-0.02,27
107/03/16,3000,1830,0.61,0.61,0.61,0.61,-0.03,1
107/03/19,50000,30480,0.59,0.61,0.59,0.61,0.00,2
107/03/20,49000,27930,0.57,0.57,0.57,0.57,-0.04,1
107/03/21,522000,311460,0.58,0.62,0.58,0.59,+0.02,8
107/03/22,622000,362490,0.58,0.60,0.57,0.59,0.00,19
107/03/23,100000,48000,0.48,0.48,0.48,0.48,-0.11,1
107/03/26,262000,131120,0.50,0.51,0.49,0.51,+0.03,6
107/03/27,647000,365530,0.54,0.59,0.54,0.57,+0.06,14
107/03/28,703000,417380,0.54,0.61,0.54,0.59,+0.02,15
107/03/29,577000,337650,0.60,0.60,0.58,0.58,-0.01,9
107/03/30,104000,60320,0.58,0.58,0.58,0.58,0.00,3
107/03/31,210000,129200,0.61,0.62,0.61,0.62,+0.04,5
107/04/02,113000,66200,0.60,0.60,0.58,0.58,-0.04,8
107/04/03,113000,58760,0.52,0.52,0.52,0.52,-0.06,3
107/04/09,20000,9200,0.46,0.46,0.46,0.46,-0.06,1
107/04/10,0,0,---,---,---,---,---,0
107/04/11,210000,95600,0.45,0.46,0.45,0.46,+0.02,7
107/04/12,347000,146760,0.41,0.48,0.40,0.47,+0.01,10
107/04/13,696000,415240,0.57,0.63,0.55,0.59,+0.12,32
107/04/16,265000,146210,0.57,0.57,0.53,0.56,-0.03,16
107/04/17,57000,30500,0.54,0.54,0.50,0.50,-0.06,3
107/04/18,170000,81400,0.52,0.52,0.47,0.47,-0.03,3
107/04/20,294000,142760,0.47,0.52,0.46,0.48,-0.02,12
107/04/23,220000,97530,0.47,0.47,0.39,0.39,-0.09,8
107/04/24,58000,20140,0.35,0.35,0.33,0.33,-0.06,2
107/04/25,50000,14000,0.28,0.28,0.28,0.28,-0.05,1
