107/09/07,210000,64900,0.33,0.33,0.29,0.29,-0.10,2
107/09/12,0,0,---,---,---,---,---,0
107/09/13,120000,34400,0.28,0.29,0.28,0.29,+0.01,3
107/09/19,0,0,---,---,---,---,---,0
107/09/20,170000,46600,0.30,0.30,0.26,0.26,-0.02,3
107/09/25,4000,920,0.23,0.23,0.23,0.23,-0.01,1
107/10/01,0,0,---,---,---,---,---,0
107/10/02,0,0,---,---,---,---,---,0
107/10/03,527000,184760,0.33,0.36,0.33,0.35,+0.03,17
107/10/04,747000,295360,0.38,0.45,0.37,0.41,+0.06,21
107/10/05,270000,105420,0.39,0.41,0.36,0.37,-0.04,9
107/10/08,80000,26400,0.33,0.33,0.33,0.33,-0.04,2
107/10/09,90000,27000,0.30,0.30,0.30,0.30,-0.03,1
107/10/12,0,0,---,---,---,---,---,0
107/10/15,0,0,---,---,---,---,---,0
107/10/17,0,0,---,---,---,---,---,0
107/10/19,0,0,---,---,---,---,---,0
107/10/25,0,0,---,---,---,---,---,0
107/10/26,0,0,---,---,---,---,---,0
107/10/31,60000,13200,0.23,0.23,0.21,0.21,-0.01,2
107/11/01,12000,2520,0.21,0.21,0.21,0.21,0.00,2
107/11/02,72000,15720,0.21,0.24,0.21,0.24,+0.03,4
107/11/05,110000,17600,0.16,0.16,0.16,0.16,-0.08,4
107/11/06,0,0,---,---,---,---,---,0
107/11/08,0,0,---,---,---,---,---,0
107/11/09,0,0,---,---,---,---,---,0
107/11/12,0,0,---,---,---,---,---,0
107/11/13,0,0,---,---,---,---,---,0
