102/06/11,0,0,---,---,---,---,---,0
102/06/13,12000,12740,1.06,1.07,1.06,1.07,-0.02,2
102/06/14,80000,83690,1.03,1.08,1.03,1.08,+0.01,7
102/06/17,61000,64660,1.06,1.06,1.06,1.06,-0.02,3
102/06/18,40000,38800,1.00,1.00,0.94,0.94,-0.12,4
102/06/19,20000,18750,0.94,0.94,0.93,0.93,-0.01,3
102/06/20,11000,10670,0.97,0.97,0.97,0.97,+0.04,2
102/06/21,20000,19400,0.97,0.97,0.97,0.97,0.00,1
102/06/24,0,0,---,---,---,---,---,0
102/06/25,241000,249180,1.01,1.09,1.01,1.06,+0.10,11
102/06/26,709000,708790,0.99,1.02,0.98,1.02,-0.04,12
102/06/27,992000,943070,1.00,1.00,0.90,0.90,-0.12,16
102/06/28,2733000,2352810,0.87,0.91,0.84,0.90,0.00,33
102/07/01,3303000,2874030,0.90,0.90,0.85,0.85,-0.05,528
102/07/02,1697000,1388270,0.84,0.84,0.79,0.79,-0.06,23
102/07/03,1931000,1569470,0.80,0.83,0.80,0.83,+0.04,27
102/07/04,1733000,1366340,0.79,0.79,0.77,0.79,-0.04,24
102/07/05,2069000,1735810,0.89,0.89,0.80,0.83,+0.04,31
102/07/08,1124000,975310,0.84,0.90,0.84,0.87,+0.04,17
102/07/09,1369000,1184280,0.86,0.87,0.85,0.86,-0.01,16
102/07/10,104000,93400,0.86,0.90,0.86,0.90,+0.04,2
102/07/11,721000,667950,0.90,0.94,0.90,0.93,+0.03,11
102/07/12,441000,372160,0.89,0.89,0.82,0.85,-0.08,6
102/07/15,300000,240000,0.80,0.80,0.80,0.80,-0.05,1
102/07/16,350000,238150,0.77,0.77,0.67,0.68,-0.12,10
102/07/17,397000,258250,0.64,0.67,0.64,0.67,-0.01,8
102/07/18,296000,205160,0.68,0.71,0.68,0.71,+0.04,8
102/07/19,535000,399390,0.75,0.77,0.71,0.77,+0.06,15
102/07/22,45000,31950,0.71,0.71,0.71,0.71,-0.06,3
102/07/23,90000,60700,0.68,0.69,0.66,0.69,-0.02,5
102/07/24,70000,46600,0.69,0.69,0.65,0.65,-0.04,3
102/07/25,45000,30050,0.65,0.69,0.65,0.69,+0.04,3
102/07/26,63000,42310,0.67,0.68,0.67,0.67,-0.02,3
102/07/29,81000,50560,0.63,0.64,0.61,0.61,-0.06,6
102/07/30,284000,163580,0.56,0.61,0.56,0.60,-0.01,9
102/07/31,318000,192250,0.57,0.62,0.56,0.61,+0.01,6
102/08/01,153000,97190,0.63,0.64,0.62,0.62,+0.01,7
102/08/02,71000,41890,0.59,0.59,0.59,0.59,-0.03,3
102/08/05,0,0,---,---,---,---,---,0
102/08/06,70000,43400,0.61,0.63,0.61,0.63,+0.06,4
102/08/07,237000,160050,0.65,0.73,0.64,0.70,+0.07,12
102/08/08,177000,121800,0.68,0.71,0.68,0.69,-0.01,9
102/08/09,90000,61600,0.69,0.70,0.67,0.70,+0.01,5
102/08/12,59000,40800,0.69,0.71,0.67,0.67,-0.03,8
102/08/13,75000,48500,0.65,0.65,0.64,0.65,-0.02,4
102/08/14,50000,32800,0.66,0.66,0.65,0.65,0.00,4
102/08/15,232000,160650,0.66,0.71,0.66,0.71,+0.06,13
102/08/16,512000,398230,0.74,0.80,0.72,0.74,+0.03,21
102/08/19,125000,90860,0.73,0.73,0.69,0.71,-0.03,5
102/08/20,557000,371040,0.64,0.67,0.64,0.67,-0.04,11
102/08/22,497000,337860,0.67,0.68,0.67,0.68,+0.01,9
102/08/23,94000,61130,0.66,0.66,0.65,0.65,-0.03,2
102/08/26,24000,15740,0.65,0.67,0.65,0.67,+0.02,3
102/08/27,609000,481470,0.71,0.83,0.71,0.82,+0.15,18
102/08/28,321000,258670,0.80,0.81,0.79,0.79,-0.03,8
102/08/29,493000,371740,0.77,0.78,0.73,0.74,-0.05,17
102/08/30,279000,193550,0.69,0.73,0.69,0.73,-0.01,5
102/09/02,53000,35180,0.66,0.67,0.66,0.66,-0.07,4
102/09/03,0,0,---,---,---,---,---,0
102/09/04,51000,34390,0.67,0.69,0.67,0.69,+0.02,3
102/09/05,43000,27980,0.66,0.66,0.65,0.66,-0.03,3
102/09/06,5000,3450,0.69,0.69,0.69,0.69,+0.03,1
102/09/09,39000,27710,0.72,0.73,0.70,0.71,+0.02,8
102/09/10,34000,23470,0.70,0.70,0.69,0.69,-0.02,3
102/09/11,16000,11450,0.72,0.72,0.70,0.70,+0.01,4
102/09/12,70000,43150,0.62,0.62,0.60,0.61,-0.09,5
102/09/13,155000,105300,0.68,0.68,0.66,0.66,+0.05,3
102/09/14,132000,93570,0.68,0.71,0.68,0.71,+0.05,7
102/09/16,272000,185290,0.71,0.71,0.67,0.67,-0.04,6
102/09/17,102000,67270,0.66,0.67,0.63,0.63,-0.04,3
102/09/18,8000,5150,0.63,0.66,0.63,0.66,+0.03,3
102/09/23,99000,67320,0.68,0.68,0.68,0.68,+0.02,1
102/09/24,104000,67600,0.65,0.65,0.65,0.65,-0.03,2
102/09/25,0,0,---,---,---,---,---,0
102/09/26,55000,35200,0.64,0.64,0.64,0.64,+0.01,1
102/09/27,55000,34650,0.63,0.63,0.63,0.63,-0.01,1
102/09/30,198000,132660,0.67,0.67,0.67,0.67,+0.04,2
102/10/01,278000,192930,0.69,0.73,0.69,0.73,+0.06,7
102/10/02,11000,7260,0.66,0.66,0.66,0.66,-0.07,1
102/10/03,54000,35700,0.65,0.68,0.65,0.68,+0.02,3
102/10/04,1000,630,0.63,0.63,0.63,0.63,-0.05,1
102/10/07,15000,9450,0.63,0.63,0.63,0.63,0.00,1
102/10/08,5000,3250,0.65,0.65,0.65,0.65,+0.02,2
102/10/09,39000,25650,0.65,0.68,0.65,0.68,+0.03,3
102/10/11,119000,93910,0.78,0.79,0.78,0.79,+0.11,3
102/10/14,112000,111510,0.97,1.00,0.96,0.96,+0.17,3
102/10/15,10000,8300,0.83,0.83,0.83,0.83,-0.13,1
102/10/16,0,0,---,---,---,---,---,0
102/10/17,0,0,---,---,---,---,---,0
