107/05/16,47000,63450,1.35,1.35,1.35,1.35,+0.09,1
107/05/17,1289000,1773360,1.30,1.43,1.30,1.39,+0.04,28
107/05/18,1358000,1766180,1.39,1.39,1.22,1.23,-0.16,14
107/05/21,1043000,1345660,1.30,1.34,1.27,1.27,+0.04,21
107/05/22,1426000,1787390,1.29,1.29,1.21,1.26,-0.01,42
107/05/24,1858000,2475430,1.38,1.38,1.31,1.37,+0.03,39
107/05/25,2310000,3291610,1.44,1.50,1.39,1.41,+0.04,64
107/05/29,2436000,3131630,1.32,1.35,1.18,1.20,-0.16,58
107/05/30,1181000,1428900,1.14,1.24,1.14,1.20,0.00,29
107/05/31,276000,326680,1.24,1.24,1.17,1.21,+0.01,17
107/06/04,1363000,1857870,1.34,1.40,1.32,1.40,+0.07,62
107/06/05,2339000,3453320,1.45,1.58,1.35,1.36,-0.04,104
107/06/06,1275000,1704470,1.36,1.37,1.29,1.33,-0.03,42
107/06/08,2287000,3267910,1.42,1.48,1.38,1.38,+0.06,63
107/06/12,493000,600440,1.25,1.27,1.18,1.21,-0.06,15
107/09/07,0,0,---,---,---,---,---,0
107/09/12,0,0,---,---,---,---,---,0
107/09/13,0,0,---,---,---,---,---,0
107/09/19,0,0,---,---,---,---,---,0
107/09/20,0,0,---,---,---,---,---,0
107/09/25,0,0,---,---,---,---,---,0
107/10/01,0,0,---,---,---,---,---,0
107/10/02,0,0,---,---,---,---,---,0
107/10/03,0,0,---,---,---,---,---,0
107/10/04,10000,400,0.04,0.04,0.04,0.04,-0.02,1
107/10/05,0,0,---,---,---,---,---,0
107/10/08,0,0,---,---,---,---,---,0
107/10/09,0,0,---,---,---,---,---,0
107/10/12,0,0,---,---,---,---,---,0
107/10/15,0,0,---,---,---,---,---,0
107/10/17,0,0,---,---,---,---,---,0
107/10/19,0,0,---,---,---,---,---,0
107/10/25,0,0,---,---,---,---,---,0
107/10/26,0,0,---,---,---,---,---,0
107/10/31,0,0,---,---,---,---,---,0
