107/01/10,0,0,---,---,---,---,---,0
107/01/11,101000,98980,0.98,0.98,0.98,0.98,+0.03,2
107/01/12,302000,296850,0.97,0.99,0.97,0.99,+0.01,6
107/01/15,882000,938050,1.05,1.10,1.04,1.07,+0.08,12
107/01/16,701000,728040,1.05,1.06,1.02,1.02,-0.05,17
107/01/17,0,0,---,---,---,---,---,0
107/01/18,138000,135280,0.99,0.99,0.97,0.97,-0.01,2
107/01/19,295000,288110,0.96,1.00,0.96,0.99,+0.02,5
107/01/22,3769000,4289870,1.02,1.26,1.02,1.17,+0.18,89
107/01/23,3558000,4386400,1.21,1.28,1.10,1.19,+0.02,98
107/01/24,1204000,1348070,1.16,1.16,1.07,1.11,-0.08,41
107/01/26,4087000,5328620,1.22,1.46,1.16,1.37,+0.21,146
107/01/31,3858000,5467470,1.27,1.56,1.27,1.40,+0.15,141
107/02/01,4863000,6983250,1.43,1.52,1.30,1.52,+0.12,185
107/02/02,3136000,4847120,1.56,1.66,1.42,1.42,-0.10,151
107/02/05,2094000,2479230,1.19,1.24,1.13,1.18,-0.24,76
107/02/06,2330000,2048310,1.01,1.09,0.78,0.87,-0.31,51
107/02/12,191000,148400,0.80,0.80,0.76,0.76,0.00,9
107/02/21,1699000,1471100,0.80,0.92,0.80,0.88,+0.12,41
107/02/23,841000,798620,0.95,0.99,0.91,0.99,+0.09,30
107/02/26,1456000,1569550,1.08,1.13,1.04,1.06,+0.07,55
107/02/27,983000,1043260,1.07,1.10,0.98,0.98,-0.08,26
107/03/01,194000,189830,0.94,1.03,0.94,0.98,0.00,8
107/03/02,42000,39700,0.95,0.95,0.94,0.94,-0.04,3
107/03/05,65000,61650,0.98,0.98,0.93,0.93,-0.01,5
107/03/07,596000,656210,0.98,1.16,0.98,1.08,+0.11,27
107/03/09,1263000,1308250,1.01,1.10,0.95,1.08,+0.08,46
107/03/12,912000,951980,1.10,1.10,0.99,0.99,-0.09,49
107/03/13,132000,128360,1.00,1.00,0.96,0.97,-0.02,5
107/03/14,327000,307510,0.93,0.95,0.93,0.95,-0.02,7
107/03/15,303000,293610,0.98,0.98,0.95,0.95,0.00,12
107/03/16,167000,155090,0.93,0.93,0.91,0.91,-0.04,7
107/03/19,72000,64910,0.91,0.92,0.88,0.88,-0.03,4
107/03/20,113000,101420,0.86,0.92,0.86,0.92,+0.04,6
107/03/21,743000,706900,0.94,0.98,0.93,0.97,+0.05,17
107/03/22,831000,790960,0.98,0.99,0.88,0.88,-0.09,17
107/03/23,189000,147210,0.78,0.79,0.77,0.78,-0.10,8
107/03/26,40000,31300,0.77,0.79,0.77,0.77,-0.01,4
107/03/27,206000,161760,0.79,0.79,0.78,0.78,+0.01,3
107/03/28,30000,22200,0.74,0.74,0.74,0.74,-0.04,2
107/03/29,200000,151000,0.74,0.77,0.74,0.77,+0.03,4
107/03/30,289000,236470,0.77,0.84,0.77,0.82,+0.05,15
107/03/31,59000,44980,0.76,0.78,0.76,0.78,-0.04,3
107/04/02,26000,20190,0.78,0.78,0.75,0.75,-0.03,2
107/04/03,23000,16100,0.70,0.70,0.70,0.70,-0.05,1
107/04/09,40000,27800,0.69,0.71,0.69,0.69,-0.01,3
107/04/10,785000,572680,0.70,0.75,0.70,0.74,+0.05,17
107/04/11,1597000,1321250,0.85,0.86,0.80,0.81,+0.07,46
107/04/12,484000,364730,0.76,0.77,0.74,0.74,-0.07,19
107/04/13,100000,73000,0.73,0.73,0.73,0.73,-0.01,4
107/04/16,0,0,---,---,---,---,---,0
107/04/17,248000,152900,0.60,0.63,0.60,0.61,-0.06,10
107/04/18,100000,58000,0.59,0.59,0.57,0.57,-0.04,2
107/04/20,315000,179060,0.58,0.58,0.56,0.57,-0.03,10
107/04/23,137000,68830,0.50,0.51,0.49,0.49,-0.08,6
107/04/24,25000,10750,0.43,0.43,0.43,0.43,-0.06,2
107/04/25,22000,8360,0.38,0.38,0.38,0.38,-0.05,1
107/04/27,26000,9090,0.34,0.35,0.34,0.35,-0.01,4
107/04/30,45000,16650,0.37,0.37,0.37,0.37,+0.02,2
107/05/04,659000,199280,0.33,0.33,0.29,0.29,-0.05,16
107/05/07,0,0,---,---,---,---,---,0
