106/02/14,0,0,---,---,---,---,---,0
106/02/15,0,0,---,---,---,---,---,0
106/02/16,988000,1678660,1.63,1.88,1.59,1.69,+0.29,33
106/02/17,1187000,2007440,1.65,1.80,1.56,1.80,+0.11,35
106/02/18,692000,1418360,2.04,2.13,1.83,2.00,+0.20,26
106/02/20,618000,1143740,2.03,2.03,1.68,1.68,-0.32,17
106/02/21,1807000,3185840,1.73,1.86,1.51,1.86,+0.18,43
106/02/22,2996000,6242920,2.01,2.29,1.93,2.28,+0.42,112
106/02/23,1210000,2612560,2.20,2.28,2.03,2.05,-0.23,38
106/02/24,409000,764390,1.88,1.96,1.81,1.86,-0.19,12
106/03/01,978000,2044990,2.13,2.23,1.84,1.85,-0.01,42
106/03/02,1132000,1997720,1.93,1.99,1.66,1.75,-0.10,40
106/03/03,896000,1642420,1.81,1.90,1.76,1.87,+0.12,33
106/03/06,297000,546820,1.82,1.91,1.78,1.78,-0.09,18
106/03/07,834000,1678650,2.00,2.05,1.92,1.95,+0.17,37
106/03/08,808000,1453920,1.85,1.85,1.75,1.80,-0.15,29
106/03/09,71000,121160,1.76,1.76,1.68,1.68,-0.12,13
106/03/10,725000,1110870,1.62,1.66,1.43,1.66,-0.02,30
106/03/13,637000,1174360,1.65,1.94,1.65,1.84,+0.18,59
106/03/14,426000,821250,1.95,2.01,1.84,1.84,0.00,28
106/03/15,361000,677340,1.96,1.96,1.80,1.81,-0.03,22
106/03/16,810000,1568200,1.85,2.00,1.85,1.93,+0.12,62
106/03/17,1593000,3636390,1.98,2.62,1.98,2.62,+0.69,85
106/03/20,1234000,3487950,2.71,3.23,2.65,2.77,+0.15,49
106/03/21,24000,67180,2.83,2.83,2.76,2.76,-0.01,3
106/03/22,260000,881900,3.08,3.64,3.00,3.62,+0.86,10
106/03/23,43000,169700,3.92,4.09,3.92,4.09,+0.47,4
106/03/24,0,0,---,---,---,---,---,0
106/03/27,10000,30000,3.00,3.00,3.00,3.00,+0.03,1
106/03/28,10000,23700,2.37,2.37,2.37,2.37,-0.63,1
106/03/29,1000,2790,2.79,2.79,2.79,2.79,+0.42,1
