103/07/31,21000,776700,37.50,37.50,36.50,36.50,-1.20,15
103/08/01,8000,287900,36.50,36.50,35.70,35.70,-0.80,8
103/08/04,3000,110100,36.70,36.70,36.70,36.70,1.00,3
103/08/05,12000,434500,36.90,36.90,35.60,35.60,-1.10,11
103/08/06,1000,35600,35.60,35.60,35.60,35.60,,1
103/08/07,0,0,--,--,--,--,,0
103/08/08,12000,428800,35.20,35.80,35.20,35.80,X,3
103/08/11,22000,786000,35.80,35.80,35.60,35.60,-0.20,6
103/08/12,11000,398200,36.20,36.20,36.20,36.20,0.60,2
103/08/13,1000,36900,36.90,36.90,36.90,36.90,0.70,1
103/08/14,9000,333400,36.90,37.20,36.90,37.20,0.30,8
103/08/15,38000,1410900,37.50,37.50,37.10,37.10,-0.10,7
103/08/18,2000,74000,37.10,37.10,36.90,36.90,-0.20,2
103/08/19,3000,113000,37.70,37.70,37.60,37.70,0.80,3
103/08/20,0,0,--,--,--,--,,0
103/08/21,1000,37900,37.90,37.90,37.90,37.90,X,1
103/08/22,222000,8413900,37.70,38.20,37.70,38.20,0.30,13
103/08/25,87000,3314700,38.40,38.40,38.00,38.00,-0.20,18
103/08/26,181000,6859900,38.00,38.00,37.80,37.90,-0.10,21
103/08/27,204000,7778700,37.90,38.40,37.90,38.10,0.20,15
103/08/28,281000,10610500,37.90,37.90,37.60,37.60,-0.50,17
103/08/29,73000,2751600,37.40,37.70,37.40,37.60,,5
103/09/01,408000,15783400,38.20,39.80,38.20,39.40,1.80,26
103/09/02,616000,23785300,39.10,39.10,38.40,38.40,-1.00,29
103/09/03,13000,505800,38.70,39.20,38.70,39.20,0.80,4
103/09/04,201000,7799400,38.90,39.10,38.70,38.90,-0.30,22
103/09/05,198000,7643700,39.20,39.20,38.40,38.40,-0.50,22
103/09/09,404000,15687400,38.90,38.90,38.70,38.70,0.30,30
103/09/10,481000,18118400,38.10,38.10,37.40,37.90,-0.80,32
103/09/11,283000,10813700,38.10,38.30,37.90,37.90,,16
103/09/12,230000,8615300,37.60,37.60,37.20,37.20,-0.70,17
103/09/15,188000,6911800,36.80,36.90,36.70,36.90,-0.30,9
103/09/16,185000,6799900,36.90,36.90,36.70,36.70,-0.20,9
103/09/17,186000,6968600,37.50,37.50,37.40,37.50,0.80,8
103/09/18,222000,8378600,37.80,37.80,37.60,37.60,0.10,13
103/09/19,263000,9994600,38.10,38.10,37.90,38.00,0.40,16
103/09/22,494000,18073200,37.00,37.00,36.50,36.60,-1.40,45
103/09/23,296000,10912000,36.60,37.00,36.60,36.80,0.20,24
103/09/24,586000,21563900,36.60,37.20,36.60,37.10,0.30,32
103/09/25,410000,15044200,37.10,37.10,36.40,36.40,-0.70,21
103/09/26,170000,6119900,36.00,36.00,35.90,36.00,-0.40,4
103/09/29,187000,6685600,36.00,36.00,35.60,35.60,-0.40,14
103/09/30,8000,283500,35.50,35.80,35.10,35.60,,8
103/10/01,182000,6552600,36.10,36.10,35.90,36.00,0.40,16
103/10/02,185000,6664800,36.20,36.40,36.00,36.00,,14
103/10/03,154000,5716300,36.60,37.70,36.60,37.70,1.70,14
103/10/06,19000,719900,37.70,38.00,37.70,38.00,0.30,5
103/10/07,2000,74800,37.30,37.50,37.30,37.50,-0.50,2
103/10/08,99000,3658600,37.50,37.50,36.80,36.80,-0.70,9
103/10/09,121000,4537400,37.50,37.50,37.40,37.40,0.60,3
103/10/13,160000,5711200,35.10,36.10,34.60,35.80,-1.60,16
103/10/14,121000,4355900,35.90,36.00,35.90,36.00,0.20,3
103/10/15,126000,4562300,36.20,36.60,36.20,36.30,0.30,7
103/10/16,131000,4802700,35.80,37.00,35.80,36.30,,12
103/10/17,322000,12112800,37.00,37.80,37.00,37.50,1.20,26
103/10/20,123000,4673600,37.80,38.00,37.80,38.00,0.50,5
103/10/21,212000,8046800,38.00,38.10,37.80,37.80,-0.20,8
103/10/22,206000,8134400,39.20,39.50,39.20,39.50,1.70,23
103/10/23,180000,7056000,39.20,39.20,39.20,39.20,-0.30,6
103/10/24,358000,13788300,39.10,39.10,38.10,38.10,-1.10,24
103/10/27,421000,16315000,39.10,39.10,38.70,39.00,0.90,14
103/10/28,490000,19484700,39.50,40.10,39.30,39.30,0.30,22
103/10/29,364000,14451200,39.70,39.80,39.70,39.80,0.50,8
103/10/30,442000,17334300,39.50,39.50,39.00,39.30,-0.50,21
103/10/31,375000,14813600,39.50,40.30,39.30,40.30,1.00,10
103/11/03,396000,16310200,40.50,41.30,40.50,41.00,0.70,11
103/11/04,488000,19972000,40.90,41.00,40.90,41.00,,25
103/11/05,511000,20915000,41.00,41.00,40.90,41.00,,28
103/11/06,451000,18662400,41.00,41.50,41.00,41.40,0.40,20
103/11/07,459000,18699000,41.00,41.00,40.70,40.70,-0.70,20
103/11/10,428000,18015700,41.50,42.20,41.50,42.00,1.30,11
103/11/11,363000,15354100,42.30,42.30,42.00,42.00,,8
103/11/12,371000,15470000,41.80,41.80,41.50,41.50,-0.50,9
103/11/13,384000,16091500,41.90,42.00,41.90,42.00,0.50,12
103/11/14,394000,16701900,42.20,42.50,42.20,42.30,0.30,11
103/11/17,422000,17635300,42.50,42.50,41.70,42.00,-0.30,17
103/11/18,524000,21735200,41.70,42.00,41.30,41.50,-0.50,34
103/11/19,498000,21335300,41.70,43.30,41.70,43.20,1.70,19
103/11/20,376000,16623100,44.20,44.50,44.20,44.50,1.30,10
103/11/21,389000,17193800,44.20,44.20,44.20,44.20,-0.30,8
103/11/24,361000,16100500,44.50,44.60,44.50,44.60,0.40,7
103/11/25,362000,16181600,44.60,45.00,44.60,45.00,0.40,8
103/11/26,0,0,--,--,--,--,,0
103/11/27,185000,8417300,45.50,45.50,45.30,45.50,X,8
103/11/28,1000,45800,45.80,45.80,45.80,45.80,0.30,1
103/12/01,3000,135800,45.20,45.30,45.20,45.30,-0.50,3
103/12/02,2000,88200,44.20,44.20,44.00,44.00,-1.30,2
103/12/03,1000,44000,44.00,44.00,44.00,44.00,,1
103/12/04,0,0,--,--,--,--,,0
103/12/05,15000,660900,44.70,44.70,44.00,44.00,X,6
103/12/08,1000,43900,43.90,43.90,43.90,43.90,-0.10,1
103/12/09,3000,132700,44.10,44.40,44.10,44.40,0.50,3
103/12/10,18000,784200,43.70,43.70,43.20,43.20,-1.20,6
103/12/11,1000,42800,42.80,42.80,42.80,42.80,-0.40,1
103/12/12,1000,43000,43.00,43.00,43.00,43.00,0.20,1
103/12/15,0,0,--,--,--,--,,0
103/12/16,9000,380500,42.70,42.70,42.00,42.20,X,5
103/12/17,182000,7347500,41.00,41.00,40.20,40.20,-2.00,8
103/12/18,2000,82800,41.40,41.40,41.40,41.40,1.20,2
103/12/19,13000,559100,42.60,43.40,42.60,43.40,2.00,5
103/12/22,1000,44300,44.30,44.30,44.30,44.30,0.90,1
103/12/23,1000,44300,44.30,44.30,44.30,44.30,,1
103/12/24,0,0,--,--,--,--,,0
103/12/25,6000,263400,43.90,43.90,43.90,43.90,X,1
103/12/26,0,0,--,--,--,--,,0
103/12/27,0,0,--,--,--,--,,0
103/12/29,2000,89700,44.30,45.40,44.30,45.40,X,2
103/12/30,2000,89900,45.20,45.20,44.70,44.70,-0.70,2
103/12/31,6000,271200,45.20,45.20,45.20,45.20,0.50,4
104/01/05,433000,19188700,45.50,45.50,44.10,44.40,-0.80,15
104/01/06,501000,21425400,43.10,43.10,41.90,41.90,-2.50,33
104/01/07,1000,42400,42.40,42.40,42.40,42.40,0.50,1
104/01/08,720000,31264500,43.10,43.90,43.10,43.90,1.50,18
104/01/09,307000,12991900,42.40,42.40,41.90,42.40,-1.50,20
104/01/12,71000,2970800,42.00,42.00,41.50,41.50,-0.90,7
104/01/13,94000,3859500,40.70,41.70,40.70,41.40,-0.10,7
104/01/14,4000,162500,40.70,40.70,40.40,40.40,-1.00,4
104/01/15,57000,2333300,41.10,41.40,40.90,40.90,0.50,5
104/01/16,622000,27428800,44.30,44.40,43.60,43.60,2.70,13
104/01/19,3000,133200,44.40,44.40,44.40,44.40,0.80,3
104/01/20,2000,88800,44.40,44.40,44.40,44.40,,2
104/01/21,46000,2088100,45.40,45.40,45.10,45.40,1.00,3
104/01/22,2000,91500,45.90,45.90,45.60,45.60,0.20,2
104/01/23,6000,276900,45.70,47.00,45.70,47.00,1.40,6
104/01/26,3000,141800,47.40,47.40,47.20,47.20,0.20,2
104/01/27,1000,48400,48.40,48.40,48.40,48.40,1.20,1
104/01/28,0,0,--,--,--,--,,0
104/01/29,0,0,--,--,--,--,,0
104/01/30,0,0,--,--,--,--,,0
104/02/02,60000,2766000,46.10,46.10,46.10,46.10,X,2
104/02/03,0,0,--,--,--,--,,0
104/02/04,0,0,--,--,--,--,,0
104/02/05,20000,948000,47.40,47.40,47.40,47.40,X,2
104/02/06,0,0,--,--,--,--,,0
104/02/09,0,0,--,--,--,--,,0
104/02/10,30000,1392000,46.40,46.40,46.40,46.40,X,1
104/02/11,34000,1676800,48.70,49.40,48.60,48.90,2.50,6
104/02/12,2000,98700,49.60,49.60,49.10,49.10,0.20,2
104/02/13,32000,1595800,49.90,49.90,49.30,49.50,0.40,3
104/02/24,2000,101000,50.50,50.50,50.50,50.50,1.00,1
104/02/25,1000,51500,51.50,51.50,51.50,51.50,1.00,1
104/02/26,3000,154000,51.50,51.50,51.00,51.00,-0.50,2
104/03/02,3000,150700,50.50,50.50,49.70,49.70,-1.30,2
104/03/03,1000,50000,50.00,50.00,50.00,50.00,0.30,1
104/03/04,1000,50000,50.00,50.00,50.00,50.00,,1
104/03/05,2000,100000,50.00,50.00,50.00,50.00,,2
104/03/06,7000,347100,49.60,49.60,49.50,49.50,-0.50,4
104/03/09,7000,337700,48.60,48.60,48.10,48.10,-1.40,5
104/03/10,8000,379200,47.40,47.60,47.00,47.40,-0.70,5
104/03/11,3000,144700,48.10,48.50,48.10,48.50,1.10,2
104/03/12,2000,98200,48.80,49.40,48.80,49.40,0.90,2
104/03/13,4000,198400,49.60,49.60,49.60,49.60,0.20,3
104/03/16,4000,194800,49.00,49.00,48.50,48.50,-1.10,3
104/03/17,0,0,--,--,--,--,,0
104/03/18,16000,819000,50.50,51.50,50.50,51.50,X,12
104/03/19,2000,106000,53.00,53.00,53.00,53.00,1.50,1
104/03/20,1000,51500,51.50,51.50,51.50,51.50,-1.50,1
104/03/23,31000,1596500,51.50,51.50,51.50,51.50,,2
104/03/24,4000,204000,51.00,51.00,51.00,51.00,-0.50,4
104/03/25,1000,50500,50.50,50.50,50.50,50.50,-0.50,1
104/03/26,42000,2019000,47.80,48.60,47.80,47.80,-2.70,27
104/03/27,13000,612000,47.60,47.60,46.60,46.60,-1.20,10
104/03/30,5000,232500,46.40,46.60,46.30,46.60,,3
104/03/31,5000,235200,47.00,47.60,46.80,47.60,1.00,4
104/04/01,6000,282900,47.30,47.30,47.00,47.00,-0.60,6
104/04/02,8000,388500,48.10,48.80,48.10,48.80,1.80,5
104/04/07,3000,145500,48.60,48.60,48.30,48.30,-0.50,3
104/04/08,8000,378700,48.10,48.10,46.80,46.80,-1.50,8
104/04/09,38000,1801500,46.80,47.50,46.80,46.80,,5
104/04/10,6000,287500,47.70,48.20,47.50,48.20,1.40,3
104/04/13,4000,192800,48.20,48.20,48.20,48.20,,3
104/04/14,11000,519900,47.40,47.40,47.10,47.10,-1.10,8
104/04/15,24000,1122100,47.10,47.10,46.10,46.10,-1.00,13
104/04/16,12000,575100,47.20,48.30,47.20,48.30,2.20,10
104/04/17,10000,468300,47.10,47.10,46.60,46.60,-1.70,7
104/04/20,8000,369800,46.00,46.30,46.00,46.30,-0.30,2
104/04/21,2000,92800,46.50,46.50,46.30,46.30,,2
104/04/22,4000,188600,47.00,47.20,47.00,47.20,0.90,4
104/04/23,13000,626000,48.00,48.60,48.00,48.20,1.00,6
104/04/24,32000,1617000,50.00,51.00,50.00,51.00,2.80,16
104/04/27,1000,51000,51.00,51.00,51.00,51.00,,1
104/04/28,0,0,--,--,--,--,,0
104/04/29,16000,789900,49.90,50.00,48.90,49.20,X,8
104/04/30,1000,49000,49.00,49.00,49.00,49.00,-0.20,1
104/05/04,1000,48500,48.50,48.50,48.50,48.50,-0.50,1
104/05/05,1000,48500,48.50,48.50,48.50,48.50,,1
