107/09/07,102000,122200,1.20,1.20,1.18,1.18,-0.07,3
107/09/12,83000,86320,1.04,1.04,1.04,1.04,+0.01,1
107/09/13,0,0,---,---,---,---,---,0
107/09/19,0,0,---,---,---,---,---,0
107/09/20,0,0,---,---,---,---,---,0
107/09/25,0,0,---,---,---,---,---,0
107/10/01,0,0,---,---,---,---,---,0
107/10/02,0,0,---,---,---,---,---,0
107/10/03,0,0,---,---,---,---,---,0
107/10/04,1000000,740000,0.74,0.74,0.74,0.74,-0.10,4
107/10/05,0,0,---,---,---,---,---,0
107/10/08,0,0,---,---,---,---,---,0
107/10/09,70000,37800,0.54,0.54,0.54,0.54,-0.03,2
107/10/12,0,0,---,---,---,---,---,0
107/10/15,0,0,---,---,---,---,---,0
107/10/17,0,0,---,---,---,---,---,0
