104/05/27,10000,10000,1.00,1.00,1.00,1.00,-0.02,1
104/05/28,540000,585170,1.03,1.13,1.03,1.13,+0.13,16
104/05/29,888000,1003530,1.12,1.14,1.11,1.11,-0.02,16
104/06/01,397000,439180,1.14,1.14,1.09,1.09,-0.02,9
104/06/02,178000,190010,1.08,1.09,1.04,1.06,-0.03,7
104/06/03,147000,154890,1.07,1.07,1.00,1.00,-0.06,4
104/06/04,22000,20240,0.92,0.92,0.92,0.92,-0.08,2
104/06/05,77000,67710,0.89,0.89,0.85,0.88,-0.04,5
104/06/08,5000,4200,0.84,0.84,0.84,0.84,-0.04,1
104/06/09,120000,89200,0.77,0.77,0.71,0.71,-0.13,5
104/06/10,110000,81400,0.69,0.79,0.69,0.79,+0.08,3
104/06/11,69000,52560,0.77,0.77,0.74,0.74,-0.05,2
104/06/12,19000,14250,0.75,0.75,0.75,0.75,+0.01,1
104/06/15,0,0,---,---,---,---,---,0
104/06/16,16000,10720,0.67,0.67,0.67,0.67,-0.08,2
104/06/17,19000,13100,0.67,0.72,0.67,0.72,+0.05,4
104/06/18,13000,9210,0.70,0.71,0.70,0.71,-0.01,2
104/06/22,370000,286350,0.75,0.79,0.75,0.79,+0.08,3
104/06/23,915000,756620,0.82,0.88,0.79,0.84,+0.05,14
104/06/24,548000,464640,0.87,0.87,0.82,0.82,-0.02,19
104/06/25,308000,245650,0.81,0.81,0.78,0.80,-0.02,3
104/06/26,311000,240580,0.78,0.78,0.76,0.76,-0.04,4
104/06/29,126000,83520,0.68,0.69,0.66,0.66,-0.10,5
104/06/30,509000,330700,0.63,0.66,0.63,0.66,0.00,4
104/07/01,427000,282390,0.66,0.67,0.65,0.65,-0.01,5
104/07/02,315000,208360,0.68,0.68,0.64,0.67,+0.02,9
104/07/03,575000,389400,0.65,0.70,0.65,0.69,+0.02,13
104/07/06,326000,227630,0.67,0.72,0.67,0.67,-0.02,6
104/07/07,359000,234980,0.66,0.66,0.64,0.64,-0.03,4
104/07/08,390000,222200,0.58,0.58,0.54,0.54,-0.10,4
104/07/09,500000,193900,0.38,0.39,0.38,0.39,-0.15,8
104/07/13,205000,90650,0.45,0.45,0.43,0.43,+0.04,6
104/07/14,100000,47000,0.47,0.47,0.47,0.47,+0.04,1
104/07/15,0,0,---,---,---,---,---,0
