101/12/24,20000,14600,0.73,0.73,0.73,0.73,-0.07,1
101/12/25,2000,1500,0.75,0.75,0.75,0.75,+0.02,1
101/12/26,0,0,---,---,---,---,---,0
101/12/27,0,0,---,---,---,---,---,0
101/12/28,0,0,---,---,---,---,---,0
102/01/02,56000,47300,0.84,0.86,0.84,0.84,+0.14,4
102/01/03,12000,11080,0.91,0.93,0.91,0.92,+0.08,3
102/01/04,51000,51900,0.89,1.04,0.89,1.04,+0.12,6
102/01/07,10000,9950,1.02,1.02,0.97,0.97,-0.07,2
102/01/08,0,0,---,---,---,---,---,0
102/01/09,3000,2910,0.97,0.97,0.97,0.97,+0.07,1
102/01/10,14000,14420,1.03,1.03,1.03,1.03,+0.06,1
102/01/11,120000,130940,1.02,1.11,1.02,1.06,+0.03,6
102/01/14,52000,54600,1.05,1.05,1.05,1.05,-0.01,3
102/01/15,55000,52840,0.96,0.97,0.96,0.97,-0.08,3
102/01/16,3000,2800,0.94,0.94,0.92,0.92,-0.05,2
102/01/17,0,0,---,---,---,---,---,0
102/01/18,0,0,---,---,---,---,---,0
102/01/21,3000,2850,0.95,0.95,0.95,0.95,-0.02,1
102/01/22,4000,3640,0.92,0.92,0.90,0.90,-0.05,2
102/01/23,11000,10890,0.99,0.99,0.99,0.99,+0.09,1
102/01/24,0,0,---,---,---,---,---,0
102/01/25,0,0,---,---,---,---,---,0
102/01/28,1000,1030,1.03,1.03,1.03,1.03,+0.08,1
102/01/29,91000,101010,1.09,1.15,1.09,1.15,+0.12,5
102/01/30,58000,64910,1.17,1.17,1.10,1.10,-0.05,8
102/01/31,10000,11100,1.11,1.11,1.11,1.11,+0.01,1
102/02/01,36000,41720,1.17,1.20,1.13,1.20,+0.09,7
102/02/04,78000,91140,1.15,1.19,1.15,1.16,-0.04,7
102/02/05,105000,120950,1.11,1.20,1.11,1.20,+0.04,6
102/02/06,0,0,---,---,---,---,---,0
102/02/18,10000,10500,1.05,1.05,1.05,1.05,-0.11,1
102/02/19,75000,88350,1.15,1.19,1.15,1.17,+0.12,4
102/02/20,555000,831870,1.31,1.71,1.31,1.70,+0.53,22
102/02/21,215000,343510,1.72,1.72,1.55,1.63,-0.07,12
102/02/22,196000,332670,1.64,1.82,1.64,1.75,+0.12,11
102/02/23,255000,420090,1.68,1.79,1.63,1.66,-0.09,14
102/02/25,188000,322330,1.63,1.74,1.63,1.71,+0.05,10
