107/04/02,0,0,---,---,---,---,---,0
107/04/03,279000,297250,0.99,1.14,0.99,1.14,+0.15,8
107/04/09,426000,570760,1.34,1.36,1.29,1.35,+0.21,6
107/04/10,547000,730330,1.25,1.37,1.25,1.32,-0.03,10
107/04/11,1097000,1500070,1.34,1.41,1.30,1.30,-0.02,27
107/04/12,826000,1048160,1.31,1.31,1.25,1.27,-0.03,21
107/04/13,153000,197120,1.30,1.30,1.27,1.29,+0.02,5
107/04/16,201000,235560,1.26,1.26,1.13,1.13,-0.16,11
107/04/17,156000,183080,1.16,1.22,1.10,1.10,-0.03,9
107/04/18,361000,394770,1.08,1.13,1.07,1.13,+0.03,10
107/04/20,60000,64120,1.07,1.07,1.06,1.06,+0.01,4
107/04/23,201000,206450,1.07,1.07,0.95,0.95,-0.11,5
107/04/24,19000,18030,0.97,0.97,0.94,0.94,-0.01,3
107/04/25,31000,26860,0.88,0.88,0.86,0.86,-0.08,4
107/04/27,1205000,1170840,0.98,1.02,0.92,1.02,+0.07,21
107/04/30,313000,300520,1.02,1.02,0.91,0.91,-0.11,11
107/05/04,198000,166110,0.85,0.86,0.82,0.85,+0.03,8
107/05/07,381000,329810,0.86,0.88,0.85,0.86,+0.01,9
107/05/08,176000,145790,0.82,0.84,0.82,0.84,-0.02,4
107/05/09,240000,204040,0.83,0.88,0.83,0.85,+0.01,10
107/05/10,506000,485550,0.91,1.11,0.90,1.08,+0.23,35
107/05/11,241000,259740,1.10,1.12,1.05,1.05,-0.03,14
107/05/15,256000,272280,1.11,1.11,1.04,1.04,-0.08,6
107/05/16,4000,4280,1.07,1.07,1.07,1.07,+0.03,1
107/05/17,4000,4120,1.03,1.03,1.03,1.03,-0.04,1
107/05/18,3000,3000,1.00,1.00,1.00,1.00,-0.03,1
